<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;
MAGE---RJ138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
MAGE---RJ069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
ITAMBI-RJ069;15.529961867029678;15.13344701065568;14.718631468602878;14.325776749364636;14.031745732791917;13.82555800747744;13.663291927792077;13.522986670921277;13.502245893818637;13.526646808057036;13.46564452246104;13.286297802808797;13.525426762345116;14.000024544281997;14.208180548116154;14.745389759301593;15.182290196614234;15.59467071142463;16.056091071239514;16.472929753777596;16.557634940603513;16.742648901302232;16.88976843631567;16.98561904246079;16.983389958596952;17.021284384282232;17.21075651270863;17.400228641135033;17.469330240914072;17.304378034989913;17.126051325882713;17.036887971329115;16.905372023362553;16.620049288791034;16.15973587463592;16.039883369548363;16.428838669077805;17.066544450864445;17.1977037960546;16.88789637724336;16.799703024443087;16.740907455909564;16.770305240176324;16.731861983827482;16.568780359922712;16.475158837641434;16.232188696482872;15.980302219868953;
ITB-4Y-RJ069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
QUALIM-RJ069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
PONTIN-RJ069;5.694319449376319;5.54893066620032;5.396831631493119;5.252784898623359;5.144973524022079;5.06937135677056;5.009873793193918;4.958428531454719;4.950823579719359;4.959770581760959;4.9374030766569605;4.8716426116511995;4.959323231658879;5.133342421367999;5.2096662907558375;5.406643004918399;5.566839834693758;5.718046026063357;5.887233494244478;6.040074347142399;6.071132916180478;6.138971369605757;6.192915200040317;6.228060422899198;6.227243092135038;6.241137715125758;6.310610830079357;6.380083945032959;6.4054211987219185;6.344938722174078;6.279552261041278;6.246859030474878;6.198636515389438;6.094018177576958;5.9252365894780805;5.881290670188642;6.023907615807202;6.257733073158563;6.3058248338904015;6.1922287783686425;6.159891215117923;6.1383328396174415;6.149112027367681;6.135016166463521;6.075219570001278;6.040891677906558;5.9518026246131175;5.859444248263038;
ALCANT-RJ069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
INOA--TAP069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
S.LOUR-RJ069;24.200857659849362;23.582955331351364;22.936534433845758;22.324335819149276;21.86613747709384;21.54482826627488;21.291963621074157;21.073321258682558;21.04100021380728;21.079024972484078;20.983963075792083;20.704481099517597;21.077123734550238;21.816705290814;22.141081735712312;22.978232770903197;23.659069297448475;24.30169561076927;25.02074235053903;25.670315975355194;25.802314893767033;26.09062832082447;26.319889600171347;26.469256797321595;26.46578314157391;26.52483528928447;26.82009602783727;27.115356766390075;27.22304009456815;26.965989569239834;26.688097109425435;26.549150879518237;26.344205190405116;25.899577254702074;25.182255505281848;24.99548534830173;25.601607367180613;26.595365560923888;26.79975554403421;26.316972308066727;26.179537664251175;26.087914568374128;26.13372611631265;26.07381870746997;25.81968317250543;25.67378963110287;25.29516115460575;24.90263805511791;
S.PONT-RJ069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
S.GONC-RJ069;4.9178212088266795;4.79225817222768;4.660899918554879;4.536495925370638;4.44338610438492;4.37809332535344;4.3267090672990784;4.2822790697332795;4.275711157049639;4.283438113148039;4.26412072290204;4.207327595578799;4.283051765343119;4.433341061456999;4.499257128680158;4.669373377191599;4.807725180960238;4.938312342680637;5.084428788497519;5.216427703317598;5.243251012211518;5.301838765848237;5.348426618137677;5.378779309780797;5.378073433230957;5.390073334578238;5.450072841314637;5.510072348051039;5.531954521096078;5.479719656407918;5.423249532420718;5.395014470427118;5.353367753986558;5.263015555607038;5.11724964257892;5.079296349679861;5.202465526635302;5.4044056888529415;5.4459394810821005;5.347833799437361;5.319905904662582;5.301287308146061;5.310596606404321;5.298422908681982;5.246780394960718;5.217133579867438;5.140193035934877;5.060428985802957;
IRIRI--RJ138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
P.REAL-RJ138;5.047237827581879;4.91837049362288;4.783555436558079;4.655877647220239;4.56031756265372;4.493306548995039;4.440570070790279;4.394970860312479;4.388230107459239;4.396160404933639;4.37633466124764;4.318046974810799;4.395763890059919;4.550008175936999;4.6176588801425575;4.7922518814155985;4.934244529753839;5.068268202930238;5.218229826430319;5.353702404181599;5.381231591104319;5.4413611309618375;5.489174981932877;5.520326430292798;5.519601978005357;5.531917666891838;5.593496111324237;5.655074555756638;5.677532576667278;5.623923107396718;5.565966924401518;5.536988832903918;5.494246147944958;5.401516255152638;5.2519143890077205;5.212962323150261;5.339372801027301;5.546627189174542;5.589253978226101;5.488566562707761;5.459903721793782;5.440795161184461;5.450349441489121;5.4378553826291816;5.384853852541518;5.354426856469038;5.275461557138078;5.193598448657357;
ALCANT-RJ138;46.072220598049796;44.895893180784796;43.66527372887679;42.49980471854038;41.627512695276195;41.01582243829839;40.534433064463784;40.11819413220079;40.05666315960539;40.12905253912939;39.948079090319396;39.41601715081799;40.12543307015319;41.53340650189499;42.15093598519758;43.744656658625985;45.040794633696386;46.26419017139037;47.63307058383718;48.869692019235984;49.12098407562718;49.66985883037638;50.10631345463478;50.39067025528797;50.38405730643557;50.49647743692638;51.05857808938038;51.62067874183438;51.82568015625878;51.336321941181176;50.80728603298918;50.54276807889318;50.152604096601586;49.30614664349438;47.9405501698662;47.584987735077114;48.73888846684551;50.6307489689309;51.019855029643516;50.10075967933961;49.839119397136315;49.66469254233411;49.751905969735205;49.63785764159531;49.15404881988918;48.87630496808838;48.155493543176775;47.40823032285557;
GUAXIN-RJ138;26.53035238149828;25.852972813269282;25.144329572660475;24.473202738907432;23.970899736005318;23.618662360526237;23.34145779875867;23.101769643846875;23.066337481816436;23.108022378322836;23.003810137056842;22.697426147734795;23.105938133497517;23.916709370546997;24.272309221939352;25.190041654083593;25.936413258649033;26.640896660917424;27.429156467779915;28.141255906829592;28.28596060567391;28.60202613209703;28.853355345879265;29.01710013667679;29.01329211828615;29.078028430927027;29.401709994131426;29.725391557335833;29.84344012744567;29.561646766538313;29.257005295287115;29.104684559661507;28.880011474613752;28.39258512061183;27.606216345979323;27.40146830982807;28.06593363469631;29.155347713840747;29.379411602459104;28.850157244860565;28.69949359561719;28.59905116278827;28.649272379202724;28.583598480814587;28.305000697627108;28.145063925220228;27.72998992064047;27.299683842498148;
P.ROSA-RJ138;26.40093576274308;25.72686049187409;25.02167405465728;24.353821017057836;23.85396827773652;23.50344913688464;23.227596795267477;22.989077853267677;22.95381853140684;22.995300086537238;22.891596198711245;22.586706768502797;22.993226008780717;23.800042256067;24.153907470476952;25.067163149859596;25.80989390985543;26.510940800667825;27.295355429847117;28.003981205965594;28.14798002678111;28.46250376698343;28.712606982084072;28.87555301616479;28.87176357351175;28.93618409861343;29.25828672412183;29.580389349630238;29.69786207187447;29.417443315549512;29.114287903306312;28.962710197184716;28.739133080655353;28.254084421066235;27.471551599550526;27.267802336357672;27.92902636030431;29.013126213519154;29.236097105315107;28.70942448159017;28.559495778485992;28.45954330974987;28.50951954411793;28.444166006867395;28.16692724004631;28.007770648618628;27.594721399437272;27.166514379643754;
GBRAN1-RJ138;18.63595482922824;18.16013698654624;17.662358320355835;17.190932642375515;16.838095411340557;16.59067013314592;16.395950831371437;16.22758451780704;16.20269558449752;16.231976682508716;16.15877393748072;15.943557867098399;16.230512627608157;16.800029983926;17.04981719641887;17.694468270208795;18.218748811548316;18.71360544495551;19.26730989422736;19.767516329076795;19.869162556479353;20.091179316332312;20.26772276392623;20.38274349493439;20.38006859421327;20.42554190647231;20.65290846776751;20.880275029062716;20.963196951417434;20.765254298054554;20.551262240364952;20.44426621152016;20.286447068974073;19.944059776670713;19.391683662232563;19.247860651583487;19.714607025765407;20.479853988086926;20.637245207287805;20.265476292968486;20.159644266264447;20.089089581795086;20.124366924029765;20.078235014953645;19.882537060084953;19.770191229797913;19.478627051195833;19.17636326970927;
S.PONT-RJ138;26.40093576274308;25.72686049187409;25.02167405465728;24.353821017057836;23.85396827773652;23.50344913688464;23.227596795267477;22.989077853267677;22.95381853140684;22.995300086537238;22.891596198711245;22.586706768502797;22.993226008780717;23.800042256067;24.153907470476952;25.067163149859596;25.80989390985543;26.510940800667825;27.295355429847117;28.003981205965594;28.14798002678111;28.46250376698343;28.712606982084072;28.87555301616479;28.87176357351175;28.93618409861343;29.25828672412183;29.580389349630238;29.69786207187447;29.417443315549512;29.114287903306312;28.962710197184716;28.739133080655353;28.254084421066235;27.471551599550526;27.267802336357672;27.92902636030431;29.013126213519154;29.236097105315107;28.70942448159017;28.559495778485992;28.45954330974987;28.50951954411793;28.444166006867395;28.16692724004631;28.007770648618628;27.594721399437272;27.166514379643754;
INGA---RJ138;17.859456588678597;17.4034644925736;16.926426607417596;16.474643669122795;16.136507991703397;15.899392101728798;15.712786105476596;15.551435056085596;15.527583161827799;15.555644213895798;15.4854915837258;15.279242851025995;15.554241161292397;16.100028624014996;16.33940803434319;16.957198642481995;17.459634157814794;17.93387176157279;18.464505188480395;18.943869685251993;19.04128065251039;19.25404671257479;19.423234182023588;19.53346238181599;19.530898935309192;19.57447752592479;19.79237047900279;20.010263432080794;20.08973027379159;19.900035232288392;19.694959511744393;19.592421651472392;19.441178307571192;19.113057154700794;18.583696715333403;18.445866331074704;18.893164936593504;19.626526603781304;19.777359854479503;19.421081314037203;19.319658955809107;19.252044050323704;19.285851503066404;19.241641757172104;19.054097885044392;18.94643313175879;18.66701746251759;18.37734800724919;
V.PEDR-RJ138;27.953930771860797;27.240204045420803;26.493536085452796;25.786397605718392;25.2571417870352;24.8860038892864;24.593924952004794;24.341375494956797;24.304042096958398;24.347963741662397;24.238159629902402;23.915335541327995;24.345767659427196;25.200043648919994;25.574724447929587;26.541701007695995;27.328121778294395;28.070406689318382;28.900963319491197;29.651272932255996;29.80374226533119;30.136767387574388;30.401582545020783;30.574113632447986;30.57010128157759;30.63831124637439;30.979361070358387;31.320410894342395;31.444793771324793;31.147879806915192;30.82689173728319;30.66639770246719;30.42966900111359;29.91608808970239;29.087523961675206;28.87178945706161;29.57190898146801;30.71977936450641;30.955866180876008;30.39821283876161;30.239464807064813;30.133632785933607;30.186548796499206;30.11735093652881;29.823804019683188;29.655285283126393;29.217939038252787;28.764543389897586;
Z.SUL--RJ138;29.118678868676035;28.37521350357904;27.597434352400636;26.86083174451991;26.309523581478757;25.922921591628317;25.618672688373227;25.355600328415832;25.316711370856915;25.362463085632115;25.248083798694122;24.911808695096394;25.360175499893355;26.250046352270996;26.640338864392465;27.647606148094795;28.46679447840871;29.240007953449904;30.105171139036553;30.88674367867279;31.045565905978545;31.392467086672703;31.668316218309023;31.848036107102384;31.843856574804864;31.914908623862704;32.2701688691519;32.62542911444111;32.75499461566422;32.44570922564775;32.11134664184615;31.944165349945347;31.697572944391673;31.162592810309107;30.29950514786076;30.07478169798159;30.80407289381591;31.999771249776828;32.245695025116305;31.664806107504084;31.499443568913755;31.389201876520183;31.444322722716965;31.372241616151946;31.066463567466148;30.890923210970307;30.435354190540625;29.963067040920865;
ICARAI-RJ138;22.90669441626048;22.32183498619648;21.709982043975675;21.130521316343035;20.69682555435712;20.39269865072384;20.153356176266875;19.946405916398078;19.91581326928704;19.951804618829435;19.86182624497344;19.597289825836796;19.950005051352317;20.650036799951998;20.95706691448575;21.749450523897593;22.393878687568638;23.002139964503026;23.682735014910715;24.297572089433594;24.42251224361471;24.69540784353663;24.912409163956468;25.05378881210879;25.05050091331455;25.106395192816635;25.385866590327034;25.665337987837432;25.76726285045887;25.523958339685116;25.260926436145915;25.129410484376315;24.935424455516152;24.514573409853433;23.835611104341123;23.65882865422497;24.232537737620806;25.173153792955848;25.36661383270561;24.909647876744966;24.77956267760289;24.692839211508165;24.736200944555524;24.679497139801292;24.43895173758591;24.30085998822783;23.94247901965567;23.57094645590655;
ARSEN1-RJ138;13.32988376413596;12.989541850132962;12.633491847791362;12.296291551456077;12.04391493214924;11.86693713686768;11.727658753598758;11.60723007633616;11.58942757621908;11.610371694003879;11.558011399541883;11.404072133823599;11.60932448811464;12.016687579029;12.195354813351516;12.6564593803452;13.031465584207277;13.385425521526074;13.781477991931437;14.139264523167197;14.211969807589437;14.370773455143276;14.497051054402954;14.579322823617597;14.577409526659116;14.609935574953276;14.772565816424073;14.935196057894878;14.994508263607756;14.852924288680235;14.699860532001837;14.623328653662638;14.510444133112319;14.265542122426877;13.870439780367244;13.767566381492427;14.101419675954105;14.648783798269186;14.761362234773706;14.495444203719925;14.419744910208268;14.369278714533825;14.394511812371045;14.361514684430066;14.221536292381835;14.141177820125678;13.932628451651356;13.716425895343118;
SCSERR-RJ138;35.4600799398468;34.5547043423568;33.607542178828794;32.71052389454639;32.0391530668692;31.568357756174397;31.197850203970788;30.877486531012792;30.830128422836395;30.885843844220396;30.7465552907604;30.337046943587993;30.883058073151194;31.96672301907;32.44201256576159;33.66864027651599;34.66622961804239;35.60783180264638;36.661408301095186;37.61318996877599;37.80660014723518;38.22904869492238;38.564971636456775;38.783830522607985;38.77874078106958;38.865266387222384;39.29789441798638;39.730522448750385;39.888304436440784;39.51166356259918;39.10448423952719;38.90089457799119;38.600599827225594;37.94911291031038;36.898063937809205;36.62440071520861;37.51251532440301;38.96861020691941;39.268090714671004;38.560697101533606;38.359322277355815;38.22507239457061;38.2921973359632;38.20441856644981;37.83204885492718;37.61827971031438;37.06349788262878;36.488357088789584;
P.ANG1-RJ138;19.02420321351228;18.538472516333282;18.030323479284476;17.549076450079436;17.18888845617132;16.93630849363824;16.737532546792675;16.56565860779088;16.54025115593844;16.570142275764837;16.495414476198842;16.275714745474797;16.56864771977352;17.150030000397;17.40502110410735;18.063102385263598;18.598305418901035;19.10347154758943;19.668711486175916;20.179338870309596;20.283102723769915;20.50974482474903;20.68996625444327;20.807383246516792;20.80465261879415;20.851073290079032;21.083176646503432;21.315280002927835;21.399929462329673;21.197863010854313;20.979412793043114;20.870187684137516;20.709080648501754;20.359560300003835;19.795676369845324;19.64885705168107;20.125327291761305;20.906516871427748;21.067187068664104;20.687672982088564;20.57963612532619;20.507611554151264;20.543623839738725;20.496530850893585;20.29675586238311;20.182069498032234;19.884431076264477;19.575870143606153;
CELIS1-RJ138;15.400545248274478;15.00733468926048;14.595975950599676;14.206395027515034;13.914814274523119;13.710344783835836;13.549430924300875;13.410294880342077;13.38972694340904;13.413924516271436;13.353430584115442;13.175578423576798;13.412714637628318;13.883357429801999;14.089778796653754;14.622511255077598;15.055770847820634;15.46471485117503;15.922290033306716;16.335655052913594;16.419654361710712;16.603126536188633;16.74902007252047;16.844071921948792;16.841861413822553;16.879440051968633;17.067333242699032;17.255226433429435;17.323752185342872;17.160174584001112;16.983333933901914;16.894913608852313;16.764493629404154;16.481548589245435;16.02507112820712;15.906217396077965;16.291931394685804;16.924322950542845;17.054389298910603;16.747163613972962;16.659705207311887;16.60139960287116;16.63055240509152;16.592429509880283;16.43070690234191;16.337865561039834;16.09692017527967;15.847132757014554;
CELIS2-RJ138;25.49502090343824;24.844075676506243;24.163086823715833;23.518150321955513;23.035449399830558;22.696957881825917;22.430571065881434;22.200236600967035;22.166187158327517;22.206245326138713;22.106099906610723;21.811672373198395;22.204242417748155;22.983373781675994;23.325096556938867;24.20701501790879;24.92425990732831;25.601251257035507;26.35874968616735;27.04305986127679;27.182117543919347;27.485848798112304;27.727370036386223;27.884724782534388;27.88106536983327;27.943275385752308;28.254325465347506;28.56537554494271;28.678817338677433;28.40802079879455;28.11526778270495;27.96889127466015;27.75298592529407;27.28458109955071;26.528899906222563;26.332142042378493;26.970676996740405;28.017577328891928;28.232897255362804;27.72429673938849;27.579512650899453;27.482989925240087;27.531251288069765;27.468140275138648;27.200414607424943;27.04671927397791;26.64784328955583;26.23432965432927;
RLEAOE-RJ138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
TIND11-RJ138;42.448562632812;41.364755353712006;40.230926200191995;39.15712329597599;38.353438513628;37.789858728496;37.34633144197199;36.962830404752;36.906138947075995;36.972834779635996;36.806095198236;36.315880828919994;36.969499988007996;38.266733931299996;38.83569367774398;40.30406552843999;41.49826006261599;42.62543347497598;43.88664913096799;45.02600820183999;45.25753571356798;45.76324054181598;46.165367272711975;46.42735893071999;46.421266101463985;46.524844198815984;47.04273468557598;47.56062517233599;47.749502879271986;47.29863351432799;46.81120717384799;46.56749400360799;46.20801707750399;45.428134932735986;44.169944928228006;43.84234807947402;44.90549256977002;46.64855504804601;47.00705725989001;46.16025031122401;45.91918847912202;45.75848059105402;45.83883453508801;45.733756300582016;45.287999859847986;45.03210103109598;44.36798264219198;43.67949293626398;
TECAM -RJ138;8.80031241157488;8.57562064209088;8.34055848324608;8.117940791634238;7.951323202570721;7.8344834824390395;7.742532696773279;7.663026378340479;7.6512732703982405;7.66510045621264;7.63053249167664;7.528902675940799;7.6644090969219185;7.933347861012;8.051302939058557;8.355721515825598;8.603298449627838;8.836980759594235;9.098452317232319;9.334660922441598;9.382660532056317;9.487501784635835;9.570869527650876;9.625184875372797;9.623921727751357;9.645395237315837;9.752762785138236;9.860130332960638;9.899287909225277;9.805814985238717;9.704763175523517;9.654237270665918;9.579711561000957;9.418028665456637;9.15718437707472;9.089267952223764;9.309675972494803;9.671042610381043;9.745366245123602;9.569808694093762;9.519832456939284;9.486514965502963;9.503173711221121;9.481389197589683;9.388976270163516;9.335924070063037;9.198240979326076;9.055505298103357;
TIND12-RJ138;7.247315930475599;7.0622756541455995;6.868695057369599;6.685362845128799;6.5481483632963995;6.4519274196048;6.376203244983598;6.3107274548976;6.3010484250588;6.312435518986799;6.283967784166801;6.200272643795999;6.3118661642904;6.533345141189999;6.630484614907198;6.8811822603719985;7.085069142160798;7.277513392828797;7.492842905738398;7.687367634791997;7.726896724118397;7.813236577120797;7.881892363845597;7.926622649135997;7.925582409943198;7.9432664762207965;8.031686807608796;8.120107138996797;8.152354553973597;8.075376853706397;7.992157718282399;7.950548150570398;7.889174038195199;7.756023421516797;7.541210483276401;7.485279311206202;7.666791794151003;7.964387841769803;8.025595539507002;7.881018736231201;7.839861836028603;7.812423902560202;7.826142869294402;7.808202682026602;7.7320979200823965;7.688407873984797;7.575021801969598;7.457474773183197;
CANABRUTE000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
MACABUPCH069;5.694319449376319;5.54893066620032;5.396831631493119;5.252784898623359;5.144973524022079;5.06937135677056;5.009873793193918;4.958428531454719;4.950823579719359;4.959770581760959;4.9374030766569605;4.8716426116511995;4.959323231658879;5.133342421367999;5.2096662907558375;5.406643004918399;5.566839834693758;5.718046026063357;5.887233494244478;6.040074347142399;6.071132916180478;6.138971369605757;6.192915200040317;6.228060422899198;6.227243092135038;6.241137715125758;6.310610830079357;6.380083945032959;6.4054211987219185;6.344938722174078;6.279552261041278;6.246859030474878;6.198636515389438;6.094018177576958;5.9252365894780805;5.881290670188642;6.023907615807202;6.257733073158563;6.3058248338904015;6.1922287783686425;6.159891215117923;6.1383328396174415;6.149112027367681;6.135016166463521;6.075219570001278;6.040891677906558;5.9518026246131175;5.859444248263038;
MACABU-RJ138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
FRIBUR-RJ138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
FRIBUR-RJ069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
TERESOPCH138;21.0948646976508;20.556265355460802;19.992807582092798;19.459179926138397;19.059787798545198;18.7797161406064;18.559304717494797;18.368723411796797;18.3405505231284;18.373695098032396;18.290833660772403;18.047221035228;18.372037869287198;19.01669985117;19.29944508740959;20.029154259995995;20.622610682514395;21.18276087723839;21.809523527551196;22.375729400055995;22.490787277891194;22.74209790579439;22.94193527256079;23.07213234484799;23.069104505957593;23.120577767094392;23.37794407277839;23.635310378462396;23.729173384064794;23.505113306175193;23.262886194943192;23.141772639327193;22.963130144793595;22.575566766822394;21.950307717685202;21.78750806626661;22.315839010493008;23.18205602370141;23.360214132801005;22.939392392341606;22.81959642242981;22.739732442488606;22.779664432459207;22.727445676343805;22.50592647234319;22.378757238946392;22.04872279989279;21.70657700527759;
RDCENT-RJ138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
RDCENT-RJ069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CIMEN1TAP138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CIMEN2TAP138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
MOMBAC-RJ138;15.78879510454008;15.385671653446082;14.963942504609276;14.564540193063834;14.26560864932952;14.05598445476064;13.891013934774477;13.748370252079678;13.727283794637838;13.752091391628237;13.690072399152239;13.507736561272795;13.750851011778717;14.233358773241997;14.44498405104095;14.991146767749598;15.435328894201437;15.85458243192383;16.323693147105114;16.747479155505594;16.833596098389112;17.02169363152943;17.17126516390607;17.268713283484793;17.266447048145753;17.30497304890943;17.497603052727833;17.690233056546234;17.76048635205647;17.59278493696751;17.411486109844315;17.320836696282715;17.187128811279354;16.897050687882235;16.42906536749352;16.307215316489167;16.702653217861805;17.350987451507645;17.484332790342602;17.169361903784164;17.079698658705485;17.019923161986362;17.049810910345922;17.010726931721884;16.844927275084313;16.749745390844634;16.50272573888927;16.24664114557775;
UTEC---RJ138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
UTEC69UTE000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
