<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;
SOSORITAP069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
UBIRAT-PR069;5.437664976872519;5.260691700393359;5.053401802675799;4.893102667877759;4.760088492194279;4.675959868257719;4.622526823325039;4.591073328790199;4.592968117617599;4.578188764763879;4.6248005699179195;4.466017266181798;4.652464486797959;4.858617511219079;5.173380340375442;5.506298973625682;5.7669392193939615;5.969902772121082;6.112269292918882;6.258286237326882;6.386051063683882;6.472201060884604;6.446648095613202;6.250985390106482;5.991805313782282;6.000566330446762;6.190388358177163;6.291870134540723;6.393351910904283;6.475121399772762;6.499214195600084;6.551780295586962;6.572952752526122;6.550320126142884;6.347740901108636;6.011436747407516;5.727361647879677;5.761119451186797;5.989143858431117;6.382135644100797;6.329906589927516;6.237550335596717;6.3483778407936775;6.357294996384236;6.212290899838362;6.058973108209962;5.8523591318726425;5.576387106941521;
OLIMPI-PR138;17.21927379379221;16.658858373783776;16.002440312232146;15.494826345072479;15.073614755301687;14.807207425019305;14.638002769299419;14.538400028698348;14.544400193794798;14.497598906042489;14.64520296741516;14.142389132332648;14.732805377823327;15.385623340317087;16.382372378443627;17.43661480076515;18.261975644556333;18.9046936125506;19.355520964201247;19.817907991535247;20.222496640452498;20.49530498657956;20.414387256796108;19.794788640168548;18.9740516666507;19.001794888290735;19.60289802382494;19.92425700782207;20.245615991819196;20.50455272712624;20.58084658663635;20.747305916476588;20.81435203544002;20.74268204620325;20.101181115999708;19.036217878065948;18.13664665814463;18.24354637710389;18.96562372403625;20.21009781078839;20.044705792775947;19.75224429751005;20.10319809182913;20.131435753441007;19.672256077925038;19.186749699224336;18.532472055546727;17.658560573885463;
CASCOE-PR230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
PFISCA-PR230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
AALEGR-PR138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SALNAT-PR069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
COPACO-PR138;27.188328985450287;26.303462469581213;25.267012824655342;24.46551702976752;23.800446051030807;23.379802867898185;23.11263760293558;22.955370106539146;22.964844052105196;22.890947276690003;23.12400633761484;22.330089699179844;23.262325942879166;24.293091220465406;25.86690560364139;27.531499020979872;28.834700446396177;29.849518363106924;30.561351074468774;31.291435906634774;31.93026013478002;32.36101018575796;32.23324534012891;31.254931665026476;29.959031087931827;30.00283617786178;30.951946459677586;31.459355418032953;31.96676437638832;32.37561188240129;32.49607587970868;32.75890641928843;32.8647687199525;32.751605570966774;31.73870929301026;30.05718827086402;28.636812558975343;28.805601600971087;29.945723809168722;31.910683033911585;31.64953772365402;31.18775638234493;31.74189399191584;31.78647977659396;31.061459184502482;30.294870110728176;29.26180007321329;27.881939740419547;
FIGUEI-PR000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
ALTONI-PR138;14.681697077990878;14.203869178107837;13.644186391735197;13.211378679421436;12.852240364948317;12.62509305493968;12.480823817501758;12.395899372768799;12.401015303174397;12.361111046010716;12.48696293398848;12.058247965999197;12.561655517910236;13.118268746039515;13.968128479719367;14.867008889929926;15.570737632134243;16.118739285727525;16.503128934830727;16.897374728782726;17.242339798490725;17.474944816922406;17.405951802980805;16.877662439085125;16.177876154820325;16.201530902457446;16.71405043459505;16.988051261391686;17.262052088188327;17.48282973280145;17.547880288803526;17.689808774626247;17.746974414749285;17.685866316686727;17.13890234798015;16.23088103153087;15.463878177105912;15.555024256219191;16.17069022456927;17.23176816443519;17.090749702410868;16.84138778785567;17.140622085321912;17.16469840810655;16.773187303687845;16.359229220038245;15.801371421596164;15.056246871026884;
CMOURA-PR069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
COLORA-PR138;13.41291077063406;12.976376564077077;12.465061337124897;12.06965669178528;11.741554964801338;11.534037633204658;11.402236084758119;11.3246507760981;11.329324589872797;11.292868842430137;11.40784466128776;11.016179066967897;11.476082342398378;11.984593281085738;12.761008481239324;13.582208010938047;14.225120800636384;14.725764373566747;15.076935225082643;15.437110457406646;15.752263785690147;15.964767172761308;15.901736507104605;15.419101695790447;14.779790658415347;14.801401172354787;15.26962897437599;15.519950760841168;15.770272547306345;15.971970677407787;16.03139959074125;16.161062674377884;16.213288083064867;16.157460922054646;15.657765357703909;14.82821487517655;14.127496096375033;14.210765368295394;14.773225733342352;15.742605747962394;15.61377404423655;15.38596188520915;15.659336476042032;15.681332132775713;15.323655259224585;14.945471265284386;14.435823311545926;13.755092122453563;
MAMBOR-PR069;3.8063671242458392;3.6824857773211193;3.537382786383599;3.42517334366592;3.33206338055976;3.2731733184242393;3.2357701708516795;3.2137527151883996;3.2150790679391994;3.204733516482959;3.23736179415264;3.126213433635599;3.2567265443143194;3.4010337236013592;3.6213677989684814;3.8544109426785615;4.036859193346321;4.178933741485362;4.278590348992961;4.3808022541289615;4.470237671122962;4.530542695153202;4.512655611754401;4.375691658872162;4.194265527255761;4.200398241563922;4.333273718240722;4.404310992310242;4.475348266379761;4.532586933255922;4.549451897603362;4.586248183452321;4.601068909697042;4.585226064400962;4.443420545762877;4.208007536715837;4.009154881346558;4.032785353845598;4.192402507707038;4.467496876233597;4.430936522555837;4.366287116662238;4.443866403734558;4.450108415338077;4.348605504011122;4.241283003618321;4.096653157850881;3.903472657143841;
MOURAO-PR069;3.6251113516109092;3.5071291228003796;3.368935805542649;3.26206967537808;3.17339352481599;3.1173077543750094;3.0816857109868194;3.06071670672285;3.0619798997507996;3.0521269941327893;3.08320154262036;2.9773459668781492;3.1016441608284295;3.2390795622693895;3.4489215275050213;3.670867366700942;3.844627596071431;3.9799366822478923;4.0748477319040415;4.1721923982180416;4.2573689812427915;4.314802334368052;4.2977670177631015;4.1673251649023415;3.994538382194992;4.000379062173831;4.126927128382032;4.194581671470262;4.2622362145584916;4.316749227694332;4.332811097636142;4.367855177509182;4.381970154124712;4.366881730846043;4.231828863228118;4.007626009547158;3.8182425384454386;3.840747749136898;3.9927640779584577;4.2547587005363985;4.219939317957158;4.158368458518258;4.232253489844938;4.2381982624804175;4.141528828329132;4.0393169286994315;3.901574225865121;3.717592806531661;
SARAND-PR138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
JTROPI-PR138;18.488064202236718;17.886354955428956;17.1815691781188;16.63655202308736;16.18430374550808;15.898266373363917;15.71659398835344;15.6096520879572;15.616094371113597;15.565844562493677;15.724324728141124;15.184461399634797;15.81838206222456;16.519302469640877;17.589496278687847;18.72141983260849;19.607596825480567;20.29767302721289;20.78171928382369;21.27817698291169;21.712577469613688;22.00548751207561;21.91860741473521;21.25335409795729;20.37214168207609;20.401929144021366;21.047324152835774;21.392362253701933;21.737400354568088;22.01541666605737;22.09733218640689;22.27605695807857;22.34804332444633;22.27109238108769;21.582322893743026;20.438888568246707;19.473033058452472;19.58780961006479;20.36309273227631;21.69926504066879;21.521686224966707;21.207674904517912;21.584488489056472;21.614806823444628;21.12179280769897;20.60051222365657;19.898024579447046;18.959719528170726;
IMBITU-PR138;15.769231713800458;15.256009105232277;14.654868276780897;14.19000068914848;13.804259499410938;13.560286439235055;13.405330576690918;13.314115423562098;13.319610312304796;13.276750180111737;13.41192444318216;12.951452766543897;13.492149818825578;14.089993714031337;15.002806108500128;15.968270345795647;16.724127215783586;17.312721641152347;17.725584637364246;18.149033864248246;18.519551937771745;18.769386981633307;18.695283366928606;18.127861402904045;17.376239025184947;17.401645978797987;17.95212997374719;18.246427186431568;18.540724399115945;18.77785596617099;18.847725088606847;19.000166810285087;19.061566948183266;18.995932318016248;18.408452443188708;17.43317019454295;16.60935223451263;16.70724988447139;17.36852080306075;18.508197218618392;18.35673293000295;18.08889973671955;18.41029956865963;18.436159325252508;18.015647357779788;17.571025669551585;16.971845013510723;16.171525974699964;
FUNDAOUHE002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
FUNDAO-PR138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SMONIC-PR230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SMONIC-PR069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
UVARAN-PR138;10.15031096429301;9.819960750318177;9.433019493264148;9.13379435298288;8.885501151472889;8.728461006928109;8.62871929350102;8.57000608630635;8.573543026498799;8.545954892997688;8.63296362173196;8.336568033604648;8.684602948541729;9.069422041480289;9.656979496661224;10.278427796192345;10.764956399114734;11.143821809793796;11.409572727356444;11.682137771010446;11.920632184207694;12.081445559963557;12.033746677324105;11.668509518827745;11.184706566341895;11.201060468961133;11.555395025711336;11.744827731050865;11.934260436390394;12.086896860836635;12.131870093039545;12.229993508754985;12.269515440084815;12.227267858318447;11.849119859545313;11.221351919966754;10.691078243731834;10.754092828575894;11.179738514881056;11.913323398820395;11.815829135476752;11.643430742978854;11.850308813976335;11.866954176010614;11.596279782259435;11.310086486422733;10.924406949652322;10.409259017146264;
ASSAI--PR138;10.694078282197799;10.346030713880397;9.938360435786999;9.6231053578464;9.3615107187042;9.196057699075798;9.0909726730956;9.029114111702999;9.032840531063998;9.003774460048199;9.0954443763288;8.783170433876998;9.1498500989994;9.555284525476198;10.174318311051605;10.829058524125205;11.341651190939404;11.740812987506205;12.020800578623206;12.307967338743206;12.559238253848207;12.72866664231901;12.678412459298006;12.293609000737206;11.783888001524206;11.801118007131404;12.174434795287407;12.374015693570808;12.573596591854205;12.734409977521405;12.781792492941207;12.885172526584403;12.926811706801805;12.882300858983205;12.483894907149592;11.822496501472793;11.263815272435194;11.330205642701994;11.778653804126794;12.551537925911996;12.448820749272793;12.267186717410796;12.485147555645195;12.502684634583595;12.217509809305405;11.915984711179405;11.509643745609603;10.966898568982803;
FIGUEIUTE006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
BARFER-PR138;2.9000882610711898;2.8057025047174196;2.6951478821788495;2.6096550022267198;2.5387141018409096;2.4938454981780898;2.4653478715273796;2.44857267286065;2.4495832269971998;2.4417009047321097;2.46656053649124;2.3818760998483492;2.4813146268848696;2.59126291694151;2.759136441651181;2.9366930627904613;3.0757012069718708;3.1839484452980114;3.2598772635483617;3.3377529745743617;3.405894221722111;3.451840891227452;3.438212641797902;3.333859189023062;3.195629801951912;3.2003023446134713;3.3015407689472727;3.3556643881103416;3.4097880072734115;3.4533984054479716;3.466247897767262;3.4942831537366215;3.5055751318353914;3.4935043966263617;3.385462133089078;3.206099900872438;3.0545931668409585;3.0725973303020986;3.1942103589641384;3.4038059977475985;3.3759504995624385;3.3266938259423386;3.385801834286459;3.3905576510497784;3.3132221256011714;3.231452629023871;3.121258497922081;2.974073404082941;
ARAPON-PR138;21.388152463307907;20.692057460146376;19.876717060297647;19.246207025314078;18.723017847348988;18.392111871542006;18.181941859880816;18.058224760817847;18.065677598110796;18.007545467225786;18.19088526463236;17.566337499483144;18.299696689109428;19.110565386582387;20.348632720339026;21.658112895398947;22.683298032452434;23.4816214725109;24.04159654737205;24.61592995748605;25.1184716913358;25.457328403303066;25.35682005653311;24.58721328698035;23.567771484028;23.602231488634835;24.348864921783044;24.74802664181227;25.1471883618415;25.46881507150534;25.563580084174152;25.770340111815187;25.85361845628172;25.76459677771405;24.967785026832104;23.644988469119145;22.527626225293428;22.660406940366887;23.557303091240446;25.10307103841639;24.897636724529143;24.534368730460248;24.97029032334293;25.005364474494407;24.43501493330014;23.831964852680436;23.019283077369124;21.933792932253667;
ASTORG-PR138;30.63218456442626;29.635234937860854;28.467501649357047;27.564483036857762;26.81516972010303;26.341245058223965;26.04023885405754;25.86305080479645;25.873724783667594;25.790467748472622;26.05304762870292;25.158568199300547;26.208887720221707;27.370216621402825;29.143380859682956;31.018822811703195;32.48709644519272;33.63045798611734;34.43245618928389;35.2550184489419;35.974760426142645;36.46007215934087;36.31612376390071;35.21389033595899;33.753842325066046;33.80319606064552;34.87252699820093;35.44420776866323;36.01588853912554;36.47652340453403;36.6122461773776;36.90836859085447;37.027640118504884;36.900142968257896;35.75894647370362;33.8644327532425;32.26414275451966;32.45431174539928;33.7388494573786;35.952703558750784;35.65847983701249;35.1382061827192;35.762534567871164;35.81276788621672;34.99591133714962;34.13222096450872;32.96829536709265;31.413652696339028;
FIGUEI-PR138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
JBANDE-PR138;20.48187360013326;19.815274187542677;19.034482156092896;18.43068868387488;17.929668568630138;17.612784051295854;17.411519560556517;17.293044718490098;17.300181757168797;17.244512855474934;17.42008400697096;16.822000165695894;17.524284771679977;18.300794579922535;19.486401363021727;20.74039501551085;21.722140046077985;22.48663617632355;23.02288346192745;23.57288067793145;24.054128241934947;24.378626599377313;24.28237708657661;23.54538081713125;22.56913575872415;22.602135591684387;23.317131972489594;23.69938003761237;24.08162810273515;24.38962654369739;24.48037608433805;24.678375082099492;24.75812467842007;24.67287510993945;23.909826614158305;22.643080833275746;21.573064510787827;21.70021891682339;22.559110942497547;24.03938015993039;23.842650701535742;23.494775439740348;23.912225753894827;23.945813710206107;23.39963155489019;22.82213447808599;22.043888417440325;21.004393679192766;
NESPER-PR138;8.337753237943708;8.066394205110777;7.748549684854647;7.502757670104479;7.298802594035189;7.169805366435808;7.0878746948524185;7.039646001650849;7.042551344614798;7.019889669495988;7.09136110640916;6.8478933660301475;7.133779113682828;7.449880428160588;7.932516782026624;8.442992036416143;8.842640426365831;9.153851217419094;9.372146556467243;9.596039211901243;9.791945285405992;9.924041952112054;9.884860737411103;9.584844579129543;9.187435115734193;9.200868675060232;9.491929127124434;9.647534522651064;9.803139918177692;9.928519805220732;9.965462093367343;10.046063449323583;10.078527884361513;10.043824522769244;9.733203034197713;9.217536648279953;8.781954814720635;8.833716781488894;9.183354217395253;9.785941641848394;9.705857089489953;9.564244161539055;9.734179675080135;9.747852647434014;9.525513025439533;9.290425737233832;8.973617629794722;8.550460511024461;
ROLAND-PR138;34.80106323394197;33.66843402422345;32.341778397422544;31.315863717099358;30.464572812150326;29.926149504746665;29.584177944638935;29.382875536915947;29.395002187983593;29.30041430965592;29.598729925920118;28.582516566451044;29.775779031507803;31.095158667668123;33.109641201578356;35.240320906337;36.90841883308882;38.20738584607765;39.118531772454695;40.0530404148927;40.870735477025946;41.42209557606437;41.25855656363772;40.006314982770796;38.34756214244335;38.40363266098962;39.61849389615903;40.267977402653436;40.91746090914784;41.44078574891313;41.5949796749154;41.931402786193075;42.06690653934659;41.9220576997687;40.62555038453601;38.4732033442957;36.65512232166846;36.87117230866228;38.3305288245828;40.84567678637878;40.51141076876569;39.9203306156694;40.62962679938496;40.686696607270115;39.758670192524725;38.777436117964825;37.45510638891505;35.68888505470723;
SAPLAT-PR138;14.681697077990878;14.203869178107837;13.644186391735197;13.211378679421436;12.852240364948317;12.62509305493968;12.480823817501758;12.395899372768799;12.401015303174397;12.361111046010716;12.48696293398848;12.058247965999197;12.561655517910236;13.118268746039515;13.968128479719367;14.867008889929926;15.570737632134243;16.118739285727525;16.503128934830727;16.897374728782726;17.242339798490725;17.474944816922406;17.405951802980805;16.877662439085125;16.177876154820325;16.201530902457446;16.71405043459505;16.988051261391686;17.262052088188327;17.48282973280145;17.547880288803526;17.689808774626247;17.746974414749285;17.685866316686727;17.13890234798015;16.23088103153087;15.463878177105912;15.555024256219191;16.17069022456927;17.23176816443519;17.090749702410868;16.84138778785567;17.140622085321912;17.16469840810655;16.773187303687845;16.359229220038245;15.801371421596164;15.056246871026884;
IGAPO--PR138;23.563217633839376;22.796333346780834;21.898077019112694;21.20344735438944;20.627052526214815;20.262495113523173;20.030951891948757;19.894653399816296;19.902864152354397;19.838820282557215;20.04080479499448;19.352743732301693;20.160681782050737;21.054011658196014;22.417984076136367;23.86063165427893;24.990072850324744;25.86958168085903;26.486503342564728;27.11924350841673;27.672891153537233;28.046207851389916;27.93547832236581;27.087606500124128;25.96449270573683;26.00245711568795;26.82501933129555;27.264773746562692;27.704528161829828;28.05886265470695;28.163264782072535;28.391051241779248;28.48279856582779;28.384723840120735;27.50688042978214;26.04956226131686;24.818570020529904;24.964853851834185;25.952959731210264;27.655924333375186;27.429598405696865;27.029387923826665;27.509640502070905;27.548281514113544;26.91993035617335;26.255553182028752;25.36022584734817;24.164346933887884;
CRIREI-PR138;15.950487486435389;15.43136575975302;14.82331525762185;14.353104357436319;13.962929355154706;13.716152003284288;13.559415036555777;13.467151432027649;13.472709480493197;13.42935670246191;13.566084694714442;13.100320233301346;13.647232202311468;14.251947875363308;15.175252379963586;16.151813921773268;16.916358813058476;17.511718700389817;17.929327254453167;18.357643720159167;18.732420627651916;18.98512734241846;18.910171960919907;18.33622789687387;17.575966170245717;17.601665158188077;18.15847656360588;18.456156507271547;18.753836450937218;18.99369367173258;19.06436588857407;19.21855981622823;19.2806657037556;19.21427665157117;18.620044125723467;17.63355172171163;16.800264577413753;16.899287489180093;17.56815923280933;18.720935394315593;18.56773013460163;18.296818394863532;18.621912482549252;18.64806947811017;18.222724033461777;17.772991744470477;17.166923945496485;16.357405825312146;
DXT+AT-PR138;11.781608816919688;11.398166673390417;10.949038509556347;10.60172367719472;10.313526263107407;10.131247556761586;10.015475945974378;9.947326699908148;9.951432076177198;9.919410141278608;10.02040239749724;9.676371866150847;10.080340891025369;10.527005829098007;11.208992038068184;11.930315827139465;12.495036425162372;12.934790840429516;13.243251671282364;13.559621754208365;13.836445576768616;14.023103925694958;13.967739161182905;13.543803250062064;12.982246352868415;13.001228557843975;13.412509665647775;13.632386873281346;13.852264080914914;14.029431327353475;14.081632391036267;14.195525620889624;14.241399282913894;14.192361920060367;13.75344021489107;13.02478113065843;12.409285010264952;12.482426925917093;12.976479865605132;13.827962166687593;13.714799202848432;13.514693961913332;13.754820251035452;13.774140757056772;13.459965178086675;13.127776591014376;12.680112923674084;12.082173466943942;
COCAMA-PR138;9.062776328483428;8.767820823193738;8.422337608218449;8.15517234325584;7.9334820170102685;7.793267622632729;7.704212534311859;7.6517900355130495;7.654948017368398;7.630315758896668;7.70800211253828;7.443363233059948;7.7541086476263885;8.097697073488469;8.622301867880463;9.177166340326623;9.611566815465393;9.949839454368973;10.187117024822923;10.430478635544924;10.643420044926673;10.787003395252656;10.744415113376304;10.418310555008825;9.986343695977274;10.000945392620594;10.317315486559195;10.486451806010985;10.655588125462774;10.791870627467095;10.832025293236224;10.919635473096143;10.954922906650834;10.917201856988925;10.579569764336753;10.019062756954673;9.545604186325114;9.601867200323696;9.981907936389574;10.636894344637195;10.549845907884674;10.395918794114975;10.580631330638615;10.595493258864654;10.353819728167494;10.098290036909393;9.753933357737763;9.293979913473182;
ALMTAM-PR138;12.50663190745941;12.099593291473377;11.622826432920148;11.25413835034608;10.948205686082488;10.754709812958508;10.631813785433819;10.559470733770349;10.5638287489308;10.529836230679287;10.637043403626361;10.271841733180647;10.700670424968928;11.174822474425888;11.898777123922025;12.664490131049947;13.263962814261934;13.730779077379395;14.058222139638046;14.394061177852047;14.687920336289295;14.886065368835558;14.827293537148106;14.377269225941347;13.781154933111498;13.801305275404335;14.237896025082538;14.471304156641269;14.704712288199998;14.892782149599837;14.948195590905147;15.069097644662186;15.117794305203217;15.065739254280047;14.59980694503011;13.826307239333152;13.172934381869434;13.250577344751896;13.775033584599452;14.678914869476396;14.558788021243153;14.346368594489253;14.601271906593933;14.621781368487413;14.288271880814635;13.935640890689935;13.460428651617123;12.825692869392663;
SASUDO-PR138;7.9752416926738485;7.715680896069298;7.411655723172748;7.176550333528799;6.98146288254765;6.858074238337348;6.779705775122699;6.73357398471975;6.736353008237998;6.714676624795649;6.783040603344601;6.550158432515249;6.823614346711048;7.125972105496647;7.587624239099703;8.075904884460902;8.458177231816052;8.755857098944153;8.964661322289404;9.178819500079403;9.366207905645652;9.492561230541755;9.455083549428503;9.168111591189904;8.787980825612653;8.800830316280052;9.079235947407055;9.228075880971105;9.376915814535153;9.496844394097554;9.532180493432904;9.609277437437303;9.640330373216855;9.607135855659404;9.310019669128193;8.816773593942594;8.400130128918395;8.449641572071496;8.784077357898095;9.360465290453995;9.283862680292593;9.148406845251095;9.310953847300896;9.324032341718695;9.111359674075553;8.886493587396053;8.583459765823202;8.178700809800102;
CISA---PR230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SCRIST-PR138;12.325376134824477;11.924236636952637;11.454379452079197;11.09103468205824;10.789535830338718;10.598844248909277;10.477729325568959;10.406434725304798;10.410729580742398;10.377229708329118;10.482883152094079;10.122974266423197;10.545588041483038;11.012868313093918;11.726330852458565;12.480946555072325;13.071731216987043;13.531782018141925;13.854479522549127;14.185451321941125;14.475051646409124;14.670325008050408;14.612404943156806;14.168902731971524;13.581427788050727;13.601286096014245;14.031549435223848;14.261574835801285;14.491600236378725;14.676944444038245;14.731554790937926;14.850704638719044;14.898695549630887;14.847394920725126;14.388215262495352;13.625925712164472;12.982022038968314;13.058539740043193;13.575395154850872;14.466176693779193;14.347790816644471;14.138449936345273;14.389658992704312;14.409871215629751;14.081195205132643;13.733674815771044;13.265349719631365;12.639813018780483;
CFACAR-PR138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CFACAR-PR013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SE-AC--DF138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SE-TG--DF138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
