<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;
CCPRB--PR230;125.07514261504787;120.81047172679216;116.4801905171787;112.61647159277611;110.37843063090516;108.81836298973127;108.205999990392;107.49886652686926;107.04688431307122;107.53531670540133;107.30203556279592;104.85987360114524;109.36511566771279;113.9286780199317;120.82427957599266;126.85252138886585;134.19324116606083;138.9547891296467;140.69458550095695;143.47215514638208;145.36456523447393;146.60073634040486;145.94449735824398;143.18218908449703;139.6110281118076;142.75487067750856;151.14862510049656;157.8483672672088;159.42028855005927;159.02349288642714;158.2909470458754;159.6339477535535;159.00823151474896;157.11582142665713;152.31770871059908;145.50211846793331;136.700883823861;139.08902371203916;144.8715422053245;146.6827718957967;143.3957254204953;141.1820002432515;143.23472722578666;143.34205935559243;140.2977898373248;138.19172054573872;134.43742311291138;129.7979661227507;
LAPA---PR138;18.896245358679977;18.251942535644027;17.59772736148445;17.01400001753735;16.675878706986857;16.44018502471388;16.34766974756;16.24083662989421;16.172551544375867;16.246343491629556;16.211099576523317;15.842139840254871;16.52278795074413;17.21224704000995;18.254028613668112;19.164770220640307;20.27379987368747;20.993170459447786;21.256017404244826;21.675650245938346;21.961553940278986;22.148313611582143;22.049169588544665;21.631842421805505;21.092314482485268;21.567283523083425;22.835404747981425;23.847596052945466;24.085080573244543;24.025133024431188;23.914460626621903;24.117360022605585;24.022827349476827;23.736923655136188;23.012028897907847;21.982335364908888;20.652652377414167;21.013450505118527;21.88706844354875;22.160707472987447;21.66410330845055;21.32965560580325;21.639779839167108;21.65599548535607;21.196069855431467;20.877886711729786;20.31069067295723;19.609765486831783;
MATINH-PR138;9.538104916434774;9.212885392268873;8.882662490808114;8.588019161221915;8.417348402386134;8.298379208930575;8.251681020845215;8.197755732222836;8.163288021969354;8.200535386275533;8.182745600338254;7.996508778807356;8.340074019721076;8.688086707119114;9.213938364998635;9.673646038887034;10.233441965824555;10.596552837351593;10.729227963486473;10.941042638543914;11.085355933637993;11.179625102207513;11.129580975682952;10.918930117521432;10.646596963876153;10.886343244435674;11.526442537191674;12.037358154500552;12.157231294780312;12.126972055486394;12.071108844482232;12.173524731323193;12.125808238590476;11.981494943496395;11.615595680622913;11.095845605245794;10.424672279561953;10.606789431957873;11.047758491972715;11.185881051374114;10.935214184312315;10.766397722821715;10.922936623476634;10.931121664033755;10.698968724192556;10.538361992555593;10.252063036159274;9.898262699799592;
GUATUP-PR069;17.456529565163414;16.861316544494265;16.25694640043021;15.717693578285507;15.40533392470358;15.18759787953572;15.10213139451656;15.003437953482528;14.940355547873146;15.008525244257475;14.975966583297797;14.635118101376152;15.263907241159972;15.90083604618371;16.863243683034828;17.704595363570228;18.729127409994348;19.393688737404585;19.636509222419864;20.024169996742508;20.288290524302987;20.460820868919104;20.369230685974742;19.983699915906623;19.485278920348946;19.924059796780064;21.095562136766063;22.030634004500342;22.2500244427159;22.194644332098385;22.092404127881423;22.279844502279186;22.192514327843867;21.928393800283388;21.258729191204004;20.307488600247286;19.079114923736245;19.412423634740765;20.21948012037531;20.472270434901205;20.01350282705791;19.704536887081808;19.991032576877828;20.00601274366455;19.581129111802348;19.28718852467859;18.763207478066665;18.115686184692585;
MERCES-PR069;29.514133048381364;28.507793488242463;27.485971781024503;26.574245341924303;26.04613210267192;25.678001049903166;25.533501010498604;25.366637869757625;25.259983078768546;25.37523906257932;25.320191428520445;24.743911509466546;25.807018942228666;26.883888283505502;28.511051743159427;29.933543272595823;31.665741818567746;32.789330064603575;33.19987192373206;33.8552984005863;34.30185270349798;34.593553498141894;34.43869998987414;33.786874757398216;32.94418357287134;33.68603991480526;35.66672432288126;37.24767060496374;37.61859877593069;37.52496642209438;37.35210669193501;37.66901619722718;37.52136517771606;37.074810874804385;35.9425943997953;34.33431130677178;32.25747329688314;32.82100556176146;34.1855134615511;34.6129115276105;33.83726318550271;33.31488777143011;33.79927224629743;33.824599539100944;33.10623956989574;32.60926784568758;31.723361728620862;30.628583437611574;
PFISCA-PR138;22.675495244790135;21.902331829379385;21.11727359219309;20.416800754299587;20.01105516706694;19.72822273818164;19.61720440160984;19.48900465580669;19.407062550241786;19.495612890126434;19.45332019048004;19.01056849105679;19.82734625297789;20.65469718981059;21.90483512309819;22.99772509071519;24.32856072216779;25.19180545608298;25.507221801167386;26.010781229284586;26.353865674814987;26.577977288427583;26.45900445650978;25.958211838437183;25.310778288000783;25.880741157188385;27.402486681718386;28.617116291297783;28.902097725891586;28.83016066473199;28.697353782591183;28.940833066515985;28.82739385468739;28.48430940915699;27.61443566924208;26.378803385266487;24.783183742967285;25.216141511761887;26.264483075528588;26.59284992264809;25.996924903801588;25.595587646211094;25.96773673961319;25.987195515738787;25.43528474000779;25.053464953852988;24.372829682881385;23.531719429322983;
PARAN--PR138;28.97424369768346;27.98631267459406;26.983182712687903;26.088134093478704;25.569681402729223;25.20828441308626;25.06642765079651;24.902616865771424;24.797913065033743;24.911060720669624;24.857020049321143;24.291281771141747;25.334942236559264;26.392112869813904;27.989511327654228;29.38598183092862;31.086494013396944;32.18952894256558;32.59256093591566;33.2359979779307;33.67438365490798;33.960748492288296;33.80872765269134;33.16882597903902;32.34154978216254;33.06983566488286;35.014288264378855;36.56631497561294;36.9304579169731;36.83853833954238;36.66884065813181;36.97995307405118;36.83500297117966;36.396617294202386;35.2851119685447;33.70624850690278;31.667401202105346;32.22062501346806;33.5601725567115;33.9797524136439;33.218292673285106;32.705472848145504;33.180996686002224;33.20586067752414;32.50064135848494;32.01276052442958;31.14305990720046;30.068307924933578;
PINHAI-PR069;23.035424193169273;22.249988327166825;21.452468832456645;20.740877364112546;20.328691362637755;20.041369524476178;19.928588989870697;19.798354324909607;19.715111549367464;19.805067451969453;19.762103438786415;19.312323925776468;20.14206643037393;20.982549938267145;22.252531355756506;23.362768804982704;24.714728838091066;25.59167588659378;25.91209884662362;26.423651291583543;26.77218152880898;26.99985047409334;26.878989182152264;26.3702474649119;25.712537178534863;26.291547088764222;27.83744733452222;29.07135680340906;29.360861758523743;29.287782837815186;29.1528679072763;29.400211946597583;29.284972110095627;28.93644187287019;28.05276059591804;26.79751507643189;25.176568106386764;25.616398229356317;26.68138015632195;27.014959182169644;26.409575024149746;26.001867325891446;26.37992355518551;26.39969120116167;25.839019925915068;25.45113950061578;24.759700481604025;23.90523925485778;
PAROLI-PR069;14.577102050001109;14.08006849522751;13.575388270380472;13.12508436605567;12.864247953550551;12.682427131804314;12.611058211118872;12.528644100327352;12.47596703982143;12.53289225036815;12.50570409010703;12.221078037373433;12.746149382416313;13.278017767524473;14.081677755250551;14.784249779164153;15.639786851322231;16.19472981704639;16.397497439137908;16.72121416914367;16.941768424751988;17.085840156238067;17.009357632115826;16.68741956546175;16.271212341168628;16.63761699161471;17.61588183503871;18.396715046426227;18.579917371649266;18.53367212450559;18.448296283624945;18.60481865857279;18.53189346115391;18.31133920554559;17.75213473655967;16.95779980780319;15.93204446673183;16.210374422083508;16.88430819037887;17.09540113404447;16.712306532577273;16.45430404587487;16.69354271536255;16.70605192683903;16.35125219199423;16.10579664946239;15.66824546494911;15.12753180603839;
PILARZ-PR069;20.155992606136156;19.468736344867306;18.770906910348167;18.148264485608866;17.787601798071197;17.53619523411986;17.437512283783818;17.323556972086248;17.250719556362025;17.329430957225295;17.291837452335376;16.89828044801903;17.62430501120561;18.359727950614666;19.47096149448995;20.442419090842545;21.625383910704834;22.392712442507385;22.673082482973705;23.120690793191866;23.425654696856984;23.624864988767264;23.519111377012422;23.07396245311414;22.498466054262224;23.005099636157507;24.357762112091503;25.437432706518827;25.690749497466463;25.626805453149586;25.50875490979534;25.72518090594479;25.624346066829705;25.31938216316459;24.546161182510364;23.447821547108685;22.029493199030927;22.414344488600804;23.346203509975066;23.638085105997167;23.10837406136447;22.75162988844857;23.08242903060695;23.09972571777863;22.609138438656828;22.269743126513386;21.664734091822904;20.917080650579383;
PINHRI-PR069;16.01681784351767;15.47069448637727;14.916169231434711;14.421390805307514;14.134792735833832;13.935014276982475;13.856596564162313;13.766042776739033;13.70816303632415;13.770710497740229;13.740837083332552;13.428099776252154;14.005030092000473;14.589428761350712;15.472462685883833;16.244424636234232;17.184459315015353;17.794211539089588;18.01700562096287;18.37269441833951;18.61503184072799;18.77333289890111;18.68929653468575;18.335562071360627;17.87824790330495;18.28084071791807;19.35572444625407;20.21367709487135;20.414973502177908;20.364160816838393;20.27035278236543;20.44233417889919;20.36220648278687;20.119869060398393;19.50543444326351;18.632646572464793;17.50558192040975;17.81140129246127;18.55189651355231;18.78383817213071;18.362907013969913;18.079422764596313;18.34228997765183;18.35603466853055;17.966192935623354;17.69649483651359;17.21572865983967;16.62161110817759;
TAFISA-PR138;9.358140442245203;9.039057143375153;8.715064870676335;8.425980856315434;8.258530304600724;8.141805815783304;8.095988726714785;8.043080897671375;8.009263522406513;8.045808105354023;8.028353976185064;7.8456310614475155;8.182713931023054;8.524160332890833;9.040090248669475;9.491124181753273;10.040357907862914;10.396617622096192;10.526789440758352;10.734607607394434;10.876198006640992;10.968688509374632;10.91958861286171;10.712912304284073;10.445717518609113;10.680940278647753;11.308962210789753;11.810237898444912;11.927849278464231;11.898160968944794;11.84335178213967;11.943835291282392;11.897019110886353;11.755428711639794;11.396433217284931;10.886489759663094;10.227980097852214;10.406661073160652;10.839309951576034;10.974826421613333;10.728889124138234;10.563257882981535;10.716843215690474;10.724873821322314;10.497101131238914;10.339524719174193;10.058627636797953;9.711502787032192;
PLESTE-PR138;12.777461379976222;12.341789939323071;11.899415861121414;11.504704983264713;11.276070569109983;11.116696742956522;11.054138792503762;10.981899254480933;10.935725529146751;10.98562294200788;10.961791341835402;10.712304277529753;11.172552055860773;11.638757734234913;12.343200525441233;12.959035337560632;13.708950640419953;14.19538218822059;14.37311679222467;14.656868528441711;14.850193887182991;14.97647900055431;14.909438755184349;14.627246094441032;14.262422433590553;14.583591981176871;15.441083491722871;16.12551762468595;16.28610239847911;16.24556643616239;16.170730813423827;16.30792945511119;16.244007360688673;16.050682001947393;15.560515061943212;14.864246088855293;13.965127099985853;14.20909536220957;14.799827502762511;14.98485961175241;14.649060599141112;14.422910243709014;14.632613300564232;14.643578166282154;14.332580829907954;14.117428414534592;13.733895847999472;13.259936903988589;
DICLAR-PR138;28.79427922349389;27.81248442570034;26.81558509255612;25.926095788572223;25.410863304943813;25.051711019938992;24.910735356666073;24.747942031219964;24.6438885654709;24.756333439748108;24.70262842516795;24.140404053781907;25.177582147861244;26.22818649558562;27.815663211325063;29.20345997379486;30.89340995543531;31.98959372731018;32.39012241318754;33.02956294678122;33.465225727910976;33.749811899455416;33.59873528987009;32.962808165801654;32.1406703368955;32.86443269909494;34.796807937976936;36.3391947195573;36.70107590065702;36.60972725300078;36.44108359578925;36.75026363401038;36.606213843475544;36.17055106234578;35.06594950520672;33.49689266132008;31.4707090203956;32.020496654670836;33.35172401631482;33.76869778388312;33.011967613111025;32.50233300830532;32.97490327821606;32.9996128348127;32.2987737655313;31.81392325104818;30.94962450783914;29.881548012166174;
QBARRA-PR069;21.775672873842282;21.033190584910784;20.279285491534186;19.606609229767187;19.216964678139885;18.945355772445286;18.838742930957686;18.715630483049388;18.636940052427583;18.721976485518883;18.681362069714083;18.25617990425759;19.04054580948779;19.835065318669184;21.035594541452387;22.085115805046385;23.363140432359586;24.19212937980598;24.495029187526782;24.978606073537183;25.30807603982998;25.52329432426318;25.409042642403577;24.92812277225038;24.306381061665583;24.853726328248786;26.31508504970878;27.48151501101958;27.75518764431118;27.686105232023984;27.55856847087838;27.79238586631198;27.683448216166784;27.35397824987399;26.51862335255218;25.332024157352983;23.799722834418585;24.21549971777578;25.222240373545183;25.537576773844183;24.965299602931186;24.579888447010187;24.937269700682386;24.955956302181583;24.425946775239584;24.059278586945982;23.405652686074784;22.597919865485984;
CORNPR-PR069;4.499107782868437;4.345702289310237;4.189936711235758;4.050953956388157;3.9704488512217173;3.914331286056837;3.892303830571558;3.8668673641183178;3.8506090041172767;3.868178522182917;3.859787110569477;3.7719395202412778;3.9339986570258376;4.098155646713757;4.346198974746717;4.563042298609917;4.827097080326878;4.9983758576567965;5.060958487835037;5.160871107944157;5.228943442523996;5.273410048176956;5.249804319250076;5.1504406695811165;5.021981586583677;5.135069497256636;5.437003239344636;5.678001262574877;5.734545217911355;5.720271986467197;5.693921405339515;5.742230804073596;5.719723016027037;5.651650681447197;5.479056624686156;5.233891402688397;4.917300092392077;5.003204441832237;5.211208793566557;5.276360968703757;5.158121836047357;5.0784913997685575;5.152330531590717;5.156191401228477;5.0466852563908775;4.970927335648796;4.835880607369437;4.6689935935607965;
SQUITE-PR069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SJPINH-PR069;18.896245358679977;18.251942535644027;17.59772736148445;17.01400001753735;16.675878706986857;16.44018502471388;16.34766974756;16.24083662989421;16.172551544375867;16.246343491629556;16.211099576523317;15.842139840254871;16.52278795074413;17.21224704000995;18.254028613668112;19.164770220640307;20.27379987368747;20.993170459447786;21.256017404244826;21.675650245938346;21.961553940278986;22.148313611582143;22.049169588544665;21.631842421805505;21.092314482485268;21.567283523083425;22.835404747981425;23.847596052945466;24.085080573244543;24.025133024431188;23.914460626621903;24.117360022605585;24.022827349476827;23.736923655136188;23.012028897907847;21.982335364908888;20.652652377414167;21.013450505118527;21.88706844354875;22.160707472987447;21.66410330845055;21.32965560580325;21.639779839167108;21.65599548535607;21.196069855431467;20.877886711729786;20.31069067295723;19.609765486831783;
SGUAIR-PR230;0.8998223709478494;0.8691412444685994;0.8379881006588995;0.8101915245323995;0.7940904889270495;0.7828669657363495;0.7784614706521495;0.7733741727572996;0.7701224978141994;0.7736364046075495;0.7719581207659495;0.7543885867991996;0.7868004434900997;0.8196318711413995;0.8692405816457995;0.9126092856687995;0.9654202898081996;0.9996760762769994;1.0121926136405994;1.0321751557473995;1.0457896349849993;1.0546829641643993;1.0499618141061993;1.0300890661867994;1.0043972263351995;1.0270148289395995;1.0874016320095994;1.1356012802781994;1.1469100815803992;1.1440554327079995;1.1387853117127993;1.1484472002039994;1.1439456385205995;1.1303311592829994;1.0958123166898994;1.0467792279134995;0.9834609085486995;1.0006417939860994;1.0422427019833995;1.0552731488038996;1.0316253008703995;1.0156991992008995;1.0304670389307995;1.0312392135571995;1.0093379647681995;0.9941863669069995;0.9671769968065994;0.9337995638369992;
TARUMA-PR069;21.415743925463147;20.685534087123347;19.944090251270627;19.282532619954228;18.899328482569068;18.632208986150747;18.52735834269683;18.40628081394647;18.328891053301906;18.412521923675865;18.372578821407707;17.954424469537912;18.725825632091748;19.507212570212626;20.687898308794068;21.720072090778867;22.97697231643631;23.792258949295185;24.090152142070544;24.565736011238226;24.889760185835986;25.101421138597424;24.9890579167611;24.516087145775664;23.904622171131503;24.442920396672946;25.88012439690494;27.027274498908305;27.29642361167902;27.228483058940782;27.10305434619326;27.333006986230384;27.225869960758548;26.901845786160788;26.080298425876226;24.913312466187588;23.406338470999106;23.815243000181344;24.80534329275183;25.115467514322624;24.55264948258303;24.173608767329828;24.525082885110066;24.543460616758708;24.022211589332308;23.661604040183185;23.018781887352144;22.22440003995118;
UBERAB-PR069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
UMBA-A-PR069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SALTME-PR069;3.239356463541448;3.1289045470541983;3.0167533703132983;2.916685822042798;2.8587221667238483;2.8183175340259483;2.8024577716585486;2.7841435222580984;2.772437507177398;2.785087555732348;2.779045741497148;2.7157954987223984;2.8324780361396984;2.9506710271157983;3.129262160442599;3.285389298673598;3.4755086745953983;3.5988293508689977;3.6438888287381976;3.7158258898977983;3.764837953544998;3.796853898346798;3.779857779501398;3.7083159769195975;3.6158254697143977;3.697248736741198;3.9146409545311975;4.088159470185397;4.128871103698797;4.118594380675998;4.099621968941597;4.1344047237879975;4.118199122098198;4.069187058450998;3.9449193813202976;3.768400483609498;3.540454820423898;3.602305930251698;3.7520690107897985;3.798978560378298;3.713846414828798;3.6565125208872984;3.7096766770875984;3.7124565022483984;3.633612105715399;3.5790664219789985;3.481832811840198;3.3616742041889975;
UMBA-B-PR069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
DIXIET-PR069;7.198570823841176;6.9531220896832755;6.703897221153716;6.481524863711516;6.352716724589335;6.262928640640976;6.227684719838816;6.186986382722036;6.1609730126061555;6.189084235150735;6.175657979607056;6.0351018668841565;6.294396427071478;6.5570475511447155;6.953916786201837;7.300866025882236;7.723353581037356;7.997399562759595;8.097531748388874;8.257391904393515;8.366307615077995;8.437454168025114;8.399685010287754;8.240703206788634;8.035168720496955;8.216109336634075;8.699203214670074;9.084799964593355;9.175270272661914;9.152433107518396;9.110272187253434;9.187567207739194;9.151554755012876;9.042639044328396;8.766488615992515;8.374224349549795;7.867678367686756;8.005125295692276;8.337932183166316;8.442175639799716;8.252993070353916;8.125584401135317;8.243726985319835;8.249904375342556;8.074694583245357;7.953481937483596;7.737407221125675;7.470388059447594;
ALTGLO-PR069;12.417532431597081;11.994133441535633;11.564220620857853;11.180628373451754;10.958434373539163;10.803549956661984;10.742754204242903;10.672549585378015;10.627676530021072;10.676168380164862;10.653008093529023;10.410548842810075;10.857831878464735;11.310904985778352;11.995504292782915;12.593991623293114;13.322782524496674;13.795511757709791;13.968239746768432;14.243998466142752;14.43187803318899;14.55460581488855;14.489454029541871;14.21521046796631;13.860663543056473;14.172786049601033;15.006122838919032;15.671277112574671;15.827338365846952;15.787944263079194;15.715216688738709;15.848550575029591;15.786429105280433;15.598549538234193;15.122190135267251;14.445534397689894;13.571742736566373;13.808838644615133;14.382930421969153;14.562750352230852;14.236410478792955;14.016630564028654;14.220426484991913;14.231082480859273;13.928845644000672;13.719753867771791;13.347025049276832;12.88641707845379;
PROVID-PR069;16.19678231770724;15.644522735270987;15.08376685156649;14.583429110213991;14.293610833619239;14.09158767012974;14.01228885829274;13.92071761129049;13.862187535886989;13.925437778661736;13.895228707485737;13.57897749361199;14.162390180698491;14.753355135578989;15.646310802212989;16.42694649336799;17.37754337297699;17.994146754344985;18.219444143690986;18.57912944948899;18.824189767724988;18.984269491733986;18.899288897506985;18.541579884597986;18.079127348571987;18.486243683705986;19.573204772655984;20.440797350926985;20.644355518493985;20.592971903379986;20.498109844707983;20.67202361893999;20.59099561049099;20.345935292254993;19.724596906601487;18.84200241804749;17.70227410211949;18.01152965125849;18.76034505394899;18.99489280189149;18.56923207414399;18.28256260443649;18.54838338543799;18.56228251124199;18.16806052857699;17.895332109894987;17.409164059200986;16.808371020944985;
GUARAT-PR138;8.998211493866064;8.691400645587715;8.379869630412776;8.101904246502475;7.940894109029904;7.828659029488766;7.7846041384539255;7.733731228568455;7.701214523280835;7.7363535435110045;7.7195707278786845;7.543875626727836;7.867993753627016;8.196307584434274;8.692394016011155;9.126080467485755;9.654189791939634;9.996747191585394;10.121912395302113;10.321737545095473;10.457882152646993;10.546815323708874;10.499603887219232;10.300876677809352;10.043958628075034;10.270134347071913;10.874001557985913;11.355997386333634;11.469085245832073;11.440538795861594;11.387837657454552;11.484456411200794;11.439440855478114;11.303296247926594;10.958108290608973;10.467778068497694;9.834595734432733;10.006404355566213;10.422412870782674;10.552717162091774;10.316239003790075;10.156978203301176;10.304656400118155;10.312378135899435;10.093365945331636;9.941850172411394;9.671756838075314;9.337982961497392;
NEWHOL-PR069;2.6994630409727383;2.607419800373038;2.5139605099179585;2.4305709073233586;2.3822678733676184;2.3485973545841383;2.3353808892672587;2.3201190186037186;2.3103640084888784;2.320905712967818;2.315870869037578;2.2631623466428787;2.3603977700456387;2.4588919044309585;2.6077178114551187;2.7378237272723185;2.8962565007104786;2.9990237051027977;3.036573260553838;3.0965207964493584;3.1373641725539985;3.1640441198481577;3.1498806910376778;3.0902625372075176;3.013187133913278;3.081039839377438;3.262199975325438;3.406798702018478;3.4407250547505575;3.4321611210511986;3.4163507819139176;3.4453364036655985;3.431831738985838;3.3909883628811985;3.2874319913063577;3.140332946861398;2.9503782752946783;3.0019208538600384;3.126723389599759;3.165814671095958;3.0948712343065585;3.0470930013667585;3.0913964537291183;3.0937129741140783;3.0280093268544785;2.982554601834798;2.9015266137562383;2.8013944658867977;
TATUQU-PR069;23.395349069677604;22.597640891921504;21.787660280661466;21.064950307651664;20.646323964795045;20.354512768145806;20.239970055442367;20.107700494344346;20.023157063539422;20.11451851295764;20.070883193832525;19.61407594674143;20.456783047345308;21.310398977730465;22.60022365493255;23.727808389516145;25.100892585300226;25.99154179337638;26.3169713117119;26.836516683089663;27.190492650401982;27.42171888711406;27.29896915651382;26.78227843003374;26.114291523976625;26.702348372898705;28.272403066622704;29.52559217670422;29.81962060116526;29.745399833825587;29.608376878736937;29.85958562973278;29.742545188927906;29.388569221615583;28.49108056383066;27.216222030718185;25.569948019454824;26.016650418852507;27.098272520764866;27.437063666375465;26.822220476193266;26.408142409335866;26.792105707694546;26.812182220027026;26.242750544372225;25.848809548492387;25.146566903663103;24.27875485476838;
FRGRAN-PR138;18.896245358679977;18.251942535644027;17.59772736148445;17.01400001753735;16.675878706986857;16.44018502471388;16.34766974756;16.24083662989421;16.172551544375867;16.246343491629556;16.211099576523317;15.842139840254871;16.52278795074413;17.21224704000995;18.254028613668112;19.164770220640307;20.27379987368747;20.993170459447786;21.256017404244826;21.675650245938346;21.961553940278986;22.148313611582143;22.049169588544665;21.631842421805505;21.092314482485268;21.567283523083425;22.835404747981425;23.847596052945466;24.085080573244543;24.025133024431188;23.914460626621903;24.117360022605585;24.022827349476827;23.736923655136188;23.012028897907847;21.982335364908888;20.652652377414167;21.013450505118527;21.88706844354875;22.160707472987447;21.66410330845055;21.32965560580325;21.639779839167108;21.65599548535607;21.196069855431467;20.877886711729786;20.31069067295723;19.609765486831783;
GUARAI-PR069;11.157781112270092;10.777335699279591;10.391037279935393;10.046360239106393;9.846707689041292;9.707536204631094;9.652908145329894;9.589825743517794;9.549505033081193;9.593077413714292;9.572266724456693;9.354404821291194;9.756311257578593;10.163420366180393;10.778567478478793;11.316338623356792;11.971194118765194;12.395965250921993;12.55117008767159;12.798953248096392;12.967772544209991;13.078049665058392;13.019507489793188;12.773085775304791;12.454507426187192;12.734965289085592;13.48376055410559;14.081435320185193;14.221664251634389;14.186266657287991;14.120917252340789;14.240724494743992;14.184905211351593;14.016085915237994;13.588052891901391;12.980043478610991;12.194897464598192;12.407940133034591;12.923790639192392;13.085367943905393;12.792135057574395;12.594651685147392;12.777772630488792;12.787347581879194;12.515772493325192;12.327892954101994;11.992977253747592;11.57909768908199;
NOVMUN-PR069;11.157781112270092;10.777335699279591;10.391037279935393;10.046360239106393;9.846707689041292;9.707536204631094;9.652908145329894;9.589825743517794;9.549505033081193;9.593077413714292;9.572266724456693;9.354404821291194;9.756311257578593;10.163420366180393;10.778567478478793;11.316338623356792;11.971194118765194;12.395965250921993;12.55117008767159;12.798953248096392;12.967772544209991;13.078049665058392;13.019507489793188;12.773085775304791;12.454507426187192;12.734965289085592;13.48376055410559;14.081435320185193;14.221664251634389;14.186266657287991;14.120917252340789;14.240724494743992;14.184905211351593;14.016085915237994;13.588052891901391;12.980043478610991;12.194897464598192;12.407940133034591;12.923790639192392;13.085367943905393;12.792135057574395;12.594651685147392;12.777772630488792;12.787347581879194;12.515772493325192;12.327892954101994;11.992977253747592;11.57909768908199;
PORTO--PR138;28.07442132673561;27.117171430125463;26.145194612029005;25.277942568946305;24.775590913802173;24.425417447349915;24.287966180144355;24.129242693014127;24.02779056721954;24.13742431606207;24.085061928555195;23.536893184342546;24.548141793069167;25.572480998672503;27.12027074600843;28.473372545259824;30.121073723588747;31.189852866288582;31.58036832227506;32.203822822183305;32.62859401992298;32.9060655281239;32.758765838585134;32.13873691285222;31.33715255582734;32.04282083594326;33.92688663236926;35.43071369533474;35.783547835392696;35.69448290683438;35.53005534641901;35.83150587384718;35.691057332659064;35.26628613491938;34.189299651854796;32.659469278989285;30.683940293556645;31.21998321948196;32.5179298547281;32.92447926484;32.1866673724147;31.68977364894461;32.15052964707142;32.17462146396694;31.491303393716745;31.018574157522583;30.175882910393863;29.13450836109658;
BELEM--PR138;13.13739032835536;12.689446437110513;12.234611101384974;11.828781593077672;11.593706764680801;11.429843529251063;11.365523380764623;11.291248923583852;11.24377452827243;11.2950775038509;11.27057459014178;11.014059712249434;11.487272233256812;11.966610482691472;12.690896758099553;13.324079051828154;14.095118756343233;14.595252618731392;14.777993837680912;15.069738590740672;15.268509741176992;15.398352186220071;15.32942348082683;15.039281720915751;14.66418132412463;14.99439791275271;15.87604414452671;16.579758136797228;16.74486643111127;16.70318860924559;16.626244938108947;16.76730833519279;16.70158561609691;16.50281446566059;15.99883998861917;15.282957780020693;14.35851146340533;14.609352079804012;15.216724583555871;15.406968871273971;15.061710719489271;14.829189923389372;15.044800116136553;15.056073851705031;14.736316015815232;14.51510296129739;14.12076664672211;13.633456729523388;
CASTRO-PR138;27.89445685254604;26.943343181231743;25.97759699189723;25.115904264039823;24.616772816016763;24.268844054202646;24.132273886013923;23.974567858462667;23.8737660676567;23.98269703514056;23.930670304402003;23.386015466982705;24.390781704371147;25.408554624444225;26.94642262967927;28.290850688126064;29.92798966562711;30.989917651033178;31.377929799546937;31.99738779103382;32.41943609292598;32.69512893529102;32.548773475763895;31.932719099614857;31.136273110560303;31.83741787015534;33.709406305967335;35.203593439279096;35.554165819076616;35.46567182029278;35.30229828407646;35.60181643380638;35.462268204954945;35.040219903062784;33.970137188516816;32.450113433406585;30.487248111846903;31.019854860684738;32.30948131433142;32.71342463507922;31.980342312240623;31.486633809104426;31.944436239285263;31.968373621255502;31.289435800763105;30.819736884141186;29.98244751103254;28.947748448329175;
