<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;
E-GR01-DF034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
E-GR02-DF034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SE-GR--DF034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
TECUMS-SP138;18.16742483367569;17.216063871515843;16.379549094021293;15.82549385178464;15.34127750562824;15.16435230222494;15.072785749586389;14.95017968757884;15.116241062702992;15.248158977521243;15.746343102893693;16.32057402622019;17.58543403300694;17.84616591170654;18.89135400995425;20.019591743591;21.021160488856;21.616210155160502;22.040403976684498;22.35560355240025;22.664911547261497;22.712044194097498;22.673748918543247;22.69142366110675;22.659019966406998;22.888791619732498;23.295310698692997;23.504461819027753;23.622293436117747;23.622293436117747;23.586943950990747;23.507407609454997;23.398413363646753;23.1362380156215;22.84864003924922;23.469056509120218;26.097890946573614;26.669251230454822;26.17291805455802;25.14273814877222;24.14718613897922;24.095244294990014;23.443085587125612;22.528332001315814;21.54845697533375;21.006431536719752;19.931218030773497;18.7175523747465;
SE-TG--DF034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SE-EN--DF138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SE-BZ--DF034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SE--GM-DF138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
ESEGM--DF138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SE-06B-DF138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SE-5-2-DF034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SE-GR2-DF034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SE-8-2-DF034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SE-NW--DF138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SE-BN--DF034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SE-BC--DF034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SE-03--DF034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SE-04--DF034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SE-06--DF034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
E-0701-DF034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
E-0702-DF034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SE-07--DF034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SE-08--DF034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SE-09--DF034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SE-10--DF034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SE-SB--DF034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
E-T011-DF034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
E-T012-DF034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SE-TO--DF034;3.0082195397627998;2.8578309753774;2.7397165589375994;2.6778577753752;2.6478248877035995;2.6269811671553995;2.5906727507165996;2.5622087452368;2.5478646794831996;2.5483129315379998;2.6135336055113996;2.7184245863346;2.782524630171;2.6446871233199998;2.7729149411726395;2.9232292958154;3.1091977291874393;3.2542450040179194;3.3474318006967194;3.332440881231;3.40496451864624;3.4661436764657987;3.5520375934045196;3.6111909512962796;3.607139351440679;3.60065679167172;3.6261818707619997;3.6278025107042393;3.616863191094119;3.629423150646479;3.630233470617599;3.650491469895599;3.7132912676573997;3.7991851845961198;3.8510018616682786;3.882904645784999;4.200673166526538;4.640595768557098;4.590642725005918;4.424832202294018;4.395028285553399;4.165831968083279;4.132669863540898;4.106224134602039;3.8802171817081192;3.6533275897945194;3.40496451864624;3.2429005244222404;
E-T021-DF034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
E-T022-DF034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
VIAN-T-ES345;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
UPA----DF034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
E-0901-DF034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
E-0902-DF034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SE-SS--DF034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SE-MG--DF034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
MASCA-UHE002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SUICA-UHE001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
R.BOT-UHE002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CARAP1-ES013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
BRAGUS-ES138;4.251356152549801;4.162359791809801;4.0746983764809;3.9990514698519006;3.918954745185901;3.841972893145801;3.8054843852424005;3.818388857549701;3.8611071107049004;3.9122800181304007;3.9465436170153017;3.921179654204401;3.8864710735158017;3.921179654204401;3.811752050247679;4.080679342136319;4.3145291611699195;4.445338903691838;4.504532139134719;4.541071173358719;4.549109760887999;4.452646710536638;4.356914440869758;4.311606038431999;4.375914738666239;4.513301507348478;4.637534223710079;4.690150432992639;4.681381064778879;4.658726863559998;4.654342179453119;4.640457346447999;4.6002644088016;4.614149241806718;5.028480979013796;5.136540770437996;5.200192428400196;5.164665921630596;5.0455040968408955;4.873052511896796;4.768693398261097;4.7479696026454965;4.794598142780597;4.824943700646296;4.450454368483198;4.335721801019838;4.1376802355257585;3.8650990402147194;
BRATAP-ES138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
BOAPAB-ES138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
BOAPAB-ES069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
VIANA1-ES000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
A.LAGE-ES138;9.034131186797103;8.845013933567104;8.658733439135553;8.497983773890052;8.327778245983051;8.164191821939104;8.086653748114802;8.114075749833153;8.204852031383552;8.313594451990802;8.386404594484354;8.332506177313803;8.258750448554103;8.332506177313803;8.099972535311359;8.671442990256638;9.16837382064384;9.44634450389168;9.57213012033344;9.64977556258144;9.666857559876;9.461873592341277;9.258442533651518;9.162162185263998;9.29881816362048;9.590765026472958;9.85475953011616;9.966568966953279;9.94793406081376;9.899793886619998;9.890476433550239;9.860971165495998;9.7755611790232;9.805066447077438;10.685521326525095;10.915148367100992;11.050408130727893;10.974914309168692;10.721695449355542;10.355235857203592;10.133472756373445;10.089434693797244;10.188520334593694;10.253004640508841;9.457214865806398;9.213408177147677;8.792569880163517;8.21333488099344;
ALAGE1-ES034;11.779798100023804;11.533204043083805;11.290308896997903;11.080703948598902;10.858769297352902;10.645465438099803;10.544361874754403;10.580118013010702;10.698483160341903;10.840274743082402;10.935213455004304;10.864934148776403;10.768762466569804;10.864934148776403;10.561728528046078;11.306881154257917;11.954839959659518;12.317291916431037;12.481306489048318;12.58255005239232;12.604823636328;12.337540629099836;12.072282493138557;11.946740474591998;12.124929146077438;12.505604944250875;12.849833059620478;12.99562379083584;12.97132533563328;12.908554326359997;12.896405098758718;12.857932544687998;12.746564625009599;12.785037179080316;13.933081246807792;14.232496887377991;14.408865004426191;14.31042698560859;13.98024946415789;13.50241491448079;13.213253234204092;13.155831056560494;13.285030956258591;13.369113430665289;12.331466015299197;12.013561226399036;11.464821113074557;10.709544130528318;
ALAGE2-ES034;3.631366465769701;3.555348746159701;3.480471292343851;3.4158562306753506;3.3474402830263505;3.281684955563701;3.250517690523601;3.261540259867051;3.2980287652798506;3.341738954055601;3.3710057761054513;3.3493407260166017;3.319693815368701;3.3493407260166017;3.2558713206835193;3.4855800334924796;3.68532674028288;3.79706005439376;3.8476209395500804;3.8788313624860793;3.8856976555319998;3.8033021389809596;3.7215308308886392;3.6828299064479992;3.7377602508153593;3.855111441054719;3.96122687903712;4.006169888064959;3.99867938656032;3.979328924339999;3.9755836735876793;3.963723712872;3.9293922476424;3.9412522083580788;4.2951605430656965;4.387461608606997;4.4418307294052966;4.411485173610897;4.309701121883847;4.162398736465197;4.0732586663191475;4.055557092105747;4.095385634085897;4.121305796326946;3.8014295136047997;3.7034287855857593;3.534268293272639;3.3014385381700797;
ARCEL--ES138;13.374056444772906;13.094088757002902;12.818320584549452;12.580348049944954;12.328377130951953;12.086205081030906;11.971418329045203;12.012013643771853;12.146398133901453;12.307379554369202;12.415167114160655;12.335376323146205;12.226188924915906;12.335376323146205;11.99113535640064;12.837135703631358;13.572788179484158;13.984293783164317;14.17050581611456;14.285451515466557;14.310739569324;14.007282923034717;13.706125190732477;13.563592523536;13.765896954395519;14.198092783959037;14.588908161755839;14.754429968822718;14.72684300097824;14.655576667379997;14.641783183457758;14.598103817704;14.4716635484168;14.515342914170557;15.81876136264489;16.15869941959899;16.35893690520209;16.24717644812129;15.872313248329439;15.329809362916388;15.001513020241541;14.93631942027774;15.08300502019629;15.178467077286136;14.000386181073598;13.639456685108318;13.016450994620477;12.158956077454558;
BFERRE-ES138;11.779798100023804;11.533204043083805;11.290308896997903;11.080703948598902;10.858769297352902;10.645465438099803;10.544361874754403;10.580118013010702;10.698483160341903;10.840274743082402;10.935213455004304;10.864934148776403;10.768762466569804;10.864934148776403;10.561728528046078;11.306881154257917;11.954839959659518;12.317291916431037;12.481306489048318;12.58255005239232;12.604823636328;12.337540629099836;12.072282493138557;11.946740474591998;12.124929146077438;12.505604944250875;12.849833059620478;12.99562379083584;12.97132533563328;12.908554326359997;12.896405098758718;12.857932544687998;12.746564625009599;12.785037179080316;13.933081246807792;14.232496887377991;14.408865004426191;14.31042698560859;13.98024946415789;13.50241491448079;13.213253234204092;13.155831056560494;13.285030956258591;13.369113430665289;12.331466015299197;12.013561226399036;11.464821113074557;10.709544130528318;
CACHOE-ES138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CACHOE-ES069;8.502711455271303;8.324718751581303;8.149395938446652;7.998102140310152;7.837908706989151;7.683945018297303;7.610968009784401;7.636776951819452;7.722213449590652;7.824559254212401;7.893086445133053;7.842358524581402;7.772941370142303;7.842358524581402;7.623503338542078;8.161357868561918;8.62905745988352;8.890676918779038;9.00906337783232;9.082141438976318;9.098218612428;8.905292531007838;8.713828010810557;8.623211214991999;8.751828602605439;9.026602112506877;9.27506752039648;9.380299928443838;9.362761193769279;9.317452795859998;9.308683428522718;9.280913765287998;9.2005278980296;9.228297561264318;10.056960952855293;10.273080514102992;10.400383817303693;10.329330810866093;10.091007185106642;9.746104049690793;9.537385843280344;9.495938256191744;9.589195327141093;9.649886436806542;8.900907847339198;8.671442735347037;8.275359643946558;7.73019730781232;
CACH---ES034;6.465603334250701;6.330254719340702;6.196936333654351;6.081890010980851;5.960076257561851;5.8429997056647025;5.787506773551601;5.807132322713551;5.8720996578703515;5.949925111443601;6.002034328183952;5.963459972934602;5.910674013119702;5.963459972934602;5.797038846213119;6.206032384442879;6.5616789394252795;6.760618731118559;6.850641765348479;6.906211539564479;6.918436889892001;6.771732685961758;6.626139877515838;6.557233357487998;6.655036160108159;6.863978511160318;7.05291574349472;7.13293621836576;7.11959947255392;7.085146212539999;7.078477839634079;7.057361325431999;6.996234573794401;7.017351087996479;7.647480525626695;7.811821437716994;7.908624988674294;7.854595099767894;7.673369847394344;7.411099761661194;7.252386962998646;7.220869527803245;7.291783756992895;7.337934287100444;6.768398499508798;6.593909408470558;6.292721232219839;5.878170716568479;
CACH---ES013;2.479957897292101;2.428043350562101;2.3769075220330507;2.3327801573125506;2.2860570652555503;2.241150982334101;2.2198660181748004;2.2273936274506507;2.2523126098810504;2.2821634742508006;2.3021505747418507;2.2873549289238007;2.267108255699101;2.2873549289238007;2.2235221563033596;2.3803964188646396;2.5168088210918396;2.5931145085876794;2.62764389790144;2.6489583357494393;2.6536475120759997;2.5973773961572793;2.5415335689955194;2.5151036660639994;2.5526170766764795;2.632759362984959;2.7052284516681597;2.7359212421692796;2.73080577708576;2.7175908256199994;2.71503309307824;2.7069336066959995;2.6834877250631997;2.691587211445439;2.933280738620098;2.9963156205509978;3.0334457564828976;3.012721959683698;2.943210891253048;2.8426141276235977;2.7817379745259485;2.769649093059748;2.7968490763586984;2.8145506527913478;2.596098529886399;2.5291711950436793;2.4136469419075195;2.2546412355614396;
VIANA2-ES000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
VIANA--ES138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
