<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;
CANO1A-RS023;17.854716223648502;17.2225811820615;16.5916856209482;16.212404595996002;15.5034217650396;15.178677880930197;14.8762446453474;14.675448808608001;14.5366269955536;14.5700929683435;14.644461796765501;15.0448139897706;15.3249365768268;15.725288769831899;17.3927817369418;18.7544067897711;19.6821673468091;19.9877825891275;20.2142653133456;20.4707638202914;20.686331714426696;20.9346440988104;21.103823965093802;20.394360009711797;19.362908566887196;19.515716188046397;20.874612533355;22.0179409845283;22.653729836851397;22.9047709287558;23.0002756919803;23.084865625122;23.052121134873598;22.921143173879997;21.925185882772894;20.66169300059409;18.934471347828392;18.932231112221697;19.801442527621294;20.854353262770292;20.469032738417894;20.197964230007194;20.24052870653449;20.18004234515359;20.1787921155765;19.6548802716021;18.9454163162201;18.446062839931997;
LVERME-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
LVERM2-RS138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
VACARI-RS138;26.29155995162385;25.360723743687153;24.43171270478562;23.8732109800236;22.829214291906354;22.351020004691815;21.905678760110337;21.610001376412804;21.405582444473758;21.45486200842335;21.56437215053355;22.153901748893457;22.566389950841877;23.155919549201787;25.611348734663373;27.616379016840508;28.982531914516308;29.432558751397753;29.766060782300958;30.143761877540737;30.461191521412463;30.826838326378635;31.07596032536658;30.03125516832037;28.512414593845513;28.737428012286237;30.738440197705497;32.42202273925302;33.35823928383673;33.727904185560774;33.868537572086225;33.99309857158019;33.944881410485756;33.752012766107995;32.285438304749874;30.424910338684796;27.881529023372426;27.878230214921963;29.158167893704324;30.70860786542522;30.141212811944378;29.742056989437504;29.804734349996437;29.715666521833743;29.713825524448644;28.942350946937612;27.897645789891406;27.162334083201188;
ATLAN2-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
ATLAN2-RS069;50.035201212224564;48.263736261288464;46.49574477104048;45.432865800478815;43.44604628687989;42.53599958659507;41.68847517869622;41.12577454722241;40.7367469501541;40.83053038873306;41.038938030019665;42.16086583227919;42.94586794779205;44.06779575005158;45.101398209998486;48.63224190419197;51.03802718680876;51.83052116225901;52.41781580478017;53.08294467703305;53.64193596328812;54.28583731834146;54.7245393404657;52.88482118317048;50.21015401602592;50.606401003751046;54.130168858878015;57.09494542774989;58.74361593024905;59.39459312436889;59.6422474916971;59.86159850275921;59.77668843396097;59.437048158768015;59.72356528647641;56.281847617980176;51.57694633711032;51.57084400081866;53.93855048198273;56.806648539062934;55.75704669689742;55.018664005606546;55.134608395148085;54.96984531527327;52.32582989691541;50.96726879614357;49.12755063884837;47.832672089675214;
PETROB-RS069;7.8482275171354505;7.570365938951549;7.293049187391541;7.126332240481201;6.81469141161612;6.671946836156939;6.539009139927779;6.450747226857601;6.389726644981919;6.404436963826951;6.43712656126035;6.613105560776819;6.73623637777596;6.912215377292428;7.645179375441459;8.24369592836667;8.651502798095269;8.78583917871175;8.88539203220432;8.99813863736458;9.092893762977988;9.20204207222888;9.27640685435586;8.964554542210458;8.511169257629838;8.578337447938079;9.1756545688935;9.678216564235509;9.957684213196577;10.06803195441726;10.11001207335991;10.147194464423398;10.132801280785918;10.075228546235998;9.637445087790127;9.082063558259765;8.322845190763475;8.321860471739488;8.703931453047607;9.166749394322906;8.997377722196626;8.878226720293835;8.896936381749645;8.870348968101915;8.869799416597049;8.639508478397369;8.32765616625197;8.108160115780398;
PANAMB-RS013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
POLINDTAP069;4.1203187247732;3.9744414217788;3.82885015271184;3.7413237709152005;3.57771236441952;3.5027714754302393;3.43297919713488;3.3866417008896006;3.35460590101632;3.3623288170572003;3.3794908527036003;3.4718798112667195;3.5365234788681597;3.6289124374312802;4.01371846905616;4.32793960430232;4.54203817340792;4.6125647608780005;4.66482999980672;4.72402195714768;4.773768389381039;4.83107124170048;4.870112745478561;4.706390310280159;4.468363077568639;4.503626371303679;4.817217804876;5.08106280621496;5.227783296219679;5.285715850212959;5.30775540879736;5.3272761606864;5.31971974060032;5.289494060256;5.0596577848304785;4.768082532899919;4.369492959782078;4.368975982385039;4.569563212436559;4.812542589045358;4.723622476754478;4.661068211712638;4.670890782256398;4.6569323925363175;4.6566438780468;4.53574115666952;4.37201872147112;4.256783315158399;
PPET-L-RS034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SITEL-TAP069;1.5696449785376998;1.5140726814842997;1.45860934971924;1.4252659714871998;1.3629378265567196;1.3343889210116395;1.3078013906566797;1.2901490139456;1.2779449016515199;1.2808869644366998;1.2874248817371;1.3226206698709198;1.3472468250357599;1.3824426131695797;1.5290353637787597;1.6487386343350199;1.7302999810066197;1.7571672481454996;1.77707781218592;1.79962712567748;1.8185781444629396;1.8404077990132797;1.8552807504651598;1.7929103088927594;1.7022332822990396;1.7156669158684796;1.8351303001109998;1.9356426655680596;1.9915361766694795;2.0136057175335598;2.0220017385144597;2.0294382142403995;2.0265595784755197;2.0150450354159997;1.9274883730057792;1.8164121042436192;1.664568481520879;1.6643715377819395;1.7407857084906595;1.833349265792459;1.7994749426947794;1.775644750283039;1.7793866813228993;1.774069200371519;1.7739592901072996;1.72790111786922;1.6655306762968198;1.6216314808823997;
TAPEJA-RS138;28.2536148625725;27.2533133297775;26.254973172537007;25.654792252860005;24.532885435685994;24.019005040406995;23.540429405109;23.222686565280004;23.003012503176;23.055969643147503;23.1736521764175;23.807176480521;24.250447355838;24.883971659941498;27.522641661113;29.6773009314135;31.145405444243497;31.6290163425875;31.987406561896;32.393294280149;32.7344126816595;33.127346536564;33.395059712433;32.272391555563;30.640204773652;30.882010222823997;33.032351538675;34.8415744530155;35.84765783974899;36.24490964910299;36.3960380548355;36.529894642769996;36.478079189376;36.27081737579999;34.69479715962649;32.69542395046849;29.962238233693984;29.958693245734498;31.334148574020492;33.00029291498549;32.39055498595149;31.961611442851982;32.02896621408249;31.933251539175984;31.931273154052498;31.102225899748504;29.979557742878498;29.189372078619996;
SRITA-TAP069;8.8292536603863;8.5166594662317;8.20467820186956;8.0171216853768;7.666525844089678;7.505938238465158;7.356383369104918;7.2570887427264;7.188440605970879;7.2049897103673;7.2417654979148995;7.43974182087948;7.578263953975439;7.776240276940019;8.60082456039244;9.274155507307379;9.732938116427778;9.884066505314498;9.996063436364478;10.12290333418012;10.229502822769858;10.352294638740318;10.43595499687404;10.08512123695844;9.575062924465756;9.650627118909117;10.322608705209;10.887990802919138;11.202391826228117;11.326533002813639;11.373760624340738;11.415590803407598;11.399398476026878;11.334629166503998;10.842122903847814;10.217318845630775;9.363198404344715;9.362090595730857;9.791920337908536;10.312590386422736;10.122047304838816;9.988002462561754;10.009050826225096;9.979139993650874;9.9785217483687;9.71944451027718;9.368610750361578;9.121677757805598;
SCRU1B-RS013;10.7913111957819;10.4092515838521;10.02794110841628;9.798705341258401;9.370199266701839;9.173925505279078;8.99113620074796;8.869776088723201;8.785872801397439;8.806099486734901;8.8510476763737;9.09301876392924;9.26232361156872;9.504294699124259;10.51212004338972;11.33508017857194;11.895814539217138;12.080527034488501;12.21741218723424;12.37243874576556;12.502727023680176;12.65280592608816;12.75505748597052;12.326260621947718;11.702855950406878;11.795212198042558;12.616523114517001;13.307545753076818;13.691813711989557;13.843541833105318;13.90126448787762;13.952390267818798;13.932599643325439;13.853437145351998;13.251484981485657;12.487835494456135;11.443910397825354;11.442556409373177;11.967903928819016;12.604278501343616;12.371392487568658;12.207559884854874;12.233285665446296;12.196727977237433;12.195972344033098;11.87932235213934;11.450525488116538;11.1487184645928;
CIDREIEOL034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
PALEG9-RS013;34.323664613565015;33.10845677233501;31.895631691578014;31.166506986840016;29.80356799628401;29.179284752358008;28.59789119694601;28.211884000320016;27.945014827344018;28.00934936011501;28.152314988495014;28.92194662127401;29.460450488172008;30.230082120951014;30.939123422264007;33.36124808302801;35.011593543268006;35.55523675370001;35.95811520428801;36.41438718447201;36.79784980611601;37.23955991459201;37.54050526322401;36.278476381864;34.443680546656005;34.71550215187201;37.13277285540001;39.16658093728401;40.29755297327201;40.74411703898401;40.91400554224401;41.06447821656001;41.00623072972801;40.77324078240001;40.969788763806;38.608803695574004;35.381286873576;35.377100729838006;37.001324500182;38.968812057042;38.248795334106;37.742271941808;37.82180867283;37.708782791904;35.89501376022001;34.963053970908014;33.70102508954801;32.812750915360006;
OSO-Y2-RS138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CACHO2-RS069;31.00049488723695;29.902941788140048;28.80754075394334;28.1490088944852;26.918027771576515;26.354186767726734;25.82908293208038;25.4804484182496;25.239417149428316;25.297522901733448;25.42664679574485;26.121763758506223;26.608130425949156;27.303247388710528;30.198454825999654;32.562594919845566;34.173431857536166;34.70406049583425;35.097294218858714;35.54264325457318;35.916925954801286;36.348061723418475;36.64180257676206;35.40998609499865;33.61911444074263;33.88442875989167;36.2438310980385;38.228950735957206;39.33284781384517;39.768721338161455;39.93454278762961;40.08141321430139;40.02456014591231;39.79714787235599;38.06790342376721;35.87414665141565;32.87523446793506;32.87134482826778;34.3805250191763;36.20865566280259;35.539637640028715;35.06899124028662;35.142894393965136;35.0378741229483;35.03570339477054;34.12605430054527;32.89423781878187;32.02722852584839;
ALBARU-RS069;17.65850994521955;17.03332146399345;16.40935884253446;16.0342457537988;15.333053967011875;15.011878708029059;14.712768924854219;14.514179642582404;14.376883348666079;14.40998156237805;14.483533148404652;14.87948585318118;15.15653016054804;15.552482865324569;17.20165167733254;18.54831377130633;19.46587912591773;19.76813594861325;19.992129844003678;20.24580967733742;20.459008686203006;20.704592354643115;20.87191309577814;20.170245471663534;19.150128695066154;19.301257106413917;20.6452204787565;21.775984842233488;22.404786982305414;22.653069372376738;22.74752462946909;22.831185000036594;22.798800340462076;22.669261702163997;21.68424903045686;20.434640728303222;18.72639959184851;18.724183974291506;19.583843586411383;20.62518383820608;20.244097618400364;19.97600789400215;20.01810462758534;19.958282953546068;19.957046462797948;19.43889190960563;18.737224285491028;18.243358226979595;
GRAVA1-RS069;32.7663461442036;31.606274187692403;30.44847688207632;29.7524337081696;28.451333396160955;27.855374861639515;27.30036004323024;26.931866598220804;26.677105697967363;26.7385212721356;26.8750003258428;27.60971256496656;28.12378366726368;28.85849590638744;31.918620249387676;34.41742657264536;36.120020059434154;36.680874384494004;37.09650750038656;37.56722452320464;37.96282712748791;38.418521266599036;38.72899419654288;37.42701094193967;35.53412759486271;35.814554757392635;38.308353452748;40.40654954382008;41.573326845060635;42.034028612074074;42.20929558865528;42.364532053627194;42.30444051879935;42.064074379488;40.236328649089025;37.917611027950144;34.74787470543582;34.74376350397991;36.338909668876866;38.27117435315927;37.56404770274103;37.0665923265747;37.14470515423719;37.033702714927344;37.031408337656394;36.06994378041096;34.76796052580776;33.851564619683195;
ICOTR--RS069;12.16474989589065;11.73406454726835;11.30422367972178;11.0458124705484;10.562769295230838;10.341515253389577;10.135461870911458;9.998655936643202;9.90407405616144;9.926875045206152;9.977543909749949;10.25031129721074;10.441164020325719;10.713931407786509;11.85002534755922;12.77772579444219;13.409826299332389;13.618047642119752;13.77235453007824;13.947111728489059;14.093982139919428;14.263161980934157;14.37842736712002;13.895056392792219;13.192309360884877;13.296420032278558;14.222261360029501;15.001232276350068;15.434407034113057;15.605445994259817;15.670515163880868;15.728147856973798;15.705838427389438;15.616600709051998;14.938036502175404;14.077195326408884;12.900407123366353;12.898880809224927;13.491090696099766;14.208458342571864;13.945932310245905;13.761248299132875;13.790248267820044;13.749037786001434;13.74818598136185;13.39123510801209;12.907864133684289;12.567645332522797;
PIRELL-RS069;28.2536148625725;27.2533133297775;26.254973172537007;25.654792252860005;24.532885435685994;24.019005040406995;23.540429405109;23.222686565280004;23.003012503176;23.055969643147503;23.1736521764175;23.807176480521;24.250447355838;24.883971659941498;27.522641661113;29.6773009314135;31.145405444243497;31.6290163425875;31.987406561896;32.393294280149;32.7344126816595;33.127346536564;33.395059712433;32.272391555563;30.640204773652;30.882010222823997;33.032351538675;34.8415744530155;35.84765783974899;36.24490964910299;36.3960380548355;36.529894642769996;36.478079189376;36.27081737579999;34.69479715962649;32.69542395046849;29.962238233693984;29.958693245734498;31.334148574020492;33.00029291498549;32.39055498595149;31.961611442851982;32.02896621408249;31.933251539175984;31.931273154052498;31.102225899748504;29.979557742878498;29.189372078619996;
FITESA-RS069;13.14577866358845;12.68036060607855;12.215855132995141;11.9366042984892;11.414606006536918;11.175508886796537;10.952838286732979;10.804999609641602;10.70279015387472;10.727429933389951;10.78218499897935;11.07694976873562;11.283193849122359;11.577958618878629;12.805673089057859;13.80818813007447;14.49126451072707;14.71627790670675;14.883028905513122;15.07187943428178;15.230594240374588;15.413417624608078;15.53797861166826;15.015626085286856;14.256205873855437;14.368712571845277;15.369218564683502;16.211009751428907;16.679117976993776;16.863950409405657;16.93426709564931;16.996547589179396;16.97243901103872;16.876004698476;16.142717540994322;15.212453650821564;13.940763120106675;13.939113716046087;14.579082491555006;15.354302400032305;15.070604901610826;14.871027010279434;14.902365687430644;14.857831777794713;14.85691127919405;14.471174028943171;13.94882150256177;13.5811656859164;
MUNDIA-RS069;5.29755377089995;5.10999719865705;4.92280838439894;4.8102744410532;4.599916873753319;4.503564281738339;4.413831333449579;4.3542545399136;4.31306564561712;4.32299511120645;4.3450605902938495;4.46384641938102;4.5469597239435595;4.66574555303073;5.160496270164059;5.5644949583993695;5.839764605693969;5.93044166597925;5.99763984458352;6.07374380589438;6.137703518059889;6.211378629541679;6.26157485934246;6.051074540823059;5.745039462360238;5.790377992502879;6.1935670641285;6.532796423588611;6.721437093646379;6.795921821737859;6.824258403077009;6.849356517977399;6.83964111866112;6.800779521395999;6.505275675965427;6.130393129603467;5.617920712502277;5.6172560271363885;5.875153949101708;6.1875560710700075;6.073230188136928;5.992803258864237;6.005432280816148;5.987485775937117;5.98711482865755;5.8316684395970695;5.62116812107767;5.4730082815043986;
GLORIN-RS069;6.474786192579749;6.24555044400525;6.0167641772907;5.879222728146;5.622119104254598;5.504354856947698;5.394681283119899;5.321865221808;5.271523253493599;5.2836592637122495;5.310628175309249;5.455810816073099;5.5573937164217995;5.702576357185649;6.307271514724298;6.80104755580485;7.137488144917849;7.248315633096249;7.330446718085599;7.423462645663899;7.501635606075448;7.591682940220398;7.6530338711763;7.395755773619298;7.021713001017198;7.077126745106398;7.569913255042499;7.984526804567047;8.215087561223898;8.306124426513298;8.34075801656905;8.371433482046998;8.359559108313599;8.312061613379997;7.950890344339145;7.492700689265347;6.866345682063396;6.8655332890579475;7.180741775172547;7.5625664877340455;7.422834890796646;7.324535337137196;7.339970804240746;7.3180361930935955;7.317582813207749;7.127592833473349;6.870314735916348;6.689230536481998;
LBARR1-RS034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
OSORIOEOL034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SANGRAEOL034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
INDIOSEOL034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
LBARR3-RS034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
LBARR2-RS034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SCHINC-RS138;7.45581496027755;7.19184650281545;6.928395630564061;6.770014556086801;6.47395581556068;6.338348490354659;6.212057698941419;6.1282088948064;6.0702393512068795;6.084214151896051;6.11526926453865;6.28244928759798;6.39942354521844;6.5666035682777695;7.26291925622294;7.83150989143713;8.21892635631253;8.34654589768325;8.44112109352048;8.548230351456619;8.638247706530608;8.741938583894319;8.81258511572454;8.516325466113939;8.085609513987757;8.149419284673119;8.7168704596965;9.19430427964589;9.459798504104619;9.564628841659138;9.604509948337489;9.639833214252599;9.62615969196288;9.571465602803999;9.155571383158065;8.627959013678026;7.906701678803715;7.905766195879109;8.268733570627788;8.708410545194486;8.547507482161567;8.434314048283756;8.452088223851346;8.426830184886876;8.42630811103995;8.20753175440443;7.911272104793829;7.702750889875598;
ICOTROTAP069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
ALBARUTAP069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
PELOT4-RS069;11.844081855676505;11.424749558113504;11.006239480741804;10.754640102204004;10.284330152780402;10.068908462659802;9.868286735982602;9.735087064992003;9.642998403566404;9.665198348731503;9.714531560209503;9.980108681999402;10.165930445233203;10.431507567023104;10.676176756818402;11.511980365486803;12.081465790230801;12.269060988970002;12.408082430892803;12.565528401263204;12.697850014659604;12.850271113635204;12.954118455794406;12.518629601578402;11.885495805833601;11.979293405203201;12.813422056740004;13.515229094880402;13.9054941065432;14.059590162650402;14.118213662256403;14.170137333336003;14.150037847756803;14.069639905440004;14.1374628027486;13.322756659829398;12.209036028285599;12.2075915138478;12.768063115714199;13.4469849014802;13.198528418178599;13.0237421712048;13.051187945522999;13.012186055702395;12.386307988182002;12.064716218914803;11.629227364698803;11.322710209616002;
SMARI3-RS138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
POLOFI-RS069;16.67748117752175;16.087025405183248;15.497727389261101;15.143453925858;14.481217255705797;14.177885074622095;13.895392509032698;13.707835969584;13.578167250952799;13.60942667419425;13.678892059175249;14.0528473816563;14.314500331751399;14.688455654232445;16.246003935833897;17.51785143567405;18.384440914523047;18.66990568402625;18.8814554685688;19.1210419715447;19.322396585747846;19.554336710969196;19.7123618512299;19.049675779168894;18.086232182095596;18.228964566847196;19.4982632741025;20.566207367154647;21.160076039424695;21.394564957230898;21.483772697700648;21.562785267830996;21.532199756812798;21.409857712739996;20.479567991637943;19.29938240389054;17.686043595108192;17.683951067470346;18.495851790956145;19.47933978074564;19.119425027035444;18.86622918285559;18.905987207974743;18.84948896175279;18.848321164965746;18.35895298867455;17.69626691661355;17.229837873585996;
CAXIA6-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CAXIA6-RS069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CAXIA3-RS069;18.0509198776305;17.411838368599497;16.774009960566598;16.390561055147998;15.673787284234795;15.345474822732596;15.039718179196198;14.836715817504;14.696368505716798;14.730202232665498;14.8053882925515;15.210139914937798;15.4933407405084;15.898092362894698;17.583909240003397;18.960497051544298;19.898452674638296;20.207426291657498;20.4363978114128;20.695714954268198;20.913651701987096;21.164692765815197;21.3357317323794;20.618471550013393;19.575685592573596;19.730172401083195;21.104001519614997;22.259893890427897;22.902669361548195;23.156469118385395;23.253023373703897;23.338542856985995;23.305438540876796;23.173021276439997;22.16611951232769;20.88874223584329;19.14254032064919;19.140275467322095;20.019038558236893;21.083519621973892;20.693964849712692;20.41991759713359;20.46294981034849;20.401798770516788;20.400534802294498;19.8708657445473;19.153605562181298;18.648764741515993;
CAXIA4-RS069;25.1143249054971;24.225167966808897;23.33775447309852;22.8042603098856;21.807009782572553;21.350227198383713;20.92482662379564;20.6423885373888;20.447122699872956;20.4941957142741;20.5988024129433;21.16193514077916;21.555953705766477;22.119086433602337;24.46457093355548;26.37982366274346;27.684805482230257;28.114681846296502;28.433250937524157;28.794040028794036;29.097256392733616;29.446530938537435;29.68449821150268;28.68657093777748;27.23573820905391;27.450676391087036;29.362090938453;30.970289121879375;31.864585486410036;32.21769821403588;32.35203457780658;32.471018214289195;32.424960032424956;32.240727304968;30.839820413614927;29.06259974198125;26.633101270652226;26.629950170170613;27.85257715703917;29.33359438340057;28.791605100561927;28.410321942285904;28.47019285143669;28.385113138432942;28.38335457383789;27.64642366401006;26.64849639028486;25.946109116855194;
GLV-1Y-RJ138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
GALVAS-RJ138;6.737679897257396;6.593870906313596;6.480551454085798;6.350462755564197;6.109087240729196;6.067418204483997;5.9358050290265965;5.889562561973997;5.867203566915596;5.826550848627597;5.825534530670398;5.720345622100196;5.6090588057867965;5.599911944171997;5.545195223232277;5.620341855280596;5.934235599565766;6.034431108963527;6.130712731275435;6.180810485974316;6.269264334114527;6.277874885703397;6.327189862985107;6.362414846757755;6.324058753316428;6.355369850003226;6.365545956426436;6.439909811057586;6.457130914235325;6.401553717616257;6.292747656629627;6.234822127759047;6.1158399603492075;5.995292238105026;5.91064231309356;5.714846292716611;5.627737042834621;5.80275471002871;5.904248973652679;5.937814005717302;5.917035652534441;5.985764051523901;6.098446659169411;6.099245826599519;5.978071134927287;5.955370589829356;5.872396183609337;5.749500129113647;
CABIUN-RJ138;8.465289724249796;8.284606641667196;8.142230926416596;7.978786159133398;7.675519501088396;7.623166099067998;7.4578059634181955;7.399706456297997;7.3716143869211965;7.320537897145198;7.319260984900798;7.1871005676053965;7.047278676843597;7.035786466643998;6.967039820531558;7.061454815276197;7.455834116240785;7.5817207759003065;7.702689987916875;7.765633317746637;7.876767634477306;7.887586019291796;7.949545859592966;7.993802888379515;7.945611901478607;7.984951482622204;7.997736846493875;8.091168351709925;8.112805121338905;8.042977364809015;7.906272320335008;7.833494095219347;7.684003686873667;7.532546299470806;7.426191270546122;7.180191154093472;7.070746204324742;7.290640185970171;7.41815861368236;7.460330062217102;7.434223927409882;7.520574988695302;7.662150565919071;7.6631546480270405;7.510909529841826;7.482388333512717;7.378138443482177;7.223730587493547;
