<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;
J.BOT1-RJ138;37.700042137638725;36.95523708292608;36.237320297336645;35.344629762446395;34.79610907233312;34.42773978534528;33.61571405782464;33.33607605894336;32.94350732974464;32.951573810481605;31.55876146989984;31.44045308575776;31.432386605020803;31.935197237624642;32.236312015235214;33.042849923356805;33.864510417255694;34.37867833368321;34.92309142166528;35.39189158076097;35.805242258673296;35.97663156414913;36.45551344709633;36.591616719091846;36.56641240946305;36.48071775672513;36.35973707050689;36.25891983199169;36.08753052651585;36.001835873777935;35.63889381512321;35.72962932978689;35.895977773336966;36.22867466043713;36.88500328329611;37.494104416220424;38.71230668206906;39.734024711490505;39.52771626324194;39.41473782729631;38.84984564756811;38.37337137423214;38.09829344323407;37.6955007585583;37.08562118781633;36.23371552236289;35.71954760593537;34.781947287744;
HUMAIT-RJ138;19.27649072895;18.8956628328;18.528583236150002;18.072139692749996;17.79167438295;17.603322679799998;17.1881240349;17.0451417201;16.8444165474;16.84854103725;16.136379123149997;16.07588660535;16.0717621155;16.32885531615;16.482818969500006;16.895211625500004;17.315336643800006;17.578236962000005;17.856602004800003;18.0963052361;18.307656472300007;18.395289911700004;18.640148051200004;18.7097393119;18.696852041400003;18.653035321700003;18.591176423300002;18.539627341300005;18.451993901900003;18.408177182200006;18.222600487000005;18.268994660800004;18.354050646100003;18.524162616700004;18.859751435606242;19.17119226368124;19.79407391983124;20.31649079273124;20.21100277031874;20.15323551994999;19.864399268106244;19.62077216872499;19.480121472174993;19.27416866651249;18.962329813700002;18.526740070800006;18.263839752600003;17.784433290000003;
COPACA-RJ138;24.223556417256003;23.744993894784002;23.283707997672003;22.71012403572;22.357680878376;22.120991110944;21.599237025072;21.419560121328;21.167321391072;21.172504378680003;20.277575185032;20.201558033448;20.19637504584;20.519447940072002;20.712924402960006;21.231152378640004;21.75909712886401;22.08946746336001;22.439271346944004;22.740491357808004;23.006083195344008;23.116206640176006;23.423904500736004;23.511355471632005;23.495160847392007;23.44009912497601;23.362364928624004;23.29758643166401;23.18746298683201;23.132401264416007;22.899198675360008;22.957499322624006;23.064383842608006;23.27815288257601;23.69986629515099;24.09123444278699;24.87397073805899;25.530459243770988;25.397899064732986;25.32530658573599;24.962344190750994;24.65619330106799;24.479446395683993;24.22063842708599;23.828770106736005;23.281391807424008;22.951021472928005;22.348581451200005;
LEME---RJ138;19.78825508766288;19.397316733816318;19.02049167794256;18.5519301852456;18.26401890660048;18.07066672437312;17.644445125594558;17.497666826677438;17.29161267627456;17.2958466656664;16.564777830675357;16.50267931959504;16.4984453302032;16.76236400229456;16.920415179220804;17.3437562939472;17.775035054574726;18.044915015212805;18.330670267653122;18.576737290587843;18.793699611885124;18.883659598764485;19.135018385633284;19.20645719874336;19.193227788908164;19.148247795468485;19.08474662825952;19.031828988918726;18.941869002039365;18.896889008599686;18.706385506972804;18.754011382379524;18.841325487291844;19.015953697116487;19.36045193833997;19.68016109273525;20.31957940152581;20.85586572502757;20.74757714047433;20.68827624893327;20.391771791227974;20.14167672690263;19.997291947498315;19.78587137765627;19.465753631513284;19.018599579083524;18.748719618445442;18.256585572576004;
CEPEL--RJ138;0.170588247330312;0.167218092240768;0.16396960339994401;0.15993028394244;0.157448292468552;0.155781464861088;0.152107144149744;0.150841815163056;0.149065487931744;0.14910198780636;0.14279967612266398;0.14226434462829599;0.14222784475368;0.144503003604744;0.14586551248392005;0.14951500145928;0.15323291835292807;0.15555946757472006;0.15802287263308804;0.16014413810001601;0.16201450119988806;0.16279001760715203;0.16495690168627203;0.16557275295086404;0.16545870642038404;0.16507094821675203;0.16452352487044802;0.16406733874852805;0.16329182234126402;0.16290406413763206;0.16126179409872005;0.16167236160844803;0.16242506870961604;0.16393048291195206;0.16690029257522693;0.16965640341279892;0.17516862508794293;0.1797917787509669;0.1788582573382409;0.17834704323127193;0.17579097269642693;0.17363498276703593;0.17239028755006794;0.1705676981252219;0.16780806494827202;0.16395329221804805;0.16162674299625604;0.15738421206240003;
J.BOT2-RJ138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
DUPTAP-RJ138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
DUPONT-RJ138;0.5117643587128801;0.50165390101632;0.49190844179256;0.4797904924955999;0.47234452365047996;0.46734404457312;0.45632109069456;0.45252510657744;0.44719612887456006;0.4473056284164;0.42839870752535997;0.42679271424504;0.42668321470320003;0.43350868614456;0.43759620972080016;0.44854466844720003;0.4596984107747202;0.4666780532128002;0.47406826285312015;0.4804320544878401;0.4860431395851202;0.4883696870644801;0.49487033443328016;0.4967178868433601;0.4963757475081601;0.4952124737684801;0.49357020495952003;0.4922016476187201;0.48987510013936014;0.48871182639968014;0.48378501997280016;0.4850167215795202;0.4872748411918401;0.49179108041648006;0.5007005027337298;0.5089688290540098;0.5255054816945698;0.5393749322963297;0.5365743701555897;0.5350407289832798;0.5273725231217299;0.5209045581776398;0.5171704753233198;0.5117027111437797;0.50342381781328;0.4918595082835202;0.4848798658454401;0.47215228257600006;
INMETR-RJ138;16.20590074389216;15.885735669642239;15.57712890132192;15.193393144459197;14.957603703495359;14.799254912259837;14.450194073185921;14.32998769151808;14.161236424945919;14.1647039167248;13.56598366957152;13.51512712348128;13.5116596317024;13.72779995258592;13.857238433865604;14.203940255510403;14.557142736311047;14.778165147609604;15.012188877219842;15.213709311050879;15.391393994643842;15.465068131743365;15.670922338344962;15.729428270747523;15.718593838821123;15.681756770271363;15.62975149702464;15.586413769319044;15.512739632219521;15.475902563669763;15.319886743929603;15.358890698864643;15.430397949578884;15.573412451007366;15.855544669284352;16.117375477513313;16.64103709397123;17.08023715938755;16.99155253079387;16.94298713894495;16.700160179700354;16.49534091842447;16.377094746966232;16.20394856733095;15.941783136504961;15.575579337392643;15.354556926094082;14.951516058432002;
CACHAM-RJ138;44.69416526079624;43.81118374897536;42.960078826028884;41.90177607539879;41.251493662361035;40.81478439478176;39.852111410774874;39.52059488648112;39.05519668891488;39.0647596655772;37.413552361883276;37.27329537083592;37.2637323941736;37.85982460612488;38.21680228757841;39.172969350285605;40.14706454541857;40.75662104789441;41.40203381522176;41.95780592042033;42.44784154005777;42.65102704088305;43.21875123436545;43.380104426197285;43.35022420548769;43.24863145507505;43.105206395668965;42.98568551283057;42.782500012005286;42.68090726159265;42.25063208337441;42.35820087792897;42.555410334612326;42.94982924797905;43.72792015377577;44.45002191154221;45.89422542707509;47.10549289171556;46.86091003827855;46.72697180901542;46.057280662699775;45.492410739285695;45.166300268036345;44.688781363706916;43.96575675210545;42.95580529212097;42.346248789645124;41.234704579248;
MANGUE-RJ138;1.7058824733031202;1.67218092240768;1.63969603399944;1.5993028394243998;1.5744829246855199;1.55781464861088;1.52107144149744;1.50841815163056;1.4906548793174401;1.4910198780636;1.4279967612266398;1.4226434462829598;1.4222784475368;1.44503003604744;1.4586551248392006;1.4951500145928;1.5323291835292805;1.5555946757472006;1.5802287263308803;1.6014413810001602;1.6201450119988807;1.6279001760715204;1.6495690168627202;1.6557275295086402;1.6545870642038403;1.6507094821675203;1.6452352487044801;1.6406733874852804;1.6329182234126403;1.6290406413763205;1.6126179409872006;1.6167236160844805;1.6242506870961602;1.6393048291195205;1.6690029257522694;1.6965640341279893;1.7516862508794293;1.7979177875096692;1.788582573382409;1.783470432312719;1.7579097269642696;1.7363498276703593;1.7239028755006798;1.7056769812522192;1.6780806494827203;1.6395329221804804;1.6162674299625603;1.5738421206240003;
BERN.M-RJ138;2.3882362291804804;2.3410540427827202;2.29557518441376;2.2390246938576;2.20427680207008;2.18094120807552;2.12950070160576;2.11178609010624;2.08691750088576;2.0874284992944;1.9991961074025602;1.9917014640758397;1.9911904656672004;2.0230426998057602;2.042117830236801;2.0932106922912004;2.145261545509121;2.177833245068801;2.2123209269555204;2.2420186530246404;2.2682037448275207;2.2790609780140807;2.3093973648588806;2.3180192853305606;2.316422633391361;2.3109940167980807;2.3033300874899205;2.296943479733121;2.2860862465465606;2.280657629953281;2.2576658420288007;2.263413789009921;2.2739516918086404;2.295027497406081;2.336604846037079;2.375190410147959;2.4523615383697193;2.517085710426679;2.5040164064536388;2.496859406658879;2.4610744076850795;2.430890538985439;2.413464800354719;2.387948540216879;2.3493136633388803;2.295346827793921;2.2627751282342405;2.2033796760960005;
MADURE-RJ138;4.094122535264161;4.01323872225024;3.9352749024859204;3.8383311265991997;3.77876326430736;3.73875935678784;3.6505755606499206;3.6202076308540803;3.57757572940992;3.5784517273848;3.42719607705552;3.41434810675728;3.4134721087823996;3.4680759825499203;3.500776232385601;3.5883640661904006;3.6775941718790417;3.7334314159296014;3.7925532037478407;3.843463632146881;3.8883523969718414;3.906964811655361;3.958970087976961;3.9737505349315208;3.9710134151251215;3.9617072077833613;3.9485690327126406;3.9376205534870414;3.919008138803521;3.909701931461761;3.8702874062496013;3.880141037552641;3.898206028274881;3.9343360097193614;4.005611521708858;4.071758256119819;4.204051724941738;4.3150075375020585;4.292602998427378;4.280333846076958;4.218988084324859;4.167244267890478;4.137371549124239;4.093629353787958;4.027398083136961;3.9348834336806418;3.879046189630081;3.7772253328320007;
CSN----RJ138;250.0;250.0;250.0;250.0;250.0;250.0;250.0;250.0;250.0;250.0;250.0;250.0;250.0;250.0;250.0;250.0;250.0;250.0;250.0;250.0;250.0;250.0;250.0;250.0;250.0;250.0;250.0;250.0;250.0;250.0;250.0;250.0;250.0;250.0;250.0;250.0;250.0;250.0;250.0;250.0;250.0;250.0;250.0;250.0;250.0;250.0;250.0;250.0;
S.BARB-RJ138;13.135306926053762;12.87580474942464;12.625670882421119;12.314643002851199;12.12352948648896;11.99518364461824;11.71226069392512;11.61483027381888;11.47805295328512;11.480863446172801;10.995585007566719;10.95436444521408;10.9515539523264;11.12674134232512;11.231654620921605;11.512665526214402;11.798945385981444;11.978089838105603;12.167772199178243;12.331109787879683;12.475127876842244;12.534842694216962;12.701692919234562;12.749113509502722;12.740331918712325;12.710474510024964;12.668322874231041;12.633196511069444;12.57348169369472;12.543624285007365;12.417169377625603;12.448783104471044;12.506741603687683;12.622658602120964;12.851334153042956;13.063554879501515;13.487996332418634;13.843979486478156;13.772098272677674;13.732734750834554;13.535917141618956;13.369905766889275;13.274064148488634;13.133724635830553;12.921232688994563;12.624414920279046;12.445270468154883;12.118595290752003;
P.PIRA-RJ138;11.600013849915122;11.37084304637568;11.149945557043441;10.875271525364399;10.70649591553752;10.593151510898881;10.34329742184144;10.25725495408656;10.136464566661441;10.138946560923602;9.710388884990639;9.67398630247896;9.6715043082168;9.82621528389144;9.918865991759203;10.167031520872802;10.419850153657285;10.578055678467203;10.745567410618882;10.889813624416162;11.016998458086885;11.069733633023523;11.217081915934722;11.258959848972642;11.251204676187843;11.224837088719523;11.187612259352482;11.156591568213285;11.103856393276642;11.077488805808324;10.965814317707203;10.993732939732483;11.044917080112162;11.147285360871523;11.349232644841766;11.536648392339485;11.911479887334925;12.225854689589164;12.162375162210905;12.127612563884718;11.953799572253766;11.807192092356356;11.722552722518678;11.598616502399215;11.410961235554723;11.148836395428484;10.990630870618563;10.702138443024003;
S.BMAN-RJ138;10.74707069687328;10.534750706641919;10.33009569800736;10.075618308993597;9.919252684418879;9.81424243654272;9.582759992319358;9.503044183712639;9.391135452399359;9.3934349468784;8.996388900164158;8.962662981138239;8.9603634866592;9.10369864251936;9.189536790684802;9.4194548339232;9.653683840472324;9.800256593036803;9.95545127222272;10.08909113485504;10.206924132014723;10.255781716202883;10.39229555437568;10.431094224172162;10.423909285320962;10.399480493226882;10.364992786741121;10.336253031336323;10.287395447148162;10.262966655054083;10.159503535596802;10.185369315461122;10.232789911879042;10.327631104714882;10.514729307005874;10.688364469353555;11.035634794048915;11.326893776051474;11.268081866224033;11.235875344175675;11.074842733933876;10.939015227903834;10.860599348133917;10.745776095613675;10.571919025655681;10.329068092485121;10.182495339920642;9.915215614656;
THYSSE-RJ138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
ITAPE1-RJ138;41.9647502372868;41.1356912674752;40.336562224371605;39.342888657665995;38.7323181528228;38.3222781569232;37.418394370341595;37.1071231325784;36.670146202641604;36.679125180654005;35.1287549771796;34.9970632996644;34.988084321651996;35.5477739510916;35.88295146598801;36.780726639492;37.69533509749922;38.26766677060801;38.87366501272321;39.39549683232241;39.855606608743216;40.046383833112806;40.579437842380806;40.73093740290961;40.70288192873761;40.60749331655281;40.47282704052721;40.360605143839216;40.169827919469604;40.07443930728481;39.67044047920801;39.77144018622721;39.956606315762414;40.32693857483281;41.05751247263653;41.735516407462335;43.09152427711393;44.22882120004753;43.999174705993624;43.87341591163078;43.24462193981653;42.714247894025384;42.408052568620185;41.95969512784828;41.2808246966808;40.33254966966721;39.76021799655841;38.71655435736;
P.ERNE-RJ138;48.617698398895925;47.657203251866875;46.731383019893045;45.58017584006039;44.87280757293432;44.39776123667808;43.350578802011036;42.98995968543696;42.48370592563104;42.4941084001476;40.69794780028823;40.54537817404536;40.5349756995288;41.18339661106104;41.57171202428721;42.611817407224805;43.67142476609249;44.334491947715215;45.03656308119809;45.64112433503057;46.174178343786096;46.39520073766033;47.012763308779526;47.18828109215025;47.15577779893345;47.04526660199633;46.889250794555686;46.75923762168849;46.53821522781425;46.42770403087713;45.959656608555214;46.07666846413569;46.29119019936657;46.72023366982833;47.56663025793355;48.35212262069607;49.92310734622111;51.24070743859694;50.974653573790285;50.828957409729504;50.100476589425554;49.48601885403875;49.13128036762986;48.611841869673995;47.825345639199526;46.72673432847169;46.06366714684897;44.854544639184006;
AEROPO-RJ138;19.105901331785518;18.72844361344128;18.36461252752824;17.912208330812398;17.63422502921592;17.447540164908478;17.036015865486238;16.894298888201757;16.69535005470624;16.6994380444356;15.993578484499437;15.933621301802155;15.929533312072799;16.18435133853624;16.336952473823203;16.7456956162488;17.162102692594885;17.422676445891202;17.698578067028482;17.93616001856336;18.145640879056483;18.232498796821922;18.47519003763712;18.544165442921443;18.531392219720644;18.487963260837923;18.42665178947408;18.375558896670885;18.288700978905442;18.245272020022725;18.061337605931204;18.10732120945408;18.19162448257936;18.360231028829922;18.69285001805516;19.00153471671528;19.61890411403552;20.13669780211056;20.032143307403096;19.97488727458711;19.68860711050716;19.44713601558755;19.30773002264427;19.10359981869161;18.79452061765712;18.362785673470082;18.10221192017376;17.627048017104002;
GOVERN-RJ138;28.658853914068562;28.092667298691843;27.54692063332872;26.868314292877198;26.45133931259976;26.171311997413437;25.55402550700272;25.341450026861285;25.043026756662723;25.0491587416668;23.990369330962316;23.90043355090248;23.8943015658984;24.276528631152722;24.50543034938961;25.118545104026403;25.743155760312654;26.134016416393614;26.547868875773446;26.904241826906087;27.21846313865745;27.34875002401777;27.712786909583365;27.816250024428328;27.797090188345923;27.731946745665763;27.639979532470242;27.56334018814065;27.433053302780326;27.36790986010017;27.09200822051361;27.160983630410247;27.28743854855409;27.540348384841774;28.0392769020425;28.50230398099486;29.42835813889958;30.205048722948696;30.048216970400315;29.962332915433347;29.532912640598504;29.17070597399867;28.961596970600834;28.65540164419685;28.191782811643364;27.54418035205825;27.15331969597729;26.44057379371201;
GUANAB-RJ138;33.94709456392296;33.27643304233344;32.62998312802152;31.826157766405196;31.332240977942156;31.000541958239037;30.26935141845552;30.01755070276848;29.664061236515522;29.6713247186988;28.417163461719113;28.310632389697677;28.303368907514397;28.756125963605516;29.027265496893605;29.7535145163624;30.493380704946247;30.956364454857603;31.446582542999042;31.868714785565285;32.240917408043046;32.39524532468017;32.82645567998976;32.94901020202512;32.926314920166725;32.84915096184817;32.74021360892784;32.64943248149425;32.49510456485712;32.417940606538565;32.09112854777761;32.17283156246785;32.32262042273328;32.622198143264164;33.21319084676989;33.76165744218866;34.858590633026175;35.77859911566409;35.59282817205451;35.49109646483974;34.9824379287659;34.553395511381865;34.30570091990243;33.94300526809324;33.39383772644976;32.62673719963585;32.16375344972448;31.319488964592008;
FUNDAO-RJ138;15.35295759085032;15.04964332990848;14.75727904228584;14.393739928088397;14.17036047237672;14.02034583790368;13.689656643663838;13.57577692114416;13.415907310683842;13.4191923026796;12.851983684745038;12.803803802140559;12.800518810144801;13.005283311213839;13.127909232791204;13.456363568560803;13.790976423126084;14.000366062179204;14.222072738823682;14.412986821489762;14.581319668571686;14.651116214922725;14.84613597678592;14.901562645947042;14.891298447954243;14.856400174778726;14.80713202441328;14.766075232442086;14.696278686091041;14.661380412915523;14.513575961819203;14.550527074593283;14.618270781345762;14.753758194850725;15.021041331448465;15.269091554527384;15.765192000685225;16.181276245849862;16.097259234807;16.05124991923591;15.821203341380464;15.627164053971953;15.515141372581475;15.351108160545412;15.102740926605923;14.755811034449284;14.546421395396164;14.164593230064002;
S.ANTO-RJ138;40.25886776398368;39.46351034506752;38.69686619037216;37.74358581824159;37.15783522813728;36.76446350831232;35.897322928844154;35.598704980947836;35.17949132332416;35.1881053025904;33.70075821595295;33.574419853381436;33.5658058741152;34.10274391504416;34.42429634114881;35.28557662489921;36.16300591396993;36.71207209486081;37.29343628639232;37.794055451322244;38.23546159674433;38.418483657041286;38.929868825518085;39.075209873400965;39.048294864533766;38.95678383438529;38.82759179182272;38.71993175635393;38.536909696056966;38.44539866590849;38.05782253822081;38.154716570142725;38.33235562866624;38.68763374571329;39.388509546884265;40.03895237333434;41.3398380262345;42.43090341253786;42.21059213261122;42.08994547931806;41.48671221285227;40.97789806635502;40.68414969311951;40.25401814659606;39.60274404719809;38.69301674748673;38.14395056659585;37.142712236736;
MACKEN-RJ138;22.688259508336802;22.2400284346752;21.807978988221603;21.270748964916;20.9406437698728;20.7189554771232;20.2302703354416;20.0619814124784;19.825729655241602;19.830584143404;18.992375854029596;18.9211766943144;18.916322206152;19.2189186349416;19.400132496488006;19.885515013992002;20.37999845369921;20.689429808608008;21.017063007923202;21.299191596222403;21.54795013644321;21.651093921412805;21.939289791180805;22.021198091009605;22.006029887337604;21.954457994852806;21.8816506172272;21.820977802539208;21.717834017569604;21.666262125084806;21.447839992208007;21.502445525427206;21.602555669662404;21.802775958132806;22.19776103703029;22.56432414378109;23.297450357282692;23.91233040731629;23.78817193567489;23.72018039168079;23.380222671710293;23.09347572530039;22.927931096445192;22.68552646133579;22.318494882980804;21.805809598867206;21.496378243958404;20.932121067360004;
BAEPEN-RJ138;40.42945332836761;39.6307258073664;38.8608332149212;37.903513586862;37.3152810443196;36.9202425231024;36.0494276807112;35.7495444237288;35.328554466811205;35.337204945378005;33.8435556461772;33.7166819605308;33.708031481964;34.2472446459612;34.570159559516014;35.435089274844;36.31623642233441;36.86762911585601;37.45145667370241;37.95419707073681;38.39747354984242;38.58127111434961;39.09482313282561;39.24078002228721;39.213750968683215;39.121852186429614;38.992112729130405;38.88399651471441;38.70019895020721;38.608300167953615;38.21908179605601;38.31638638903041;38.494778142816806;38.85156165038961;39.55540721451584;40.208606108456436;41.51500389633763;42.61069236359283;42.38944757693553;42.268289717575584;41.66250042077584;41.151530318257784;40.85653726938139;40.42458316209808;39.77054947292561;38.856967461110415;38.30557476758881;37.300093973520006;
MBOTA1-RJ138;3.923533138099681;3.84601950289152;3.7713041938641605;3.6783997646616005;3.62131391057328;3.58297684189632;3.4984673912361606;3.4693647989558403;3.4285092367161605;3.4293487345704006;3.28439543840496;3.2720828032094404;3.2712433053552004;3.3235720049361603;3.354909736708801;3.4388480569392006;3.5243602206739215;3.5778708998208018;3.634529265976321;3.6833184146102407;3.7263368037283215;3.744173696777281;3.794012074414081;3.808176665952961;3.805553593445761;3.796635146921281;3.7840443988867203;3.7735521088579214;3.755715215808961;3.7467967692844812;3.7090245251808014;3.718467586206722;3.7357798647542415;3.7704044218492814;3.838710104157779;3.9021007091538586;4.028881919146019;4.135214546881378;4.113743535511738;4.1019856007140785;4.043195926725779;3.993608114753039;3.964980099593519;3.9230605059670784;3.859588887094081;3.7709290363507217;3.717418357203841;3.619840059936001;
MBOTA2-RJ138;1.5352969089192001;1.5049654601087998;1.4757290094504;1.4393750708039998;1.4170371085031999;1.4020356338208;1.3689666896303998;1.3575787088495999;1.3415917358304001;1.341920235276;1.2851993310024;1.2803813391335999;1.280052839688;1.3005293051303999;1.3127919064720004;1.3456373646480002;1.3790986751648004;1.4000376547520004;1.4222083390208002;1.4412997615856002;1.4581330589008004;1.4651127187632003;1.4846147095552003;1.4901573806224002;1.4891309600544003;1.4856411301232002;1.4807143113968002;1.4766086291248004;1.4696289692624003;1.4661391393312004;1.4513586831520005;1.4550537971968003;1.4618281729456002;1.4753769244432005;1.5021052581206995;1.5269102990058994;1.5765203807762993;1.6181288364546993;1.6097271290580992;1.6051261940551995;1.5821215190406996;1.562717575767599;1.5515152992387995;1.5351119657501995;1.5102752237552002;1.4755822085568004;1.4546432289696003;1.4164603838400003;
STA.LU-RJ138;20.98237703503368;20.56784751226752;20.16828295422216;19.671446125491595;19.366160845187277;19.16114082851232;18.70919889394416;18.553563260847838;18.33507477592416;18.3395642653404;17.564379092802955;17.49853324803144;17.4940437586152;17.77388859889416;17.941477371648805;18.3903649993992;18.847669270169927;19.133835132860806;19.436834281592322;19.697750215222243;19.927805124444326;20.023193745341285;20.28972077431808;20.365470561500963;20.351442823133763;20.303748512685285;20.23641536852272;20.180304415053925;20.084915794156963;20.037221483708485;19.835222051220804;19.885721909342724;19.978304982566243;20.163471129013285;20.52875811127802;20.8677601096531;21.54576410640326;22.114412619806618;21.99958936229248;21.93670995936807;21.62231294474602;21.35712589763003;21.20402822094451;20.97984948008357;20.64041423349808;20.166276676686724;19.88011081399584;19.358278946736004;
BOTAFO-RJ138;35.1412126785132;34.446960063724795;33.7777707202284;32.945670113333996;32.4343793789772;32.0910125622768;31.3341017692584;31.0734437478216;30.7075199869584;30.715038968346004;29.416761515420397;29.3064831217356;29.298964140347998;29.767647313508398;30.048324412012008;30.800119862508;31.566011477700812;32.04528107739201;32.5527430064768;32.9897241120776;33.37501928045681;33.534775813687205;33.981154362419204;34.1080198446904;34.08452623686241;34.004647970247206;33.8918786526728;33.79790422136081;33.6381476881304;33.558269421515206;33.21996146879201;33.30453845697281;33.459596268637604;33.76971189196721;34.381493269788436;34.94925264726263;36.08477140221103;37.03714197087743;36.84483637528133;36.739526168169185;36.212975132608435;35.768840780874584;35.512433320079786;35.13697953820168;34.568494558119205;33.77441061353281;33.29514101384161;32.42117880264001;
B.DE-P-RJ138;30.70591518170064;30.09928665981696;29.51455808457168;28.787479856176795;28.34072094475344;28.04069167580736;27.379313287327676;27.15155384228832;26.831814621367684;26.8383846053592;25.703967369490076;25.607607604281117;25.601037620289603;26.010566622427678;26.255818465582408;26.912727137121607;27.581952846252168;28.000732124358407;28.444145477647364;28.825973642979523;29.16263933714337;29.30223242984545;29.69227195357184;29.803125291894084;29.782596895908487;29.71280034955745;29.61426404882656;29.53215046488417;29.392557372182083;29.322760825831047;29.027151923638407;29.101054149186567;29.236541562691524;29.50751638970145;30.04208266289693;30.538183109054767;31.53038400137045;32.362552491699724;32.194518469614;32.10249983847182;31.642406682760928;31.254328107943905;31.03028274516295;30.702216321090823;30.205481853211847;29.511622068898568;29.09284279079233;28.329186460128003;
VIG.GE-RJ138;36.84709898459688;36.119144743192315;35.41747043830056;34.544976546075596;34.00886584121448;33.64883071098912;32.85517662830256;32.58186528856944;32.19817821548256;32.2060621964364;30.844761485073356;30.72912976441704;30.721245783463196;31.212680596252557;31.506982814160807;32.295273236407205;33.09834410407073;33.60087924825281;34.132975283269126;34.591169091199845;34.99516793260113;35.16267964732849;35.63072708553728;35.763751094291365;35.73911701859617;35.655361161232484;35.537117597895524;35.43858129511473;35.27106958038736;35.18731372302369;34.83258303301281;34.92126570551552;35.08385060510385;35.40902040428049;36.05049994546021;36.645820493234496;37.83646158878305;38.83506379795281;38.63342296725507;38.523000607587264;37.970888809248216;37.50519450977962;37.23634006884931;36.84266035177276;36.24657897791728;35.413947219419526;34.91141207523744;33.995024459376005;
BAYER--RJ138;15.35295759085032;15.04964332990848;14.75727904228584;14.393739928088397;14.17036047237672;14.02034583790368;13.689656643663838;13.57577692114416;13.415907310683842;13.4191923026796;12.851983684745038;12.803803802140559;12.800518810144801;13.005283311213839;13.127909232791204;13.456363568560803;13.790976423126084;14.000366062179204;14.222072738823682;14.412986821489762;14.581319668571686;14.651116214922725;14.84613597678592;14.901562645947042;14.891298447954243;14.856400174778726;14.80713202441328;14.766075232442086;14.696278686091041;14.661380412915523;14.513575961819203;14.550527074593283;14.618270781345762;14.753758194850725;15.021041331448465;15.269091554527384;15.765192000685225;16.181276245849862;16.097259234807;16.05124991923591;15.821203341380464;15.627164053971953;15.515141372581475;15.351108160545412;15.102740926605923;14.755811034449284;14.546421395396164;14.164593230064002;
CURICI-RJ138;63.800066592581764;62.53962736241664;61.32469135355713;59.8139844062112;58.88571869157696;58.26232455969025;56.888127276261116;56.41489377468288;55.75054674362112;55.76419771001281;53.407130846382714;53.20691667263808;53.19326570624641;54.04417594466112;54.55375476140162;55.9186649665344;57.30916723801347;58.17929749378562;59.100611882250256;59.8939659389837;60.59348241911427;60.88352583770498;61.693941272002576;61.92426986911873;61.88161642520834;61.73659471591297;61.53185818514304;61.36124440950146;61.07120099091073;60.926179281615376;60.31196968930562;60.465522087383064;60.74703481719169;61.310060276808976;62.42077017183093;63.451556628257485;65.51312954111062;67.24219069382613;66.89305334568165;66.70185908360253;65.74588777320695;64.93954675487325;64.47403029068062;63.79238118239853;62.760277369762576;61.318590965591056;60.44846070981889;58.86175259635201;
A.BRAN-RJ138;62.60594847799153;61.36910034102529;60.17690376135024;58.6944720592824;57.78358029054193;57.17185395565249;55.82337692545825;55.359000729629756;54.70708799317825;54.72048346036561;52.40753279268143;52.211065940600164;52.197670473412806;53.03265459475824;53.53269584628322;54.87205962038881;56.236536465258915;57.09038087125122;57.9944514187725;58.772956612471376;59.459380546700515;59.74399534869794;60.53924258957314;60.76526022645346;60.723405108512665;60.58109770751394;60.380193141398095;60.21277266963491;59.928157867637466;59.78585046663875;59.18313676829122;59.333815192878106;59.61005897128737;60.16254652810594;61.2524677488124;62.263961423183524;64.28694877192576;65.9836478386128;65.64104514245483;65.45342938027309;64.5153505693644;63.72410148538054;63.26729789050327;62.598406912290095;61.58562053809313;60.1709175516941;59.317073145701784;57.760062758304024;
