<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;
MCLA-G-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
JACUI-UHE002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
LAJGDE-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
URUG-GUTE000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
URUG-VUTE000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CALVESUHE001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
14JUL-UHE001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CANO-VUTE000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CANDI3UTE000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CANDI3-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
PREAL-UHE002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
DFRANCUHE001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
DFRANCSIN001;1.4322580638;1.4322580638;1.4322580638;1.4322580638;1.4322580638;1.4322580638;1.4322580638;1.4322580638;1.4322580638;1.4322580638;1.4322580638;1.4322580638;1.4322580638;1.4322580638;1.1999999994;1.1999999994;1.1999999994;1.1999999994;1.1999999994;1.1999999994;1.1999999994;1.1999999994;1.1999999994;1.1999999994;1.1999999994;1.1999999994;1.1999999994;1.1999999994;1.1999999994;1.1999999994;1.1999999994;1.1999999994;1.1999999994;1.1999999994;1.1999999994;1.1999999994;1.1999999994;1.1999999994;1.1999999994;1.1999999994;1.1999999994;1.1999999994;1.1999999994;1.1999999994;1.1999999994;1.1999999994;1.1999999994;1.1999999994;
MASISA-RS230;14.364553922268216;13.346277676401119;12.625570240207098;11.993500321788037;11.491221054396597;11.090241807319396;10.961506364836717;10.902414686320077;10.874979264151637;10.842267799258499;11.184155367819056;11.552423150003117;12.559092101875876;13.66811628260782;15.386986316312603;16.838588798983604;18.145031033387504;18.792302960086705;19.0683453994143;19.132596656844004;19.28489593371441;19.201607266675904;18.8327574555054;17.909443089478607;16.572065064460404;16.224632339099806;16.931396170826506;17.483481049481703;17.647678707357603;17.638160002553207;17.709550288586204;17.733347050597207;18.085539128360004;18.337784805676606;18.368416238496717;19.181199050447272;20.925592570832396;21.503096147744635;20.963617497707272;20.283921929818792;19.532929624039916;19.200211513884717;18.88650586716696;18.275730479239197;17.883266651266506;17.231235372165106;16.134204643458002;15.177574810615804;
VENAIRSIN000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
ALEGRE-RS069;12.143232028882286;11.28242111961384;10.673163242898449;10.138836056730778;9.714228810293697;9.375256638768295;9.266428731068038;9.216474937369556;9.193282104580977;9.16562911164075;9.454647489467666;9.765966668052837;10.616965224987657;11.554490888864489;13.007556383255704;14.234684343940204;15.339099508556252;15.886277877910654;16.11963335895885;16.173948858858004;16.302696710470805;16.232287729120053;15.920476525995303;15.139942675592705;14.009375603617805;13.715669567126104;14.313140066016755;14.779851028113153;14.918657305633202;14.910610564907406;14.970961120350903;14.991077972165403;15.288807379020003;15.502046008253705;15.527940623438038;16.215035421369954;17.689677473071796;18.177876408444476;17.72182225893995;17.147234211546593;16.512374690650436;16.231107814304035;15.965913330891718;15.449587707884396;15.117814138596755;14.566612398879453;13.639225530231002;12.830528087288103;
2IRMAO-RS138;18.955288344314134;17.61158355828144;16.660546906612698;15.826475231137477;15.163673699374197;14.634546426117796;14.464668722598637;14.386692071802957;14.350488626790678;14.307322980814499;14.758473603275215;15.244435230555437;16.572823174467555;18.036277817079338;20.304477532266205;22.21999428059321;23.943959354087507;24.798091412357905;25.1623536136791;25.247138781228013;25.448111030232813;25.338204331558302;24.851474665999806;23.633080406408208;21.868292844834805;21.40982490179261;22.34246174483051;23.070986147472905;23.287659353431202;23.27509858786841;23.369304329589408;23.40070624349641;23.865454569320004;24.198314856734207;24.23873571801864;25.31127390090935;27.613154094598798;28.37522069823168;27.663331319529355;26.766413423895592;25.775413231517035;25.33636251337463;24.922400407697516;24.116428732250395;23.59853830111051;22.73812586005871;21.290497628946003;20.028140689884605;
ALEGR2-RS069;5.479262387069238;5.09084776843104;4.815938768918199;4.574839953825679;4.383248908777198;4.230298074494798;4.181192806646239;4.1586526836993585;4.1481876266168785;4.135710058557;4.2661207698925185;4.406594036115039;4.790581130602959;5.213610938052439;5.869262340449201;6.4229663348312025;6.921299929775001;7.168197448581402;7.273491978660601;7.298000188248002;7.356093722084803;7.324323820767802;7.183628543506801;6.831436494621201;6.3213026506168015;6.188776776551603;6.458367082013002;6.668956142171402;6.731588233339202;6.727957387474402;6.755188731460403;6.764265846122402;6.898607143120001;6.9948245585372035;7.00650871236624;7.316539244081757;7.981926408640798;8.202211260122878;7.996430761001758;7.737165462549599;7.4507045034206385;7.323791420262237;7.204130513284318;6.971154353486399;6.821451668493003;6.572738726754201;6.154283740836001;5.789383731423602;
ALEGR2-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
BAGE2--RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
BAGE2--RS069;28.035790925983374;26.04838636831248;24.6417570285309;23.40812456216316;22.427808946151398;21.645204042612598;21.393946678844877;21.278615429902313;21.225068778607557;21.1612246943715;21.828498348967734;22.54725916827048;24.512009373470516;26.676529777731776;29.737036699761298;32.5424175204935;35.06726025915248;36.31818416610191;36.85166642053623;36.975839014240776;37.27017405117005;37.109209577849356;36.396366910286254;34.6119607489025;32.027331205867256;31.355879402872343;32.72177793362228;33.78874244249092;34.10607240418029;34.087676464372215;34.22564601293281;34.27163586245302;34.95228563535198;35.43977804026609;38.40652056373586;40.10596810323613;43.75332042485369;44.96082262397231;43.83282674249113;42.41165131472189;40.84140154138245;40.145721262054856;39.48979414154597;38.212723914494596;34.561371914430275;33.30125003757679;31.181117974695578;29.33232602398354;
CANOA1-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CAXIA5-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CAXIA5-RS069;24.582639385829808;22.84002225460776;21.60664660629205;20.524959910331418;19.665389180319295;18.979177252998696;18.758867107911556;18.657741139674837;18.610789797279217;18.55480935057675;19.139895309660623;19.770126790278756;21.492879892025737;23.39079761732561;26.332369100737306;28.816554864957812;31.05232205275626;32.16002455745786;32.63242709622766;32.742382859562014;33.003018743021215;32.86048349425445;32.22925596400171;30.649150920530317;28.360442068904213;27.76586645976292;28.975379856440757;29.92018493398036;30.201182995834806;30.18489325311861;30.307066323490112;30.34779068028061;30.95051116078001;31.382189342759307;31.434610146841557;32.82555809227043;35.810808945910196;36.799114065030714;35.87588253400043;34.71269214688739;33.42748878210516;32.858094886315556;32.321237784571075;31.275993275871596;30.604354128060763;29.488506752001065;27.611113903959012;25.973994760980908;
CAMAQU-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CAMAQU-RS069;27.136246808286085;25.212609243458644;23.85111239705745;22.65706172210238;21.7082000839077;20.9507054987943;20.707509868836837;20.595879087872756;20.544050510996577;20.48225490010575;21.128118704255066;21.82381767847764;23.72552776847286;25.820598318352296;28.78290715472224;31.49827575422434;33.94210749377623;35.15289480371814;35.6692599800169;35.78944842622438;36.074339557975414;35.918539720299066;35.22856901058952;33.50141652434883;30.99971627366002;30.349808379352964;31.671881287635134;32.70461164023265;33.011759891651735;32.9939541959173;33.1274969139256;33.1720111532617;33.830821895435975;34.302672832398635;37.17422575366473;38.819145563181266;42.34947053448285;43.51822934650775;42.42642584720876;41.05084963223294;39.530982205896024;38.85762321954423;38.22274188955539;36.986647178895296;33.45245086107913;32.23276070326998;30.180654269875777;28.391181848564568;
CAMPOB-RS069;41.760869819269665;38.800520199377274;36.7052675668524;34.86770339864975;33.40746876749039;32.24173523841359;31.86747342118367;31.69568111163551;31.61592039648815;31.520821082273994;32.51476230180263;33.58539651666527;36.51200121861071;39.73617474245208;44.73330226219441;48.953425117118414;52.751535686550014;54.63329538579481;55.4358105516492;55.62260287473602;56.06536986279361;55.823231666199604;54.75090536699761;52.066630501898416;48.17858288801761;47.168520696511216;49.223236250466016;50.828266582174805;51.305624741174405;51.277951804420816;51.48549883007282;51.554681171956815;52.57857983184001;53.311912655810424;53.400964866223674;55.76390056091229;60.83523038518558;62.51415837878015;60.945777084352294;58.96975483674718;56.78645752820447;55.819173910495664;54.90716364237023;53.13150728700479;51.990529925826024;50.09493375820442;46.905627797352004;44.12449765361521;
GUAIB2-RS069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CAMPOB-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
GUAIB2-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CAXIA2-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CAXIA2-RS069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
AFPIRA-RS069;20.6708496096;20.6708496096;20.6708496096;20.6708496096;20.6708496096;20.6708496096;20.6708496096;20.6708496096;20.6708496096;20.6708496096;20.6708496096;20.6708496096;20.6708496096;20.6708496096;20.6708496096;20.6708496096;20.6708496096;20.6708496096;20.6708496096;20.6708496096;20.6708496096;20.6708496096;20.6708496096;20.6708496096;20.6708496096;20.6708496096;20.6708496096;20.6708496096;20.6708496096;20.6708496096;20.6708496096;20.6708496096;20.6708496096;20.6708496096;20.466928041600003;20.466928041600003;20.466928041600003;20.466928041600003;20.466928041600003;20.466928041600003;20.466928041600003;20.466928041600003;20.466928041600003;20.466928041600003;20.6708496096;20.6708496096;20.6708496096;20.6708496096;
CHARQU-RS069;24.587538623260194;22.844574194299202;21.610952738361;20.5290504658764;19.669308426306;18.982959739253996;18.7626056870952;18.661459564792796;18.6144988651524;18.558507261735002;19.143709826484596;19.7740669101192;21.497163350770798;23.3954593246962;26.07954026790278;28.53987425544078;30.75417484422498;31.851241802602576;32.319108593675374;32.42800862263198;32.68614202460318;32.54497532040018;31.91980848750118;30.35487473805078;28.08814080199118;27.49927397874438;28.697174297266987;29.632907879412585;29.91120795341277;29.89507461578958;30.01607464796358;30.056407992021576;30.653341484079977;31.080874931094783;33.6827239951594;35.17314857872059;38.371896076773;39.430881965092794;38.44162354267059;37.19524508975099;35.81812763827339;35.2080123116694;34.6327607180142;33.512763297034;30.310508059586983;29.205374432397775;27.34600727132398;25.724606840192383;
PPETRO-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
GARIBA-RS069;62.34512742001165;57.92559844327536;54.7975794887563;52.054265647238104;49.874270006899785;48.13393735284818;47.575198974442145;47.31872889910822;47.19965350698891;47.057679001000494;48.541541579718164;50.13989972778135;54.509050654005634;59.32244438929045;66.78269493724781;73.08294917661082;78.75317799203752;81.56247168565513;82.7605528196979;83.03941653193203;83.70042681278323;83.33893681544271;81.7380525415062;77.73067771384582;71.92618118512122;70.41825148192943;73.48575231650452;75.88191458459012;76.59456629363281;76.55325315107963;76.86310172022863;76.96638457661163;78.49497085108001;79.58976912873983;79.72271586642215;83.2503609468098;90.82138869243718;93.3278733548179;90.9864247195898;88.03640573423637;84.77694419797174;83.33287896038614;81.97133173637687;79.32044055023758;77.61706657182452;74.78711630693033;70.025776627674;65.87380580107741;
GARIBA-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
FARROU-RS069;61.01233349164903;56.6872837730388;53.62613459396025;50.94146642665709;48.808074026596486;47.10494563999348;46.55815178955778;46.30716444837418;46.190634611396085;46.05169519038374;47.50383623580313;49.06802520139379;53.34377383512868;58.05426839912804;65.3550361286865;71.52060557478902;77.06961807628127;79.81885559978927;80.99132454363826;81.26422679781003;81.91110621510603;81.55734403377225;79.99068294500852;76.06897647765152;70.38856659452101;68.91287292381453;71.91479771970377;74.25973560740177;74.957152479174;74.91672251559302;75.21994724245052;75.32102215140301;76.81693080390001;77.88832483879652;78.01842948420779;81.47066171135216;88.87983847955098;91.33274032515358;89.04134642000217;86.15439198443697;82.96461016052578;81.55141568157778;80.21897517285538;77.62475387935798;75.95779407780378;73.18834157250527;68.52878826979502;64.46557692990451;
TRIUNF-RS069;2.813676511171649;2.6142202683683995;2.4730507203532497;2.3492431665302993;2.250858532774499;2.172316178095499;2.1470999484353994;2.135525285640599;2.1301513350572994;2.1237439324387495;2.190711624322949;2.2628465763833994;2.4600292247090993;2.6772608425186495;3.0139468451445004;3.298281453177001;3.5541826004062513;3.6809678682502502;3.7350380560072507;3.747623358330001;3.7774551860580012;3.76114090526925;3.688891947490501;3.5080364918895013;3.246075754653001;3.178021897648501;3.316460223198751;3.424600598712751;3.4567630379820002;3.454898548749002;3.468882217996501;3.4735434410790007;3.5425295427000005;3.591938507374501;3.5979384808853996;3.7571434181945986;4.098828868442999;4.211948166004799;4.106277052644598;3.973140760040999;3.8260391220593983;3.7608675102953995;3.6994199906321996;3.5797835318939994;3.502909146498751;3.375191634038251;3.1603092499350005;2.9729280820185005;
GRAVA2-RS069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
GRAVA2-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
ELDORA-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
GUARIT-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
GUARIT-RS069;67.52821447901566;62.741266196326315;59.353198137179355;56.381817804193936;54.020587355945096;52.13557145188089;51.53038213531291;51.25259031787187;51.12361554548853;50.96983793226225;52.57706201888539;54.308300309723315;59.04068234255817;64.25423948774628;72.33470094347112;79.15872933436464;85.30035488616878;88.34320033259998;89.64088442004856;89.94293157833404;90.65889521278844;90.26735260019616;88.53337817300192;84.19284863912213;77.90579297406943;76.27250093297035;79.59501967411028;82.19038784900748;82.96228614240361;82.91753841525023;83.25314636890073;83.36501568678423;85.02068159146002;86.20649636102513;86.35049567882292;90.17141294136107;98.3718611013114;101.08672336679905;98.55061746447106;95.35534747299178;91.8249093005881;90.26079112294092;88.78605112687355;85.91477704362119;84.06979238945028;81.00457307944238;75.84739752501302;71.35025094609632;
ITAUBA-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
JACUI--RS138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
LAJEA2-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
LANSUL-RS138;7.108233624324709;6.6043442944581585;6.247705525236549;5.934928625143218;5.6863780334162985;5.487955292121698;5.424251148863958;5.395009902778438;5.381433609953018;5.365246491584249;5.534427986793328;5.716663609719158;6.214809123390339;6.763604652602509;7.614179605054301;8.332498435719803;8.978985383318753;9.299284927484353;9.43588326249615;9.467677702542003;9.543042301169203;9.50182728629495;9.319303648994701;8.862405769817302;8.200610388122202;8.028684897503902;8.378423738008252;8.651620408031851;8.732872865926801;8.728162578512602;8.763489734119101;8.775265452654603;8.949546086980002;9.074368703456303;9.089526527493959;9.491728374098036;10.354933506868198;10.640708503139518;10.373749967528036;10.037405733233397;9.665780635201557;9.501136604427957;9.345900803984279;9.043661404635598;8.849452479428253;8.526797791555552;7.983937167069001;7.5105532819419025;
JACUIR-RS023;2.517499202278789;2.3390384125778394;2.2127288588309497;2.1019537157937793;2.0139253884386994;1.943650673323299;1.9210887911020393;1.9107325172955596;1.9059242473139795;1.9001913100282497;1.9601097513371695;2.024651529166839;2.2010780507986594;2.3954431181309896;2.6966883891007005;2.9510929541102007;3.1800570626187503;3.293496475213151;3.34187504823135;3.3531355781580006;3.379827204650801;3.3652302214125505;3.3005864385003005;3.138768452887701;2.9043826077478005;2.843492334811101;2.9673581640042506;3.0641153100406506;3.0928922198532;3.091223993197401;3.1037356931159006;3.1079062597554006;3.1696306460200003;3.2138386523987013;3.21920704797204;3.3616535236359586;3.6673719831017992;3.7685839526524796;3.6740361457059585;3.5549142391565987;3.423297027724439;3.3649856049380396;3.3100062634537193;3.2029631516243997;3.1341808295842517;3.0199073036619506;2.8276441815810003;2.6599874026731007;
LVERM1-RS138;13.179848648352039;12.245553934059838;11.5842862761722;11.004345826575278;10.543491646261199;10.175582846850798;10.057464758619037;10.003246619758558;9.978073912430478;9.948060299846999;10.261750960396917;10.599646147223838;11.523290869954158;12.540849154639238;14.117956735773204;15.449839446695208;16.648533886525005;17.242422570739407;17.495698627242604;17.554650812808006;17.694389326740808;17.617969826933802;17.279540613502803;16.432375872785208;15.205297047312804;14.886518562403609;15.534992603623007;16.041544716629407;16.192200301963204;16.183466644842408;16.248969073248407;16.270803216050407;16.593948529520006;16.825390443221206;16.85349557273904;17.599244762268956;19.199770800616797;19.729645224756478;19.234659651588956;18.611021440461595;17.921966633761436;17.61668918775504;17.32885616723472;16.768453998494397;16.40835831570301;15.810102802928206;14.803548819756005;13.925816279115605;
