<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;
PA+AME-SP138;17.07940157209307;16.268201497425235;15.575301433646452;15.113801391167156;14.729001355747794;14.487201333491035;14.379301323559254;14.342901320208773;14.466401331576472;14.573001341388595;15.009801381594354;15.419301419287251;15.96790146978377;16.32800150292959;17.505781462900508;18.535691493667162;19.304762691576467;19.966271484183768;20.431478887114917;20.869795688720565;21.289289069398365;21.649623127160066;21.773319893257366;21.870126058029168;21.827101095908365;22.106763349693562;22.52625673037137;22.92961575025387;23.104404658869615;23.257681086424967;23.252302966159867;23.117849959532368;22.752137781505564;22.534323910769018;21.983810798901615;21.932008731265064;23.06672068901807;24.01149173210372;23.57980783513247;22.879246539476267;22.104682290053564;22.01834551065932;21.60639573469247;20.92063502978957;20.154505693462266;19.737701372917016;18.88795837103121;17.97367792596421;
NOTRED-SP138;13.79490140865635;13.139701341751076;12.580051284602813;12.207301246539714;11.896501214802594;11.701201194859674;11.614051185960415;11.584651182958254;11.684401193144152;11.770501201936193;12.123301237962112;12.454051271736413;12.897151316983251;13.188001346683192;14.139285170083507;14.971135587924062;15.592308484797163;16.12660405343626;16.502348498048313;16.85637361060186;17.19519519071446;17.486234240298362;17.58614316776746;17.664332763178063;17.62958183188446;17.85546288529286;18.194284465405463;18.520074446282965;18.66125010466321;18.785050297396662;18.780706430984964;18.67210977069246;18.37672685469686;18.200800265023013;17.756155054807213;17.71431492283336;18.63081305178436;19.393897363497913;19.045229597049165;18.479391621783762;17.853782029412862;17.784048476123115;17.451319807569163;16.897436155724865;16.27863937784576;15.94198973093901;15.25565883789041;14.51720154790141;
PAINEI-SP138;13.926280837416114;13.264840797642355;12.699860763668932;12.323560741041234;12.009800722174194;11.812640710318554;11.724660705028136;11.694980703243415;11.795680709298713;11.882600714525394;12.238760735942034;12.572660756020133;13.019980782918413;13.313600800574394;14.273944429594506;15.11371719711136;15.740806000009064;16.280190075228763;16.659513022436112;17.01690978772396;17.35895822566816;17.652769063389464;17.753629500219162;17.832563755129364;17.797481864058163;18.02551415602096;18.367562593965165;18.696455322757664;18.838975505234412;18.963954742175563;18.959569505791663;18.849938596194164;18.55174252208896;18.374140448541013;17.925260540882412;17.883021933234463;18.808248576951463;19.578600325959314;19.226611928893067;18.655385044511263;18.02381729206096;17.953419612647714;17.617522113733063;17.058363402964964;16.433673348665263;16.09381752891301;15.400950180256809;14.655459994993809;
PA+YPK-SP138;25.224958655194303;24.02687871906695;23.003518773624826;22.32191880996263;21.75359884026119;21.39647885930015;21.237118867796028;21.183358870662108;21.36575886093791;21.52319885254439;22.168318818151427;22.773118785908025;23.583358742712107;24.115198714358385;25.85468886392701;27.375786534416118;28.51164536929832;29.488642828672525;30.175718277744622;30.823078382939723;31.44263774742092;31.974823355372724;32.15751393720692;32.300489175164124;32.23694462496092;32.64998420128172;33.26954356576292;33.86527372391792;34.12342345911842;34.34980091921732;34.341857850441926;34.14328113105692;33.60315245432972;33.28145816892602;32.46839276804642;32.39188511004272;34.06776714250472;35.463121095619826;34.82555727892233;33.79088228496752;32.64691063672172;32.519397873382225;31.91097983116233;30.89816416806573;29.76665023581152;29.15106240571802;27.896057539204815;26.545735847386815;
PIRACB-SP138;6.963138613152715;6.632418679022158;6.349928735285635;6.161778772759437;6.0048988040051965;5.906318823639357;5.862328832400837;5.847488835356517;5.897838825328316;5.941298816672396;6.119378781204236;6.286328747952837;6.509988703406516;6.656798674166396;7.136970364167003;7.556856639048104;7.870400959194305;8.140092926872505;8.329754351296605;8.508452687603706;8.679476862228906;8.826382242996706;8.876812448334904;8.916279565556106;8.898738624568905;9.012754740985704;9.183778915610906;9.348225237365906;9.419485310126404;9.481974912393305;9.479782294769906;9.424966854184905;9.275868855793705;9.187067842046005;8.962627946414406;8.941508648066705;9.404121849968707;9.789297624595807;9.613303471698307;9.327690103567505;9.011906309225704;8.976707478646206;8.808758772738306;8.529179489849707;8.216834543691505;8.046906677878004;7.700473093380804;7.327728097402805;
PIRACB-SP069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
PIRELI-SP138;17.21078100085283;16.393340953316514;15.695110912712574;15.230060885668673;14.842300863119393;14.598640848949913;14.489910842626974;14.453230840493934;14.577680847731031;14.685100853977792;15.12526087957427;15.53791090357097;16.09073093571893;16.45360095682079;17.64044072241151;18.67827310285446;19.453260206788364;20.119857505976263;20.588643411502716;21.030331865842665;21.453052104352068;21.816157950251164;21.940806225709064;22.038357049980466;21.995001128082066;22.27681462042166;22.699534858931067;23.10599662672857;23.282130059440814;23.436585531203864;23.431166040966566;23.29567878503407;22.927153448897663;22.70766409428702;22.152916284976815;22.100715741666164;23.244156214185168;24.19619469456512;23.76119016697637;23.055239962203764;22.274717552701663;22.18771664718392;21.772598040856366;21.08156227702967;20.309539664281765;19.889529170891013;19.03324971339761;18.11193637305661;
PIRMIR-SP138;16.422500817183586;15.64250077837079;14.97625074521819;14.532500723137193;14.162500704725991;13.930000693156794;13.82625068799419;13.79125068625259;13.910000692161592;14.012500697261993;14.43250071816119;14.82625073775419;15.35375076400259;15.70000078123199;16.832481464085006;17.82277952871551;18.56227103389651;19.198337153737512;19.645651945333015;20.067110390593513;20.470469393419513;20.81694443430851;20.935883627449513;21.028966474255512;20.98759632011951;21.25650232200351;21.659861324829514;22.047706519854515;22.21577277103201;22.363153945141512;22.357982675874513;22.228700944199513;21.87705463404351;21.667618228730014;21.138278720472012;21.08846904215851;22.179538186168514;23.087971843029017;22.672891190416518;21.999274588462512;21.25450130320351;21.171485172681017;20.775379635616513;20.115994370323516;19.37933157808251;18.97855820989001;18.161497665704008;17.28238189031401;
YP+YTA-SP138;18.787341368191306;17.89502130320795;17.13283124770133;16.625181210731633;16.20190117990619;15.935921160536154;15.817231151892534;15.777191148976613;15.913041158869913;16.03030116740939;16.51078120240043;16.96123123520453;17.56469127915161;17.96080130799839;19.25635923906451;20.389260251132363;21.235238552572067;21.962898210453766;22.474626343842118;22.956774816340968;23.418217526217166;23.814584982136466;23.950651422228166;24.05713820143037;24.009810744007165;24.317439217257963;24.77888192713417;25.22257684047667;25.414844636258415;25.58344870332857;25.57753277115067;25.42963446670317;25.027351078605964;24.787755825401018;24.182191413986416;24.125209140681466;25.37339227021847;26.412640397637322;25.937788120096073;25.16717070968627;24.315150051697966;24.22017959618972;23.767034851336067;23.01269809044197;22.169955836680266;21.711471092893017;20.77675380878481;19.771045338541814;
QUILOM-SP138;21.152178308088345;20.147538388447074;19.28940845708681;18.71785850280371;18.241298540922593;17.941838564875674;17.80820857556441;17.763128579170253;17.91607856693615;18.048098556376193;18.58905851310611;19.09620847254041;19.77562841819525;20.22159838252319;21.68023331278351;22.955737054534065;23.90820198962717;24.72745504568627;25.303596422508324;25.84643482957187;26.365961157804467;26.81222095256837;26.965414613457465;27.085305304588076;27.032020552974465;27.378371438462867;27.897897766695472;28.397442313072972;28.613911616503216;28.803738544126674;28.79707795017497;28.63056310138247;28.177642712666866;27.907888657623026;27.226099459447223;27.161944602103365;28.567241477254374;29.73730387547792;29.202680064279175;28.33506199353377;27.37579412658287;27.268869364343125;26.758685498799174;25.909397387294874;24.96057583399577;24.444379802739018;23.392005958370415;22.259704986581415;
INVIST-SP138;9.984879919069913;9.510639922913755;9.105559926197035;8.835759928383835;8.610799930207195;8.469439931352955;8.406359931864236;8.385079932036716;8.457279931451515;8.519599930946395;8.774959928876635;9.014359926936233;9.335079924336714;9.545599922630394;10.234148137962004;10.836249326416606;11.285860135549807;11.672588314035009;11.944555691587608;12.200802411478207;12.446044671005408;12.656701483676208;12.72901650892141;12.785610876504611;12.760457824245409;12.923952663930208;13.16919492345741;13.405004788387412;13.507189063190408;13.596796811863806;13.593652680331411;13.515049392021409;13.301248447818207;13.173911120756006;12.852072718358407;12.821788435696208;13.485158436868211;14.037486068278811;13.785117046093811;13.375558175805008;12.922736044570208;12.872262240133212;12.63143008753381;12.23052386943421;11.782632917669007;11.538962723908007;11.042189941788806;10.507687581280805;
RHODIA-SP138;34.29017896183522;32.6615390111437;31.27040905326136;30.343859081313468;29.57129910470338;29.0858391194011;28.869209125959767;28.79612912817232;29.044079120665423;29.258099114185782;30.135059087635064;30.957209062743757;32.058629029397316;32.78159900750878;35.146218484051516;37.21396067750647;38.758018816744375;40.08612476867628;41.02011797877473;41.900123142046674;42.74233667254008;43.465776500015174;43.71412151541708;43.908478483992475;43.82209760907008;44.38357329606567;45.22578682655908;46.03560752895658;46.38652983332882;46.69426170023988;46.68346409087458;46.41352385674208;45.67928641990167;45.24198324060703;44.13672243582482;44.03271983583017;46.31087202618918;48.20768134990114;47.34099301661239;45.934481664303775;44.379395169145674;44.20605750248793;43.37898920729238;42.00219288355368;40.46404109646178;39.62722637065102;37.921204090933614;36.08561049883262;
R.PEDR-SP138;11.298681428888873;10.762041361022636;10.303661303053554;9.998361264443757;9.743801232250796;9.583841212021436;9.512461202994356;9.488381199949075;9.570081210281275;9.640601219199596;9.929561255742954;10.200461290002353;10.563381335899075;10.801601366025594;11.580748135593005;12.262073256319908;12.77084345090971;13.20845697492751;13.51620957515141;13.806173007732312;14.08368402296311;14.322058869379312;14.40388904053711;14.46793004405191;14.439467375823108;14.62447471931031;14.901985734541109;15.168823249186111;15.284452838865612;15.385851094430711;15.382293260902111;15.293347422687113;15.051414742742312;14.90732248483401;14.543136875217611;14.50886781390931;15.25952344256731;15.884525846428213;15.598950335525716;15.135502077832511;14.623098018270312;14.565982916089812;14.293462285685713;13.839805188366313;13.332981148428507;13.05724904996201;12.495111352443207;11.890279652581208;
SACI---SP138;13.269380082506633;12.639140078587916;12.100810075240673;11.742260073011273;11.443300071152393;11.255440069984314;11.171610069463075;11.143330069287233;11.239280069883833;11.322100070398793;11.661460072508872;11.979610074487072;12.405830077137233;12.685600078876794;13.600644430779008;14.400805232159708;14.998314342329111;15.512255744782511;15.873686080654211;16.214224489596912;16.54013854968931;16.820090370537912;16.91619323441131;16.99140417135571;16.95797708826931;17.17525312833091;17.501167188423313;17.814546092358313;17.95034361739681;18.069427600892112;18.065249215506313;17.960789580861313;17.676659374626908;17.507434766502012;17.07972846245281;17.03948224412791;17.921066074101912;18.655080436884614;18.319695284177115;17.77541309349751;17.17363630521091;17.10655927466941;16.786506014657114;16.253722743498912;15.65849923328551;15.33467436588601;14.674489474929608;13.964163959343608;
SALTIN-SP138;5.1238193882947165;4.880459417348158;4.672589442164637;4.534139458693438;4.418699472475198;4.346159481135357;4.3137894849998375;4.302869486303518;4.339919481880317;4.371899478062398;4.502939462418237;4.625789447751837;4.790369428103517;4.898399415206397;5.251733328492002;5.5607062723956036;5.791427582986804;5.989880178810004;6.1294423701816045;6.260937382861205;6.386785370456403;6.494885564929204;6.531994586912404;6.561036430203604;6.548128944296404;6.632027602693203;6.757875590288405;6.878883270668405;6.931319932166404;6.977302850710804;6.975689414972404;6.935353521512405;6.825639891301203;6.760295743896004;6.595141845254404;6.579601228249205;6.920014743601205;7.203445996600805;7.0739408548908065;6.863772510630005;6.631403284933205;6.605502256591205;6.4819173499308045;6.276189181957205;6.046350429654003;5.921309159928004;5.666386313260802;5.392102237732803;
S.BARB-SP069;7.488659939302435;7.132979942185318;6.829169944647777;6.626819946287878;6.458099947655397;6.352079948514717;6.304769948898177;6.288809949027538;6.3429599485886365;6.389699948209797;6.581219946657477;6.760769945202176;7.001309943252537;7.159199941972797;7.675611103471504;8.127186994812455;8.464395101662356;8.754441235526256;8.958416768690707;9.150601808608656;9.334533503254056;9.492526112757156;9.546762381691057;9.589208157378456;9.570343368184057;9.692964497947655;9.876896192593057;10.053753591290558;10.130391797392805;10.197597608897857;10.195239510248557;10.136287044016058;9.975936335863656;9.880433340567008;9.639054538768807;9.616341326772156;10.113868827651157;10.528114551209109;10.338837784570359;10.031668631853757;9.692052033427656;9.654196680099908;9.473572565650358;9.172892902075658;8.836974688251756;8.654222042931007;8.281642456341604;7.880765685960606;
PAT+ME-SP138;35.8667393291737;34.16321936103515;32.70812938825012;31.738979406376426;30.93089942149019;30.423119430987345;30.19652943522533;30.120089436655007;30.379439431804308;30.603299427617387;31.52057941046122;32.38052939437732;33.53258937283;34.28879935868638;36.76213700070452;38.92494782578437;40.53999716252808;41.92916547315378;42.90610091111413;43.82656609254498;44.70750209440518;45.46420353190048;45.72396671193618;45.92725963544238;45.83690722499518;46.42419789290197;47.305133894762186;48.1521877427047;48.51924441014643;48.84112487236458;48.829830821058685;48.547479538411196;47.77948404960998;47.32207497172103;46.16599756483443;46.05721323484548;48.44010808222249;50.42412705297335;49.51759096973209;48.04641241178628;46.41982766814198;46.23852045149374;45.37342601777208;43.93332869696599;42.32445726886028;41.44916829265303;39.66470818632082;37.744719464317825;
SPEDRO-SP138;11.035918960258671;10.511759009642034;10.064039051823654;9.765839079918356;9.517199103343795;9.360959118063835;9.291239124632455;9.267719126848375;9.347519119330075;9.416399112840594;9.698639086249553;9.963239061320454;10.317719027923374;10.550399006001593;11.311425915310505;11.976906118930158;12.473844338865458;12.901280709858758;13.201876206532912;13.485096240971558;13.75615345184536;13.98898464580106;14.068911772084359;14.13146343613216;14.10366269655536;14.284367503804557;14.555424714678361;14.816056648210859;14.928997152741609;15.028037287483961;15.024562195036859;14.937684883859358;14.701378597456557;14.56063735334901;14.204921255013609;14.171449156006059;14.904647515219061;15.515114844737713;15.236180686341463;14.78351039500126;14.283022819364557;14.227235987685313;13.96105310510146;13.517946270620563;13.022908945507258;12.753589280857009;12.204524674215206;11.613758958208207;
SNEGRA-SP138;6.043479000723716;5.7564390481851575;5.5112590887251365;5.347959115726438;5.211799138240197;5.126239152387358;5.088059158700338;5.075179160830017;5.118879153604317;5.156599147367397;5.311159121811237;5.456059097852337;5.650179065755016;5.777599044686396;6.194351846329503;6.558781455721855;6.830914271090554;7.064986552841256;7.229598360739106;7.384695035232455;7.533131116342655;7.660633903962955;7.704403517623655;7.738657997879855;7.723433784432656;7.822391171839453;7.970827252949656;8.113554254017156;8.175402621146404;8.229638881552054;8.227735854871154;8.180160187848655;8.050754373547454;7.973681792971006;7.7788848958344055;7.760554938157956;8.162068296784955;8.496371810598307;8.343622163294556;8.095731307098754;7.821654797079455;7.7911048676187065;7.645338061334556;7.402684335903456;7.131592486672755;6.984107918903004;6.683429703320804;6.359915167567803;
SOCOR-BIO138;11.167298389018432;10.636898465533315;10.183848530889774;9.882098574419876;9.630498610715396;9.472398633522715;9.401848643700175;9.378048647133536;9.458798635484635;9.528498625429794;9.814098584229473;10.081848545604174;10.440548493858534;10.675998459892794;11.446085174821505;12.119487728117457;12.62234185407736;13.05486673165126;13.359040730920709;13.645632418093662;13.91991648679906;14.155519468892159;14.236398104536061;14.299694428083463;14.271562728729059;14.454418774532657;14.728702843238061;14.992437524685561;15.10672255331281;15.20694173226286;15.20342526984356;15.11551370936106;14.876394264848658;14.73397753686701;14.374026741088809;14.340156166407159;15.08208304038616;15.699817807199112;15.417563018185366;14.95950381772876;14.45305808201266;14.396607124209911;14.12725541126536;13.678873517860662;13.17794291632676;12.905417078831011;12.349816016581606;11.752017405300608;
SUMAR--SP138;23.254260001576544;22.149780001501668;21.20637000143771;20.57802000139511;20.05410000135959;19.72488000133727;19.57797000132731;19.528410001323948;19.69656000133535;19.84170000134519;20.436420001385507;20.993970001423307;21.740910001473946;22.231200001507187;23.83479256874101;25.237054558576315;26.28417447787892;27.18484405881752;27.81824177224182;28.41502690107512;28.986183220694723;29.476791854214117;29.645209743332718;29.777015047860324;29.71843491251472;30.099205792261113;30.67036211188072;31.21955088074572;31.45753268058722;31.666224412755923;31.658901895837722;31.47583897288272;30.97790782244512;30.681345887258022;29.931801180811217;29.861270679824116;31.40622451097012;32.69256650516343;32.104812330270924;31.15097126930252;30.09637234978112;29.978821514802622;29.41793610219092;28.484246612933124;27.441132150954523;26.873637089794016;25.716679416718414;24.471851540624414;
TANQUI-SP138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
TANQUI-SP069;3.021741305917198;2.878221243891599;2.7556311909113984;2.6739811556243986;2.605901126201999;2.5631211077135987;2.544031099463399;2.5375910966801984;2.5594411061231988;2.5783011142739984;2.6555811476723985;2.7280311789833984;2.8250912209301986;2.888801248463998;3.0971777737950013;3.279392687368502;3.4154591763555024;3.532495387162503;3.6148013402910033;3.692349723874503;3.7665678087765024;3.830319240679503;3.8522040605865024;3.8693313109485032;3.861719199676503;3.911197922944502;3.9854160078465033;4.056779551021503;4.087703753064003;4.114821899470503;4.113870385561503;4.090082537836503;4.025379592024502;3.9868432787100034;3.8894447719440026;3.8802797876295023;4.081036586899503;4.248188443683003;4.171813574395504;4.0478680722375024;3.9108297353445023;3.895554761487004;3.822671314795503;3.7013443795845027;3.5657983739775023;3.4920560460300023;3.3417168484080024;3.179959483878002;
TAQURL-SP138;33.1077604918867;31.535280468524146;30.19212044856862;29.29752043527743;28.55160042419519;28.082880417231348;27.873720414123827;27.803160413075506;28.042560416632305;28.249200419702387;29.095920432282224;29.889720444075824;30.953160459875505;31.651200470246383;33.934281447192014;35.93072227580562;37.42153709821683;38.70384635106003;39.605632939441634;40.455293135431226;41.26846485674643;41.96695851479923;42.20673991980243;42.39439493241363;42.31099270458643;42.85310718546322;43.66627890677843;44.448174792658435;44.786996343206425;45.08411677984083;45.07369150136243;44.81305953940243;44.104140602871226;43.681916824496035;42.61476841309443;42.51435210511923;44.71394742267123;46.545349610980836;45.70854704452084;44.35053602238003;42.84907313170323;42.68171261841124;41.88316388356084;40.55384323512724;39.068731097804026;38.26077201572803;36.61357801614082;34.84128067481282;
REP+YW-SP138;9.327979164160434;8.884939203859316;8.506509237768775;8.254459260353876;8.044299279185395;7.912239291018716;7.853309296299177;7.833429298080537;7.900879292036636;7.959099286819796;8.197659265443475;8.421309245403174;8.720929218555534;8.917599200932795;9.560848139146504;10.123337361464957;10.543368477869858;10.904653983588759;11.158728749805709;11.398117113351159;11.627224995026557;11.824022790824658;11.891580243113557;11.944451292730959;11.920953048456559;12.073691636240156;12.30279951791556;12.523095557988059;12.618557175352807;12.70226967058036;12.69933239004606;12.62590037668856;12.426165300356157;12.30720543871701;12.006540639928808;11.97824874658966;12.59797593401866;13.113966179204112;12.87820040137786;12.495586224791259;12.072555057720159;12.02540190215491;11.800413988457858;11.425883209968159;11.007458802289257;10.779819560881007;10.315729236461605;9.816391545630607;
TOYOBO-SP138;0.39413828627927977;0.37541836767383985;0.3594284371983598;0.34877848350455987;0.3398985221147998;0.3343185463766398;0.33182855720315985;0.33098856085547984;0.33383854846367983;0.3362985377675998;0.3463784939397598;0.35582845285115977;0.3684883978054798;0.3767983616735998;0.4039777785330002;0.4277448275619003;0.44549254563570034;0.46075806537750036;0.47149357316340035;0.48160853136630033;0.49128910486110033;0.4996044692733004;0.5024589973551004;0.5046929758539004;0.5037000965211004;0.5101538121843002;0.5198343856791003;0.5291426294241004;0.5331762017136004;0.5367133343367003;0.5365892244201004;0.5334864765051004;0.5250470021763003;0.5200205505540003;0.5073164582256003;0.5061210312033003;0.5323065755013003;0.5541088873842004;0.5441469955317004;0.5279802681825003;0.5101057879443003;0.5081134095738005;0.49860691849170047;0.4827817417203005;0.4651019124585003;0.4554833939220003;0.4358740270992003;0.4147753412772003;
3PONTA-SP138;19.050100225710825;18.14530021499051;17.37245020583357;16.857700199734673;16.42850019464939;16.15880019145391;16.03845019002797;15.99785018954693;16.13560019117903;16.25450019258779;16.741700198360267;17.19845020377197;17.81035021102193;18.212000215780787;19.52567775808651;20.674423469506962;21.532233582995865;22.270070254038764;22.788955392617716;23.277847170585165;23.745743596124566;24.147654628318666;24.285624087131563;24.393600185332964;24.345610808354564;24.65754175871416;25.12543818425356;25.575338593426068;25.770295437400815;25.94125759288637;25.935258920764063;25.78529211770657;25.377382413390166;25.134436192437015;24.520402386136812;24.462623161483663;25.72826332055267;26.78204632256012;26.30055278378387;25.519157555141263;24.655220576994168;24.55892186923892;24.099439463663867;23.334552584922168;22.480023778319264;22.015126688841015;21.067336493517608;20.047562232726612;
TREVO--SP138;22.597359246667065;21.52407928244723;20.607319313009448;19.99671933336515;19.48759935033779;19.16767936100303;19.02491936576225;18.97675936736777;19.140159361920468;19.28119935721859;19.859119337952347;20.400919319890246;21.126759295692768;21.603199279809587;23.16149256992551;24.524142593624664;25.541682820198968;26.41690972837127;27.03241483045992;27.61234160294807;28.16736354471587;28.644113161362565;28.80777347752487;28.935855464086675;28.878930136725874;29.248944764571068;29.80396670633887;30.337641650346374;30.568900792749616;30.77169727147247;30.764581605552372;30.586689957549872;30.102824674983065;29.81464020521902;29.086269102381618;29.017730990717567;30.51904200812057;31.769046616088726;31.197895685554975;30.270999318288773;29.246191362931068;29.131961176824323;28.586920003114972;27.679605953467075;26.665958035574768;26.114493926767018;24.99021871139121;23.780555504974213;
TREVO--SP069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
UNILES-SP138;28.2466999611115;26.905099962958545;25.759149964536228;24.99589996558703;24.359499966463186;23.959599967013748;23.781149967259427;23.720949967342307;23.925199967061104;24.101499966818384;24.823899965823824;25.50114996489142;26.408449963642305;27.003999962822384;28.951866637722013;30.655179221784618;31.927104545653822;33.02113821583502;33.790519618035624;34.51542810681422;35.209205556197425;35.80514259605222;36.00971799779342;36.16982048611263;36.09866382463742;36.561182124226214;37.254959573609426;37.92205327493943;38.21112721218242;38.46462281868782;38.455728236003424;38.233363668893425;37.628532046354216;37.26830144763602;36.35783753999042;36.27216489767222;38.14880372940422;39.71130953930283;38.99737085331783;37.83875035720502;36.55774037206622;36.41495263486923;35.73365114595782;34.599508547650224;33.33244860978902;32.64311845174802;31.237774387612816;29.725695331264816;
VA+GES-SP138;29.034980144780743;27.655940137904274;26.47801013203061;25.693460128118513;25.039300124856588;24.628240122806872;24.44481012189221;24.382930121583648;24.59288012263055;24.77410012353419;25.516660127236907;26.21281013070821;27.14543013535865;27.75760013841119;29.75982589604852;31.510672795923572;32.818093718545676;33.94265856807378;34.73351108420533;35.478649582063376;36.19178826712998;36.80435611199488;37.01464059605298;37.17921106183758;37.10606863259998;37.58149442264438;38.29463310771098;38.98034338181348;39.27748450059123;39.53805440475018;39.52891160109548;39.300341509727986;38.678630861208376;38.30834731319303;37.37247510449523;37.284411597179876;39.21342175742089;40.81953239083894;40.08566982987769;38.89471573094628;37.57795662156438;37.43118410937213;36.730869551197685;35.56507645435639;34.26265669598828;33.55408941274903;32.10952643530642;30.555249814007425;
VIRACO-SP138;10.510401245219633;10.011201186076915;9.584801135559175;9.300801101912276;9.064001073857396;8.915201056228316;8.848801048361576;8.826401045707735;8.902401054711834;8.968001062483795;9.236801094329875;9.488801124185574;9.826401164182736;10.048001190436795;10.772788877266505;11.406579682180958;11.87985427801786;12.28693662268876;12.57321810898171;12.84295153248316;13.101101312030561;13.322845353436657;13.398966442277557;13.458539468326961;13.432062567860559;13.604162420892157;13.862312200439561;14.110533142312063;14.218095550456807;14.31241950836836;14.30910989581006;14.22636958185256;14.001315927888157;13.86727661927701;13.528499310712808;13.49662111440166;14.194905414550659;14.776302994892113;14.510651358965863;14.07953670409126;13.60288176877216;13.549751441586913;13.29624388044586;12.874237281660161;12.402773062229258;12.146278088961008;11.623359304749606;11.060725169838607;
FICAP--SP138;0.1313801509818959;0.12514014381088795;0.11981013768565194;0.11626013360599194;0.11330013020435996;0.11144012806684794;0.11061012711301194;0.11033012679123595;0.11128012788297595;0.11210012882531993;0.11546013268663192;0.11861013630661192;0.12283014115623593;0.12560014433951994;0.13465999976310006;0.1425823929903301;0.1484983315359901;0.1535868660892501;0.1571653883563801;0.1605370596254101;0.1637639351957701;0.1665357385703101;0.1674872531615701;0.16823191675473012;0.1679009551577701;0.1700522055380101;0.17327908110837012;0.17638184607987012;0.1777263775675201;0.17890542825669012;0.17886405805707012;0.17782980306657012;0.1750166294924101;0.1733411364078001;0.1691064156859201;0.1687079378213101;0.17743650056991012;0.18470397781494013;0.18138332894319015;0.1759943902027501;0.1700361973700101;0.16937206759566012;0.16620321981519012;0.16092813189321012;0.1550348230759501;0.1518286326054001;0.14529214106544008;0.13825920713004008;
3M-----SP069;10.904539531498912;10.386619553750755;9.944229572757536;9.649579585416836;9.403899595972195;9.249519602604956;9.180629605564736;9.157389606563216;9.236239603175514;9.304299600251396;9.583179588269635;9.844629577036734;10.194889561988214;10.424799552110395;11.176766655799506;11.834324509742858;12.325346823653561;12.747694688066261;13.04471168214511;13.324560063849459;13.592390416891659;13.82244982270996;13.901425439632659;13.963232444180862;13.93576266438166;14.11431623307646;14.382146586118663;14.639675771736163;14.751271752170409;14.84913284270506;14.84569912023016;14.759856058357663;14.52636293006446;14.38729716983101;14.03581576893841;14.00274214560496;14.727211990051961;15.330411882276312;15.054798354497564;14.60751697227376;14.112987556716462;14.057864851160712;13.79485079893756;13.357019023380461;12.86787497468776;12.601761482883008;12.059233331848809;11.475500511115808;
ALTIN-BIO069;4.861060530775196;4.630180505565598;4.432970484032397;4.301620469690398;4.192100457731998;4.123280450217598;4.092570446864398;4.082210445733198;4.117360449571198;4.147700452883997;4.272020466458398;4.388570479184398;4.544710496233198;4.647200507423998;4.9824148094700025;5.2755430540210035;5.494432552563004;5.682708135225004;5.815113321406004;5.939865028617004;6.059259300549004;6.1618159187470045;6.197021922009004;6.224574446301005;6.212328879949004;6.291925061237002;6.411319333169005;6.526121517719005;6.575869131024003;6.619493961153005;6.617963265359005;6.5796958705090045;6.475608556517004;6.413615376860005;6.256930873104004;6.242187207447004;6.565143693267005;6.8340400716780065;6.7111761912030055;6.511785665175005;6.291332759637005;6.266759983542006;6.149512737603005;5.954334687477005;5.736282488015004;5.617653563980004;5.375803628528003;5.115585343548003;
ANH+MA-SP138;28.2466999611115;26.905099962958545;25.759149964536228;24.99589996558703;24.359499966463186;23.959599967013748;23.781149967259427;23.720949967342307;23.925199967061104;24.101499966818384;24.823899965823824;25.50114996489142;26.408449963642305;27.003999962822384;28.951866637722013;30.655179221784618;31.927104545653822;33.02113821583502;33.790519618035624;34.51542810681422;35.209205556197425;35.80514259605222;36.00971799779342;36.16982048611263;36.09866382463742;36.561182124226214;37.254959573609426;37.92205327493943;38.21112721218242;38.46462281868782;38.455728236003424;38.233363668893425;37.628532046354216;37.26830144763602;36.35783753999042;36.27216489767222;38.14880372940422;39.71130953930283;38.99737085331783;37.83875035720502;36.55774037206622;36.41495263486923;35.73365114595782;34.599508547650224;33.33244860978902;32.64311845174802;31.237774387612816;29.725695331264816;
