<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;
SCRU1B-RS013;9.608688281978099;9.210490389211438;8.9221401910011;8.605134072471719;8.37648370825938;8.23141311164424;8.042761636210559;7.983658800552538;7.9150039914548405;7.943659911773879;8.045746627910459;7.966942847033098;8.3549917680201;8.895275265701999;9.757170720611148;10.465769263326287;11.065561887774226;11.279093502373607;11.417821048164287;11.495345264929666;11.659914216308804;11.824483167687944;11.874805904886525;11.352537497203965;10.622177770835386;10.574575181593486;11.200209211629884;11.846244351341385;12.161781514316266;12.335870983543785;12.459637715572725;12.538522006316445;12.603805557276763;12.584764521580006;11.991373294994519;11.418260809666199;10.704383854257237;11.024874388815837;11.85312247616532;12.267874932652918;11.924761536831356;11.449681450309198;11.59798687414416;11.574107187255478;11.555188519976623;11.175727880019766;10.626257992770407;10.249517500770228;
CIDREIEOL034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
PALEG9-RS013;25.136158270410004;24.094479639384005;23.340160630710006;22.510878242292;21.912732941418003;21.533230831464003;21.039721914816006;20.885109944094;20.705510180124005;20.780473559868003;21.047530600206006;20.84138130591;21.856510406610006;23.269882462200005;25.08617742554;26.908019973450003;28.450117024560008;28.99911756203001;29.355793070450005;29.555111736920004;29.978226800830004;30.40134186474;30.53072415701;29.18794577237;27.3101541251;27.187765470250003;28.79630207685;30.457290964100004;31.26855290482;31.716145699700004;32.03435620231;32.23717168749;32.40501898557;32.35606352363;33.36314731211001;31.76859798035001;29.782404953070014;30.67409372412001;32.978497254010016;34.132447428310016;33.177815920480015;31.85601844810001;32.26864305588002;32.20220350039001;29.70897176016;28.733359340069995;27.320644581229995;26.352025798560003;
OSO-Y2-RS138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CACHO2-RS069;27.60314169004305;26.459227710095316;25.63087620737455;24.720204058420656;24.06335390201889;23.646605630463718;23.104661376095674;22.934875043239863;22.73764849497302;22.819969141206137;23.11323644341163;22.886854666270544;24.001613417344046;25.55370060153099;28.029691253499937;30.06530167210511;31.788342352728684;32.40176046351757;32.80028687944411;33.022992817756;33.49575454645316;33.968516275150336;34.11307977896683;32.61274503665515;30.514620670453663;30.377871410086705;32.175147403480906;34.03103022274666;34.93748246289329;35.43759404366385;35.79314212061792;36.01975518065458;36.20729702344354;36.15259731929676;34.447946109434056;32.8015501943411;30.750776335190217;31.67145826139351;34.05078920009146;35.24225992811925;34.25658868947807;32.89181312828259;33.31785417648648;33.24925434669093;33.19490617364587;32.104819212435046;30.52634203562797;29.444069317866685;
ALBARU-RS069;15.723308735100447;15.071712156889078;14.599866358873948;14.08112905298154;13.70697389637741;13.46958563774868;13.160883210889917;13.064169475893028;12.95182523827038;12.99871674614766;13.165767742960469;13.036816096297946;13.671805265469446;14.555905570239;15.9662800081666;17.125804943245328;18.107283823033658;18.456699206541067;18.683707927036327;18.810565741430736;19.079860400057466;19.349155058684193;19.431501359256007;18.576880293862086;17.381746147725277;17.303850998535726;18.327615816455527;19.384764269742274;19.901097830084435;20.185971518549074;20.388498906441903;20.517582296527443;20.62440992970168;20.593251870025863;19.622248005346137;18.684427536795898;17.516265198777177;18.040704276584876;19.39601938354674;20.074705248944937;19.513246942115515;18.735843132659394;18.978524745135118;18.939448892278858;18.90849107184045;18.287555454015184;17.388422874798668;16.77193840835566;
GRAVA1-RS069;29.175472797236402;27.966399149783356;27.0908630602484;26.128317172995676;25.43405149537272;24.99356439442656;24.420749892784638;24.241292184991757;24.03283121129296;24.119841009010717;24.429813413380238;24.190536469656394;25.3687941470844;27.009291374888;29.626319491611003;31.77788242095716;33.599071004146516;34.24743065847924;34.66865794982916;34.90404967146588;35.40374087002804;35.90343206859019;36.05623020368772;34.470433342135074;32.25279554355756;32.10825676711396;34.00790925751556;35.969506937821556;36.927592541676276;37.45619149552715;37.83199231428051;38.07151371524419;38.26973832293827;38.21192281236083;36.41017120159888;34.669993225712794;32.50240311539856;33.475528957176955;35.990391426714076;37.249730751368475;36.20791367369983;34.76539772000479;35.21570693306304;35.143199517401115;35.08575556185211;33.933575029630276;32.26518458153844;31.121263407970524;
ICOTR--RS069;10.831611437869348;10.382733846750439;10.057684556629848;9.700332231466218;9.442580931018629;9.27904681611324;9.066385168746558;8.999760158970288;8.92236747084634;8.954670505889379;9.06975006823021;8.980916721861847;9.418353654736348;10.027400461276999;10.998991628944646;11.797775381200035;12.473905198368223;12.714613545976855;12.870997313213033;12.958388241962663;13.143902318782052;13.329416395601443;13.386143840579273;12.797404952160713;11.974090412887884;11.920429316287233;12.625689443038631;13.353947182618883;13.709643594371762;13.90588989051128;14.045408741672972;14.134332844611192;14.20792520566351;14.18646076702325;13.517547070544017;12.871493044323698;12.066759081838738;12.428039293869837;13.361700704569818;13.829239802492419;13.442457457847357;12.9069126729542;13.074093320090158;13.047174402330977;13.025847906260621;12.598092307644013;11.978689935453653;11.554000685214227;
PIRELL-RS069;25.157293041427497;24.114738555025998;23.359785306252498;22.529805647662997;21.9311574193395;21.551336219646;21.057412355024;20.902670384778496;20.722919611261005;20.797946021077;21.0652276060465;20.858904979052497;21.8748876119775;23.289448047049998;25.546047063888967;27.401286891082467;28.971653040395967;29.530717633235465;29.893931572532463;30.096904068021963;30.527775505815463;30.958646943608965;31.090401019628462;29.723007365804467;27.810792803034968;27.686160568962464;29.324184216772466;31.015621679184964;31.841755345036965;32.29755322964496;32.62159703823346;32.828130454696456;32.99905466142446;32.94920176779546;31.395595642032998;29.895082948104996;28.026023276720995;28.865125770035995;31.033629860603;32.119527204893;31.221193947343988;29.977347898429997;30.365638463964;30.303117101716996;30.253584590855958;29.260087639249466;27.82147556595546;26.83510045629597;
FITESA-RS069;11.70512897929155;11.220051562131719;10.868788604878048;10.48261752764886;10.20407982034419;10.02735746296812;9.797545673129278;9.725547675679769;9.641913638238421;9.676821758213938;9.80118193562673;9.705184605694047;10.17789873036255;10.836062242400999;11.886007580444565;12.749209413370636;13.479865859283105;13.739986181297295;13.908981549739632;14.003420137986822;14.203895035844894;14.404369933702963;14.465672175196753;13.829454317531473;12.939743407202684;12.881754800384233;13.643890775712434;14.430879011105683;14.815260633445124;15.02733325266688;15.17810363039485;15.274199035979711;15.35372626818787;15.330530825460492;14.60767244578026;13.909517259188098;13.039885360099618;13.430301089443915;14.43925781743566;14.944501702469456;14.526527215759677;13.947793311084597;14.128456276036081;14.099366476594739;14.0763201008443;13.614068063634372;12.944713859215693;12.485775456681106;
MUNDIA-RS069;4.716993321580049;4.521514319064119;4.3799605586215495;4.22433934372506;4.11209278006149;4.0408762918885195;3.9482655500668797;3.9192514252556694;3.88554814895982;3.8996156034137397;3.9497309099058295;3.9110454101575485;4.10154218922105;4.366772320070999;4.789884714333174;5.137742246556144;5.432185954253513;5.537010584885003;5.605113211155144;5.643170561129633;5.723958970724603;5.804747380319572;5.829451274162663;5.573064916439783;5.2145246193116925;5.191156071081743;5.498285562103943;5.815430145224693;5.970330236348932;6.055792355589892;6.116550580987763;6.155275603768821;6.187323898484181;6.177976479192202;5.886675276494459;5.605329094115099;5.254880340625019;5.412212087350318;5.818806679867859;6.022412469747659;5.853974952665278;5.620753775166598;5.69355826972968;5.68183551213054;5.6725481646187115;5.486267451585682;5.216527637731403;5.031582270311514;
GLORIN-RS069;5.7652125018202485;5.5262937855285985;5.353283680627749;5.1630800249292985;5.025889817523449;4.938847466610599;4.825656590526399;4.790194892006348;4.7490020098871;4.766195560684699;4.827447585401149;4.780165320707749;5.012994654425249;5.337164726754999;5.854301957777892;6.279461048940742;6.639336594435592;6.767455552809041;6.8506920735357415;6.897206599824191;6.99594796264704;7.09468932546989;7.124882965341341;6.811521946134941;6.373306145838491;6.34474459460874;6.72012498219974;7.10774603460349;7.297068317040691;7.40152199010949;7.47578202330684;7.52311259391614;7.562282721316939;7.550858100825041;7.194823393736298;6.850955930415499;6.422629791893099;6.614924097039598;7.1118729091633;7.360724362882298;7.154856342078397;6.869808313272998;6.958791560360399;6.944463749388699;6.933112549941589;6.705436184424441;6.375754278801042;6.149710001925592;
LBARR1-RS034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
OSORIOEOL034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SANGRAEOL034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
INDIOSEOL034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
LBARR3-RS034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
LBARR2-RS034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SCHINC-RS138;6.638730043242449;6.363611500909879;6.164387728875949;5.9453653211119395;5.7873887068490095;5.68715811346548;5.556817094909119;5.5159824087158285;5.46854817727918;5.48834681300926;5.55887945279767;5.504433204539948;5.77253973005145;6.145826507879;6.741317909277811;7.230895081111341;7.645297255350469;7.79282818812948;7.88867631006234;7.94223849584835;8.05594067970988;8.16964286357141;8.204411299958819;7.843571311505701;7.338959140153289;7.30607007870574;7.7383263148735395;8.18467786309029;8.40268535611405;8.52296535226509;8.608476912028719;8.662978785284658;8.708083783841298;8.694928159262279;8.284948768972539;7.888980145279898;7.395756070153979;7.617185892613679;8.18943002202914;8.475986262859339;8.238926099990717;7.910688951403398;8.013154516306319;7.996655823652459;7.983584744525269;7.721411940414799;7.341778202563081;7.0814847733924715;
ICOTROTAP069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
ALBARUTAP069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
PELOT4-RS069;8.673745051521001;8.3142925538904;8.053999365951;7.767838532005198;7.561436273245802;7.430481315338401;7.260185979129602;7.206833959241401;7.144859390684401;7.170727036690801;7.262880525588603;7.191744499071001;7.542035538741001;8.029748447820001;8.656498139674;9.285162138945001;9.817294238136;10.006738092043001;10.129816264645;10.198595243451999;10.344599742323;10.490604241194;10.535250244980999;10.071897124597;9.423926745309998;9.381694039024998;9.936752464485;10.509910621209999;10.789853131442;10.94430417157;11.054109207911;11.124094835468998;11.182013975516998;11.165120893003;11.512635733291003;10.962403902835002;10.277027412267003;10.584722843772003;11.379904370681004;11.778098458511003;11.448683349488004;10.992570121610003;11.134954674228005;11.112028347959004;10.251687788496;9.915032786966998;9.427546691562998;9.093304987536001;
SMARI3-RS138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
POLOFI-RS069;14.84979119367825;14.234394441507797;13.78876231062575;13.298843756798897;12.945475007051849;12.7212749908938;12.429722706507198;12.338381959183547;12.2322790708783;12.276565493823098;12.43433587556395;12.312548212465746;12.91226018984325;13.747243789114998;15.07926405666668;16.17437091107473;17.101323162118778;17.431326571220627;17.645723690509726;17.765533845406576;18.019867682994626;18.274201520582675;18.351973024638525;17.544830928491326;16.41609315341048;16.342525514438726;17.309414483781726;18.307832441255474;18.795480791011077;19.064528156393475;19.255804017720024;19.377716105158925;19.478608867177325;19.449181811588623;18.532122630109896;17.646403321931498;16.543138920516295;17.038442481010797;18.318462270680897;18.959443348967895;18.429177184203194;17.694962494528994;17.9241617891892;17.887256818015096;17.85801887725677;17.271579698024826;16.422398951036627;15.840163636888779;
CAXIA6-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CAXIA6-RS069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CAXIA3-RS069;16.072714349569498;15.406637899046796;14.924306676254497;14.394041915793398;14.011572229811101;13.7689086953628;13.4533462390432;13.354483317601296;13.239642550269801;13.287576087938598;13.4583393158837;13.326522087294496;13.9756220765595;14.879368984689997;16.32108496500018;17.506377028948478;18.509666472712777;18.866846614823878;19.098899955558476;19.228576822439575;19.503855785467874;19.779134748496176;19.863310960331276;18.989698383448076;17.768005795462976;17.688379649132475;18.734894715190475;19.815535272532973;20.343342871066575;20.634547063360973;20.84157504382027;20.97352694345367;21.08272851556407;21.05087805703187;20.058296405659394;19.099635556588996;17.905514148097794;18.441607386064796;19.8270404990854;20.520808218807396;19.946873105219193;19.152193717173994;19.400268235135197;19.360324033090595;19.32867826354077;18.69394412564907;17.774830893719876;17.144646821332778;
CAXIA4-RS069;22.362038778342896;21.435323657798957;20.764254087749897;20.026494374093478;19.494362603226417;19.156743751214158;18.71770030579904;18.580151884608856;18.42037341554956;18.48706355915692;18.724647195758138;18.541249300837894;19.444344995520897;20.701732078117995;22.70759791744441;24.35670002435667;25.75258107838413;26.249527394670547;26.572384237098667;26.752804237279086;27.135801079767347;27.518797922255605;27.635912659214824;26.420451605367784;24.720705287878566;24.609921077241466;26.065942131329066;27.56944213283256;28.303783186198483;28.70893687081416;28.99697581847062;29.1805610818121;29.332493713542977;29.288180029288142;27.907196774318678;26.573407682075796;24.912021268931156;25.657890169198556;27.58544940557588;28.550691511804278;27.752173042106232;26.646532084062795;26.991679261441437;26.936104715931315;26.892075816365725;26.008967394429984;24.730201077361748;23.85342318174813;
GLV-1Y-RJ138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
GALVAS-RJ138;5.18522500363644;5.051599491192799;4.9457300199095595;4.8204313198140385;4.695925649465959;4.601158594646879;4.499650786974559;4.4849797366469195;4.533354551240759;4.4790320135411195;4.25619065451048;4.199885542442239;4.486565796141799;4.638430992776559;4.7632737899179975;4.900919724531598;5.076961630379518;5.195771805519678;5.342111167582558;5.439187774099519;5.507286289118878;5.565242472114077;5.610158513935358;5.639861057720398;5.652901198894318;5.674634767517518;5.776058087759118;5.855023387090077;5.878930312575598;5.870236885126317;5.785475967495837;5.710132929602077;5.681879290391919;5.6275453688339185;5.572350251533241;5.5032654554841605;5.685531725911521;5.896460837252862;5.897930726530501;5.818556705537942;5.731833238157181;5.7083150097149415;5.722278957852521;5.701700507965561;5.540611094341118;5.5217753348676775;5.453676819848318;5.300817387198478;
CABIUN-RJ138;6.514769566163879;6.346881109805599;6.21386562657812;6.056439062159079;5.90000886840092;5.78094257442576;5.65340712983312;5.634974272606839;5.6957528829205195;5.627501492650239;5.347521336942959;5.276779020020479;5.636967013928599;5.82777199548712;5.984625758785998;6.157565514553199;6.378746360087038;6.528020675591358;6.711882942249119;6.833850980527038;6.919410649169758;6.992227388440157;7.048660361374718;7.085978940250798;7.1023627065866375;7.129668983813038;7.257098277536238;7.356311084792157;7.386347989741199;7.375425478850637;7.2689309976676775;7.174269236616157;7.13877107622184;7.070505383155838;7.001157674977482;6.91435883279232;7.143360033451042;7.408373519697223;7.410220303573502;7.310493974254382;7.201533725553862;7.171985183533383;7.1895296303580425;7.163674656090123;6.961280274250238;6.937614833987357;6.8520551653446375;6.660001015518959;
NISSAN-RJ138;6.64772432486148;6.476409566317599;6.3406794757205205;6.180040117560679;6.02041746419932;5.89892124078096;5.76878302657552;5.7499739878036396;5.81199298051092;5.74234870181504;5.456654653442159;5.384468612750079;5.752007397400599;5.946706366309519;6.106761233505998;6.283230379417199;6.508925129187839;6.661245865658557;6.848860431311518;6.973317618427839;7.060623406404957;7.1349262046833575;7.192510873349119;7.230591057466798;7.247309187079439;7.275172736433838;7.4052026334210375;7.506440196075357;7.537090100365199;7.525944680623438;7.417276838141277;7.3206832003793565;7.284460586218638;7.214801712832639;7.144038742347083;7.055468491518721;7.289143195831842;7.559565131871623;7.561449605293504;7.459688040511983;7.3485041086210625;7.318352533870984;7.336255031378842;7.3098724034725215;7.103347515415039;7.079199105974557;6.991893317997438;6.795919687538158;
VOLKS--RJ138;4.12158844627992;4.015373312350399;3.9312206691480798;3.8316242824367195;3.73265825260328;3.65733060569184;3.5766449253180803;3.564983323076559;3.6034350926296796;3.5602556464921595;3.38312536379664;3.33837002546432;3.566244036832399;3.6869573789540797;3.7861913813239987;3.8956022349287993;4.035532958223358;4.129971800282238;4.2462928130620785;4.323456257183359;4.377585837387838;4.423653565221438;4.459356054292479;4.482965764807198;4.493331003569758;4.510606401507359;4.591224925216158;4.653992204389438;4.672995142120799;4.666084982945758;4.598710930989118;4.5388228848054375;4.516364867486559;4.473176372642559;4.429303337702321;4.374389790650881;4.519268084999361;4.686929659507482;4.688098032849002;4.625005872406922;4.556071845257241;4.537377871792922;4.548477418537361;4.532120191756081;4.4040747808921585;4.3891027693462386;4.334973189141759;4.213469556980638;
CEDAEA-RJ138;5.318179762334039;5.181127947704799;5.07254386905196;4.944032375215639;4.816334245264359;4.719137261002079;4.61502668371696;4.599979451843719;4.649594648831159;4.593879222705919;4.36532397100968;4.307575135171839;4.601606179613799;4.757365363598959;4.885409264637998;5.026584589395599;5.207140399480318;5.328996995586877;5.479088656644958;5.5786544120003185;5.648499046354077;5.7079412883572775;5.754009025909758;5.784473174936398;5.797847679387118;5.820138520138318;5.924162443643918;6.005152498373277;6.029672423199598;6.020756086899118;5.933821807969437;5.856546893365277;5.827568800388718;5.771841698510719;5.71523131890284;5.64437511421056;5.8313148882923205;6.047652449427262;6.049160028250501;5.967750771795542;5.878803621224381;5.854682360052542;5.869004358873322;5.847898255347961;5.682678335505918;5.663359606854877;5.593514972501119;5.436736059217678;
SJARDI-RJ138;6.115906802295361;5.958297213523201;5.833425521528641;5.685637301789759;5.53878445053024;5.42700791724672;5.307280751888641;5.289976435020479;5.347033912261439;5.2829611714252795;5.02012262872512;4.953711466690559;5.2918471719791995;5.47097023577664;5.618220723791999;5.7805723492703995;5.988211533434878;6.128346620689918;6.300952033040638;6.41545265311488;6.495773983614718;6.564132562763518;6.617110461603838;6.652144233417598;6.667524913726078;6.69315938090688;6.812786894417277;6.905925458507518;6.9341233724063995;6.923869585534079;6.823895163528958;6.735029010635516;6.701704203300479;6.637618035348479;6.572516097994561;6.491031461591041;6.7060122044428825;6.954800402823843;6.956534118492004;6.862913472411364;6.760624247989922;6.732884797299363;6.749355096146882;6.725083076792643;6.535080166625279;6.512863628401918;6.432542297902079;6.252246545397118;
PCARRO-RJ138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
ENTARA-RJ138;14.4920384535528;14.118572294735998;13.8226807089672;13.472486922064796;13.1245095515352;12.859647794985598;12.575946499267198;12.5349427963704;12.670144195111197;12.5183196735744;11.895506672817598;11.738141110348797;12.539375629115995;12.963819364507199;13.312738961159996;13.697441683991999;14.189456218982397;14.521515411321593;14.930515148227194;15.201831805382396;15.392158415625593;15.554138509449594;15.679673082163195;15.762687880247995;15.799133401358395;15.859875936542394;16.143341100734393;16.364038978569592;16.430855767271996;16.406558753198393;16.169662865980793;15.959088744009591;15.880123448270398;15.728267110310396;15.574003840768802;15.380920701619202;15.890331536822403;16.479851334013205;16.483959485910006;16.262119283482804;16.0197383215716;15.954007891222805;15.993035334242403;15.935521207687204;15.485296969574394;15.432653439081593;15.242326828838396;14.815104331377594;
ALCTN--RJ138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
ALCTR--RJ138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
LPDTN--RJ138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
LPDTR--RJ138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
URGTN--RJ138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
URGTR--RJ138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
RCPTN--RJ138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
RCPTR--RJ138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CMSTN--RJ138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CMSTR--RJ138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
