<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;
IVINHE-MS000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
IVINHE-MS013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
POVIDE-MS069;1.1302552799999996;1.0892563199999998;1.0597303199999997;1.03526592;1.0108015199999998;0.9883617599999999;0.9784072799999998;0.9762139200000001;0.9725020799999999;0.96727176;0.9741892799999998;0.9929171999999999;1.0494383999999999;1.0787956799999998;1.4929889160000003;1.5159695680000003;1.5378200240000002;1.6011110000000002;1.6180639400000003;1.6301193640000002;1.6440584480000002;1.6602579240000002;1.6677925640000004;1.675703936;1.6595044600000002;1.6523465520000002;1.656490604;1.6361470760000003;1.671559884;1.70659596;1.7521805320000001;1.7868398760000002;1.8188620960000002;1.850507584;1.8251926680000001;1.851901044;1.9479068280000005;2.0911936560000006;2.0713428360000004;1.9728105839999999;1.890158988;1.845404412;1.781520864;1.7797162440000003;1.8094437960000005;1.7755379160000002;1.701321712;1.6301193640000002;
SANESU-MS069;1.2492295199999996;1.20391488;1.1712808799999996;1.14424128;1.1172016799999998;1.09239984;1.0813975199999997;1.0789732799999998;1.0748707199999998;1.06908984;1.0767355199999997;1.0974347999999998;1.1599055999999996;1.1923531199999997;1.6501456440000002;1.6755453120000003;1.6996958160000002;1.7696490000000002;1.7883864600000001;1.8017108760000005;1.8171172320000002;1.835021916;1.843349676;1.852093824;1.83418914;1.8262777680000002;1.830858036;1.8083730840000003;1.8475135560000002;1.8862376399999998;1.936620588;1.9749282840000004;2.0103212640000003;2.045297856;2.017318212;2.0468379960000003;2.152949652;2.3113193040000004;2.289378924;2.1804748559999996;2.089123092;2.039657508;1.969049376;1.9670547960000002;1.9999115640000003;1.9624366440000003;1.880408208;1.8017108760000005;
RBRILH-MS034;3.688201439999999;3.5544153599999997;3.4580673599999994;3.3782361599999997;3.2984049599999996;3.2251804799999997;3.192697439999999;3.185540159999999;3.1734278399999996;3.15636048;3.1789334399999993;3.2400456;3.4244831999999996;3.5202806399999993;4.871858568;4.946848064000001;5.018149552000001;5.224678;5.279998120000001;5.319336872000001;5.3648223040000005;5.417683752;5.442270472000001;5.468086528;5.41522508;5.391867696;5.405390392;5.3390062480000005;5.454563832;5.5688920799999995;5.717641736;5.830740648000001;5.935234208000001;6.038498432;5.955891864000001;6.043045512000001;6.356327544;6.823895088000001;6.759118728000001;6.437592431999999;6.167887223999999;6.021845976;5.813383872;5.807495112000001;5.904500808000001;5.793860568;5.5516813759999994;5.319336872000001;
NAMERI-MS069;1.6656393599999997;1.60521984;1.5617078399999995;1.5256550400000002;1.4896022399999997;1.4565331199999998;1.4418633599999995;1.43863104;1.43316096;1.42545312;1.43564736;1.4632463999999998;1.5465407999999996;1.5898041599999995;2.200194192;2.2340604160000006;2.2662610880000003;2.359532;2.3845152800000005;2.4022811680000005;2.422822976;2.4466958880000003;2.4577995680000004;2.4694584319999997;2.44558552;2.435037024;2.441144048;2.4111641120000002;2.463351408;2.51498352;2.582160784;2.6332377120000006;2.6804283520000003;2.727063808;2.6897576160000005;2.729117328;2.8705995360000003;3.0817590720000005;3.052505232;2.907299808;2.785497456;2.719543344;2.625399168;2.6227397280000004;2.666548752;2.6165821920000005;2.5072109439999997;2.4022811680000005;
FATIMA-MS069;2.9743559999999993;2.8664639999999997;2.7887639999999996;2.724384;2.660004;2.600952;2.5747559999999994;2.568984;2.5592159999999997;2.545452;2.563656;2.61294;2.7616799999999997;2.8389359999999995;3.9289182000000005;3.989393600000001;4.0468948000000005;4.21345;4.258063000000001;4.289787800000001;4.3264696;4.3690998;4.388927800000001;4.4097472;4.367117;4.3482804;4.3591858000000006;4.3056502000000005;4.3988418000000005;4.491042;4.6110014;4.7022102000000014;4.7864792000000005;4.8697568;4.803138600000001;4.8734238;5.1260706;5.503141200000001;5.450902200000001;5.1916068;4.9741026;4.8563274000000005;4.6882128000000005;4.683463800000001;4.761694200000001;4.672468200000001;4.4771624;4.289787800000001;
CAMAPU-MS138;2.0225620799999993;1.9491955199999997;1.8963595199999996;1.85258112;1.8088027199999996;1.76864736;1.7508340799999993;1.7469091199999998;1.74026688;1.7309073599999998;1.7432860799999998;1.7767991999999997;1.8779423999999996;1.9304764799999996;2.6716643760000003;2.7127876480000004;2.7518884640000003;2.865146;2.8954828400000006;2.9170557040000005;2.941999328;2.970987864;2.984470904;2.9986280959999996;2.96963956;2.956830672;2.9642463439999998;2.927842136;2.991212424;3.05390856;3.135480952;3.1975029360000002;3.2548058560000004;3.3114346240000003;3.2661342480000006;3.3139281840000008;3.4857280080000006;3.742136016000001;3.7066134960000006;3.530292624;3.382389768;3.3023026320000004;3.187984704;3.1847553840000002;3.237952056;3.1772783760000007;3.044470432;2.9170557040000005;
DEODAP-MS069;1.1302552799999996;1.0892563199999998;1.0597303199999997;1.03526592;1.0108015199999998;0.9883617599999999;0.9784072799999998;0.9762139200000001;0.9725020799999999;0.96727176;0.9741892799999998;0.9929171999999999;1.0494383999999999;1.0787956799999998;1.4929889160000003;1.5159695680000003;1.5378200240000002;1.6011110000000002;1.6180639400000003;1.6301193640000002;1.6440584480000002;1.6602579240000002;1.6677925640000004;1.675703936;1.6595044600000002;1.6523465520000002;1.656490604;1.6361470760000003;1.671559884;1.70659596;1.7521805320000001;1.7868398760000002;1.8188620960000002;1.850507584;1.8251926680000001;1.851901044;1.9479068280000005;2.0911936560000006;2.0713428360000004;1.9728105839999999;1.890158988;1.845404412;1.781520864;1.7797162440000003;1.8094437960000005;1.7755379160000002;1.701321712;1.6301193640000002;
GLODOU-MS069;1.6656393599999997;1.60521984;1.5617078399999995;1.5256550400000002;1.4896022399999997;1.4565331199999998;1.4418633599999995;1.43863104;1.43316096;1.42545312;1.43564736;1.4632463999999998;1.5465407999999996;1.5898041599999995;2.200194192;2.2340604160000006;2.2662610880000003;2.359532;2.3845152800000005;2.4022811680000005;2.422822976;2.4466958880000003;2.4577995680000004;2.4694584319999997;2.44558552;2.435037024;2.441144048;2.4111641120000002;2.463351408;2.51498352;2.582160784;2.6332377120000006;2.6804283520000003;2.727063808;2.6897576160000005;2.729117328;2.8705995360000003;3.0817590720000005;3.052505232;2.907299808;2.785497456;2.719543344;2.625399168;2.6227397280000004;2.666548752;2.6165821920000005;2.5072109439999997;2.4022811680000005;
CAARAP-MS069;2.7958946399999993;2.69447616;2.6214381599999994;2.5609209600000002;2.5004037599999998;2.4448948799999997;2.4202706399999996;2.41484496;2.4056630400000003;2.39272488;2.40983664;2.4561636;2.5959791999999995;2.6685998399999993;3.6931831080000013;3.7500299840000015;3.804081112000001;3.9606430000000006;4.002579220000001;4.032400532000001;4.066881424000001;4.106953812;4.125592132;4.145162368;4.10508998;4.087383576000001;4.097634652;4.047311188000001;4.134911292;4.22157948;4.334341316000001;4.420077588000001;4.499290448000001;4.577571392;4.514950284000001;4.581018372000001;4.818506364000001;5.172952728000001;5.123848068000001;4.880110392;4.675656444;4.5649477560000005;4.406920032;4.402455972000001;4.475992548000001;4.392120108000001;4.208532656;4.032400532000001;
NAVIRA-MS138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
NAVIRA-MS013;7.376402879999998;7.108830719999999;6.916134719999999;6.756472319999999;6.596809919999999;6.450360959999999;6.385394879999998;6.371080319999998;6.346855679999999;6.31272096;6.357866879999999;6.4800912;6.848966399999999;7.040561279999999;9.743717136;9.893696128000002;10.036299104000001;10.449356;10.559996240000002;10.638673744000002;10.729644608000001;10.835367504;10.884540944000001;10.936173056;10.83045016;10.783735392;10.810780784;10.678012496000001;10.909127664;11.137784159999999;11.435283472;11.661481296000002;11.870468416000001;12.076996864;11.911783728000001;12.086091024000002;12.712655088;13.647790176000003;13.518237456000001;12.875184863999998;12.335774447999999;12.043691952;11.626767744;11.614990224000001;11.809001616000002;11.587721136;11.103362751999999;10.638673744000002;
MIMOSO-MS034;1.7846135999999995;1.7198783999999998;1.6732584;1.6346303999999998;1.5960023999999997;1.5605711999999998;1.5448535999999997;1.5413903999999998;1.5355295999999998;1.5272712;1.5381935999999998;1.567764;1.6570079999999998;1.7033615999999998;2.3573509200000005;2.3936361600000007;2.4281368800000003;2.52807;2.5548378000000005;2.5738726800000005;2.59588176;2.62145988;2.6333566800000003;2.64584832;2.6202702;2.6089682400000003;2.6155114800000003;2.5833901200000002;2.63930508;2.6946252;2.76660084;2.8213261200000006;2.8718875200000005;2.92185408;2.8818831600000006;2.9240542800000004;3.0756423600000002;3.3018847200000008;3.2705413200000004;3.11496408;2.98446156;2.91379644;2.81292768;2.8100782800000004;2.8570165200000006;2.8034809200000006;2.6862974399999997;2.5738726800000005;
BONITO-MS069;2.855381759999999;2.7518054399999996;2.677213439999999;2.61540864;2.553603839999999;2.4969139199999995;2.471765759999999;2.4662246399999996;2.45684736;2.44363392;2.4611097599999994;2.5084223999999997;2.6512127999999993;2.7253785599999993;3.771761472;3.829817856000001;3.8850190080000004;4.044912;4.087740480000001;4.118196288;4.153410816;4.194335808;4.213370688;4.233357312;4.19243232;4.174349184;4.184818368;4.1334241920000006;4.222888128;4.31140032;4.426561344;4.514121792;4.595020032;4.674966528;4.611013056000001;4.678486848;4.921027776;5.283015552000001;5.232866112;4.983942527999999;4.775138495999999;4.662074304;4.5006842879999995;4.496125248;4.5712264320000005;4.485569472;4.298075903999999;4.118196288;
PTPORA-MS013;5.294353679999999;5.102305919999999;4.963999919999999;4.84940352;4.734807119999999;4.62969456;4.583065679999999;4.57279152;4.55540448;4.53090456;4.563307679999999;4.6510332;4.915790399999999;5.053306079999999;6.993474396000001;7.101120608000001;7.203472744000002;7.499941000000001;7.579352140000001;7.635822284000001;7.701115888;7.7769976440000015;7.812291484000002;7.849350015999999;7.7734682600000005;7.739939112000001;7.759350724;7.664057356000001;7.829938404;7.994054760000001;8.207582492;8.369934156000001;8.519932976000002;8.668167104;8.549586708000001;8.674694364;9.124405668000001;9.795591336000003;9.702605916000001;9.241060103999999;8.853902628;8.644262772;8.345018784;8.336565564;8.475815676000002;8.316993396;7.969349072;7.635822284000001;
SGABRI-MS034;3.807175679999999;3.6690739199999998;3.5696179199999998;3.4872115200000007;3.40480512;3.3292185599999997;3.2956876799999995;3.2882995200000003;3.27579648;3.25817856;3.28147968;3.3445632000000005;3.5349503999999996;3.6338380799999994;5.029015296000001;5.1064238080000015;5.180025344000001;5.393216000000001;5.450320640000001;5.490928384000001;5.537881088000001;5.592447744;5.617827584000001;5.644476416;5.58990976;5.565798912000001;5.5797578240000005;5.511232256000001;5.630517504;5.74853376;5.902081792000001;6.018829056000001;6.126693376000001;6.2332887040000005;6.148017408000001;6.237982464000001;6.561370368000001;7.044020736000002;6.9771548160000005;6.6452567039999995;6.366851328000001;6.2160990720000004;6.000912384;5.9948336640000015;6.094968576000001;5.980759296000001;5.7307678719999995;5.490928384000001;
SELVIR-MS138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
ATABOA-MS138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
PARANA-MS138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CASSIL-MS138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CHAPAD-MS138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CRICA--MS138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
PARAISPCH138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CRICA--MS034;3.1528173599999985;3.0384518399999996;2.9560898399999993;2.88784704;2.8196042399999994;2.7570091199999998;2.729241359999999;2.72312304;2.71276896;2.69817912;2.71747536;2.7697163999999996;2.9273807999999995;3.009272159999999;4.164653292000001;4.228757216000001;4.2897084880000005;4.466257000000001;4.51354678;4.5471750680000005;4.5860577760000005;4.631245788;4.652263468000001;4.674332032;4.62914402;4.609177224000001;4.620736948;4.563989212000001;4.662772308;4.76050452;4.8876614840000006;4.984342812;5.073667952000001;5.161942208;5.091326916000001;5.165829228000001;5.433634836000001;5.833329672000001;5.7779563320000005;5.503103208;5.272548756;5.147707044000001;4.969505568;4.964471628000001;5.047395852000001;4.9528162920000005;4.745792143999999;4.5471750680000005;
SIDROL-MS013;2.4389719199999993;2.35050048;2.2867864799999995;2.23399488;2.1812032799999996;2.13278064;2.1112999199999996;2.10656688;2.09855712;2.0872706400000003;2.10219792;2.1426108;2.2645776;2.32792752;3.221712924000001;3.271302752000001;3.318453736000001;3.4550290000000006;3.491611660000001;3.5176259960000014;3.5477050720000007;3.5826618360000007;3.5989207960000007;3.6159927040000004;3.5810359400000005;3.5655899280000005;3.5745323560000006;3.5306331640000006;3.6070502760000003;3.6826544400000003;3.781021148;3.855812364000001;3.924912944000001;3.993200576000001;3.9385736520000014;3.9962075160000006;4.203377892000001;4.512575784000001;4.4697398040000005;4.257117576;4.078764132;3.9821884680000004;3.8443344960000005;3.840440316000001;3.9045892440000007;3.8314239240000014;3.671273168;3.5176259960000014;
SIDROL-MS034;2.0820491999999993;2.0065247999999998;1.9521347999999998;1.9070687999999998;1.8620027999999997;1.8206664000000001;1.8023291999999995;1.7982888;1.7914512;1.7818164;1.7945592;1.8290579999999996;1.933176;1.9872551999999999;2.7502427400000005;2.7925755200000006;2.8328263600000003;2.949415;2.9806441000000006;3.0028514600000005;3.02852872;3.05836986;3.0722494600000005;3.08682304;3.0569819000000003;3.0437962800000005;3.0514300600000004;3.0139551400000006;3.07918926;3.1437294;3.2277009800000007;3.2915471400000005;3.3505354400000007;3.4088297600000006;3.362197020000001;3.4113966600000003;3.5882494200000004;3.8521988400000007;3.815631540000001;3.63412476;3.4818718200000003;3.3994291800000007;3.2817489600000007;3.27842466;3.3331859400000003;3.2707277400000003;3.1340136800000002;3.0028514600000005;
BURIT1PCH138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SDOMIN-MS138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
RVELHOPCH138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SDOMINUHE002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
ASUCURPCH138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
ANGELIBIO013;0.8183999999659001;0.7847999999673;0.7511999999687;0.7319999999694999;0.7151999999702;0.6983999999709001;0.6935999999711;0.6887999999713;0.6935999999711;0.7007999999708001;0.7175999999701002;0.7343999999694001;1.0991999999542;1.1063999999539;0.6551999999727001;0.6815999999716;0.5015999999791;0.5159999999785;0.5231999999782;0.5303999999779;0.5351999999777001;0.5375999999776001;0.5351999999777001;0.5351999999777001;0.5327999999778;0.5375999999776001;0.5471999999772;0.551999999977;0.5591999999767;0.5615999999765999;0.5639999999765001;0.5663999999764;0.5663999999764;0.5639999999765001;0.5447999999773001;0.5663999999764;0.6119999999745;0.6263999999739;0.6167999999742999;0.35999999998500004;0.35039999998540006;0.34799999998549996;0.3431999999857;0.33119999998620003;0.32159999998660005;0.3095999999871001;0.2927999999878;0.2759999999885;
PTOPEDPCH138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
PLANALPCH138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SFERNA-MS138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CAARAPBIO013;18.757199939240067;18.07679994144408;17.586799943031327;17.18079994434648;16.774799945661627;16.402399946867938;16.23719994740307;16.200799947520977;16.139199947720517;16.05239994800169;16.16719994762982;16.47799994662305;17.4159999435846;17.903199942006417;11.096399964055589;11.26719996350232;11.429599962976258;11.8999999614525;12.02599996104435;12.115599960754109;12.21919996041852;12.33959996002851;12.39559995984711;12.454399959656639;12.333999960046649;12.280799960218978;12.311599960119208;12.16039996060899;12.423599959756407;12.683999958912898;13.022799957815428;13.280399956980988;13.51839995621004;13.75359995544816;14.159599954133013;14.366799953461829;15.111599951049207;16.223199947448418;16.06919994794727;15.304799950423378;14.663599952500409;14.316399953625087;13.820799955230479;13.806799955275832;13.448399956436788;13.196399957253089;12.64479995903988;12.115599960754109;
VALEGRBIO013;6.698999875733551;6.4559998802412;6.28099988348745;6.1359998861772;5.990999888866949;5.857999891334099;5.79899989242855;5.7859998926697;5.7639998930778;5.73299989365285;5.7739998928923;5.88499989083325;6.219999884618999;6.393999881391299;3.9629999264863507;4.0239999253548;4.0819999242789;4.2499999211625;4.294999920327751;4.32699991973415;4.3639999190478;4.40699991825015;4.42699991787915;4.4479999174896;4.40499991828725;4.385999918639699;4.396999918435649;4.34299991943735;4.436999917693649;4.529999915968499;4.6509999137239495;4.74299991201735;4.8279999104406;4.9119999088824;5.056999906192651;5.13099990481995;5.39699989988565;5.7939998925213;5.73899989354155;5.4659998986057;5.23699990285365;5.112999905153849;4.9359999084372;4.930999908529951;4.80299991090435;4.71299991257385;4.5159999162282;4.32699991973415;
SFERNABIO013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
MVERDE-MS138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
LDCRBR-MS138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
MVERDEBIO013;4.68930005660655;4.5192000545532;4.396700053074449;4.2952000518492;4.193700050623949;4.100600049500099;4.05930004900155;4.0502000488917;4.0348000487058;4.0131000484438495;4.0418000487903;4.1195000497282495;4.354000052558999;4.4758000540293;2.77410003348735;2.8168000340028;2.8574000344929;2.9750000359124997;3.00650003629275;3.02890003656315;3.0548000368757995;3.0849000372391497;3.09890003740815;3.1136000375855994;3.0835000372222496;3.0702000370616997;3.077900037154649;3.04010003669835;3.1059000374926495;3.1710000382784993;3.2557000393009496;3.3201000400783496;3.3796000407966003;3.4384000415064;3.53990004273165;3.59170004335695;3.777900045604649;4.055800048959299;4.017300048494549;3.826200046187699;3.6659000442526493;3.57910004320485;3.4552000417091993;3.4517000416669505;3.3621000405853496;3.29910003982485;3.1612000381601995;3.02890003656315;
PTPORA-MS138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CCCORR-MS138;3.569227199999999;3.4397567999999996;3.3465168;3.2692607999999996;3.1920047999999994;3.1211423999999997;3.0897071999999994;3.0827807999999997;3.0710591999999997;3.0545424;3.0763871999999997;3.135528;3.3140159999999996;3.4067231999999996;4.714701840000001;4.787272320000001;4.8562737600000006;5.05614;5.109675600000001;5.147745360000001;5.19176352;5.24291976;5.266713360000001;5.29169664;5.2405404;5.2179364800000005;5.231022960000001;5.1667802400000005;5.27861016;5.3892504;5.53320168;5.642652240000001;5.743775040000001;5.84370816;5.763766320000001;5.848108560000001;6.1512847200000005;6.6037694400000015;6.541082640000001;6.22992816;5.96892312;5.82759288;5.62585536;5.620156560000001;5.714033040000001;5.606961840000001;5.372594879999999;5.147745360000001;
RBRILH-MS138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
COXIM--MS138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
AMAMBA-MS138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CAARAP-MS138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
