<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;
GAVIA-BIO069;6.539972620150344;6.321848173934865;6.106947241702864;5.957591093801623;5.865720945272444;5.775999806065584;5.751823451189483;5.713678535718303;5.755584217503543;5.818979992511983;5.946308794859443;6.068265073901103;6.266511183885124;6.450788733274063;6.868113246239349;7.214230654628438;7.491321799236229;7.704317127475669;7.874910607963738;8.027754477765187;8.135238231367499;8.230888911178727;8.263429864104198;8.279207295825639;8.244694163934989;8.29202645909931;8.466564297517738;8.607575093528109;8.641102135936167;8.624338614732139;8.591797661806668;8.537562740264217;8.41923200235342;8.245680253417579;7.953897478407762;7.820839713899083;7.832145275589363;8.094782170240482;8.375681895314361;8.365245992215641;8.220013007425122;8.172181784889322;8.049559923479361;7.859974350519281;7.591902926460409;7.340450108399958;7.116607795852029;6.854307993483088;
AMERI-BIO069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
PINHA-BIO138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SOUZA-BIO069;2.559120740348342;2.473767662176862;2.389675959544862;2.3312322262156213;2.2952830233404415;2.2601747374915817;2.2507144209454815;2.235788143728301;2.2521860257415414;2.2769930780179815;2.3268174118274416;2.3745394530711015;2.452114048749122;2.5242226837560615;2.68752364518435;2.8229609458964395;2.93138795871723;3.0147339899246695;3.0814879871417395;3.1412964817581894;3.1833553586175;3.2207839004097294;3.2335173218441997;3.2396911019336394;3.22618595798799;3.24470729825631;3.3130047404957406;3.36818290004511;3.3813021827351695;3.3747425413901397;3.3620091199556694;3.3407867508982196;3.29448340022742;3.2265718192435804;3.112395905279761;3.0603298027750814;3.0647537199813613;3.167524719696481;3.2774420472063617;3.2733584313236403;3.216528110289121;3.197811537493321;3.149829050871361;3.075643362335281;2.9707458067874097;2.8723511866119598;2.78476068159303;2.68212158760609;
DOURA-BIO069;1.7060804935655611;1.6491784414512414;1.593117306363241;1.554154817477081;1.530188682226961;1.506783158327721;1.500476280630321;1.4905254291522008;1.501457350494361;1.517995385345321;1.551211607884961;1.583026302047401;1.6347426991660812;1.6828151225040409;1.7916824301228997;1.8819739639309594;1.9542586391448198;2.0098226599497795;2.0543253247611597;2.0941976545054595;2.1222369057449995;2.1471892669398196;2.1556782145627995;2.1597940679557595;2.15079063865866;2.1631381988375398;2.2086698269971596;2.2454552666967396;2.2542014551567795;2.2498283609267595;2.2413394133037796;2.2271911672654796;2.19632226681828;2.15104787949572;2.0749306035198405;2.0402198685167208;2.0431691466542405;2.1116831464643204;2.1849613648042405;2.18223895421576;2.1443520735260804;2.1318743583288806;2.0998860339142404;2.0504289082235205;1.9804972045249396;1.9149007910746398;1.85650712106202;1.7880810584040598;
AMER.B-SP138;10.520828407728807;10.169932463135208;9.824222172895206;9.583953521178406;9.436162372100807;9.291828325925605;9.252935918273606;9.191572341756006;9.258985848352806;9.360970383973607;9.565803730940805;9.761994320652006;10.080912063398408;10.377358637279205;11.048706951142;11.605504674020798;12.051260115983599;12.393904868524398;12.668337934216797;12.914217270530798;13.0871259651;13.240998840083599;13.293347343944001;13.3187284367248;13.263207296266799;13.339350574609199;13.6201289134968;13.846972430225199;13.900907252384398;13.8739398413048;13.821591337444397;13.7343438310104;13.5439856351544;13.264793614565601;12.795403804163206;12.581354298145605;12.599541511075204;13.022044457593601;13.473926748075204;13.457138551524803;13.223502816198405;13.146556915342403;12.949295605875202;12.644310035209601;12.213064582461199;11.808553416267198;11.4484591624396;11.0264984949588;
AR+CT-BIO138;46.20633432610849;44.66523749407037;43.14691549206237;42.091681700666804;41.44259904480839;40.808699608970045;40.63788838374414;40.36838622838772;40.66445901877928;41.112364009371646;42.011969795561384;42.87361753170092;44.27426957855331;45.576230695275164;48.524719486977645;50.97011453937235;52.92782396878236;54.43268246256372;55.637962645083036;56.7178379531206;57.47723413748249;58.15302707218986;58.3829360087398;58.49440700827915;58.250564196786804;58.58497719540489;59.818125127809054;60.81439718619208;61.05127306021322;60.93283512320266;60.70292618665272;60.31974462573617;59.48371212919098;58.25753113425802;56.19602212867545;55.25593997410654;55.33581623560586;57.19140323351313;59.17602111538086;59.10228918168917;58.076186437813284;57.73824840839309;56.871898187515846;55.532434725450344;53.63845159084578;51.86188253568723;50.28038772972256;48.427182362380705;
TARUMA-SP138;14.928202364810431;14.430309473977191;13.93977460616119;13.598852873029069;13.38914921703773;13.184350909724548;13.129165737095247;13.042095798057908;13.137750097282028;13.28245788328775;13.57309979246873;13.85147832995431;14.303996745514572;14.724630394666788;15.67721921165155;16.467270029065716;17.09976085440299;17.585945972811707;17.975344238944615;18.324227078543466;18.569570494777498;18.78790362665549;18.862181908634597;18.898195621109316;18.819415625070867;18.927456762495027;19.32585845674662;19.64773101198943;19.724260150998205;19.685995581493817;19.611717299514705;19.487920162882858;19.21781731932246;18.82166648210054;18.155640404484885;17.851921512960047;17.87772769328569;18.477225113158244;19.118409439710685;19.094588350179322;18.763078187534564;18.653898193849166;18.374000391855684;17.941250598702645;17.32934827142933;16.755379728863478;16.244435183128388;15.645707213236172;
BBO+US-SP138;13.36429459441259;12.918561939739831;12.47941646715583;12.17421036370995;11.986475674180289;11.803132439376467;11.753728573710767;11.675780252327106;11.761413619480987;11.890961533893268;12.151155226399288;12.400370282090709;12.805481980549448;13.182049223290226;14.034842966730949;14.742126510352277;15.308356355815512;15.743607767274787;16.092211907008377;16.404545095787025;16.6241858543475;16.819645978938006;16.886142722355398;16.91838356764868;16.847856718569627;16.94457925444947;17.30124360550638;17.58939616031507;17.657907956563285;17.623652058439177;17.557155315021788;17.446327409326138;17.20452106962654;16.84987177140046;16.253619892487123;15.981719187965968;16.004821862206327;16.54151475609776;17.115527354531327;17.094201809078683;16.797421301529443;16.699679218204846;16.449104059136324;16.061689983413366;15.513891744560167;15.00005327269852;14.542636280100108;14.006632227099331;
BESPER-SP069;8.672575190995527;8.383323114470087;8.098345699174086;7.9002863955433655;7.778458550504326;7.659480479618246;7.627420520397445;7.576837029182405;7.632407625165126;7.716475962677445;7.8853250812403255;8.047049764420805;8.309941430031367;8.554309563647685;9.1077183358168;9.566700264872319;9.934147336281441;10.216597754161759;10.442819616630718;10.645503944276319;10.78803679404;10.914877953921438;10.9580301010976;10.97895235427392;10.93318492545072;10.99595168497968;11.22740411074272;11.41439674850608;11.45885653650576;11.436626642505919;11.393474495329759;11.32155425003616;11.164637351213761;10.93449256627424;10.547563109121283;10.371116886106245;10.386109048846086;10.734388521725442;11.106886103646085;11.093047184193923;10.900455555151362;10.837027174328965;10.674419870766084;10.423012834051844;10.06752670028048;9.734078290282879;9.43724382334384;9.08941136428752;
BOCAIN-SP069;2.2747752940129016;2.198905847749102;2.1241576248291016;2.072207609899701;2.0402527446014016;2.0090453615323014;2.0006361864538014;1.9873683768855015;2.0019442803549015;2.0239950061163015;2.0682833281964013;2.1107029447035015;2.179658180347202;2.243754781501101;2.38891127477975;2.5093000554613996;2.60567967760255;2.6797650810989495;2.7391020014918994;2.7922651382601495;2.8296508279874995;2.86292066196505;2.8742392652769997;2.8797270729433997;2.86772249367315;2.88418591667235;2.9448947889819;2.9939420700003496;3.0056036612914494;2.9997728656458995;2.9884542623339496;2.9695899234806995;2.9284313659827;2.8680654816523;2.7665757222356007;2.720294715729801;2.724227088831601;2.8155791408888007;2.913283487956601;2.9096536050934008;2.8591377352472005;2.842500772124201;2.7998496484816005;2.733906776466801;2.6406644514758497;2.5532025167925996;2.47534424552555;2.38410944307165;
BNOVA-BIO138;11.231692023567408;10.857086999204608;10.488018009684607;10.231515061968206;10.073738068948407;9.919651765823806;9.878131504502806;9.812621758863006;9.884590211819406;9.993465563727806;10.212138940018406;10.421585591571006;10.762051734403208;11.078528392916606;11.795237877153498;12.389656900108397;12.8655308187703;13.231327140588697;13.524302898341398;13.786795629275897;13.971387291674997;14.135656936195298;14.191542485362;14.2186385092004;14.159365957053899;14.2406540285691;14.540403792281401;14.782574505337099;14.840153555993696;14.8113640306654;14.755478481498695;14.662335899554197;14.4591157207662;14.161059458543798;13.659954261773603;13.431442015758805;13.450858088949605;13.901908404612803;14.384323146199604;14.366400617100403;14.116978753803203;14.034833828765207;13.824244111849602;13.498651499880804;13.038267970740097;12.606425090815595;12.222000252608298;11.7715288562949;
CANAVI-SP069;6.113454450647184;5.909555452293224;5.708669739629224;5.569054169327743;5.483175527163884;5.399305742126664;5.3767060994519635;5.341048885454103;5.380221599423583;5.439482884659464;5.558507669412884;5.672510311349704;5.857827381282244;6.030086879891623;6.420194690632449;6.743739318975879;7.00275937756421;7.201863764237089;7.361331629488979;7.50420746251813;7.604681435422498;7.694094053511709;7.724512779253399;7.739261252340279;7.706998967462731;7.7512443867233705;7.91439937024698;8.046213848460969;8.077554353770589;8.06188410111578;8.031465375374088;7.980767499137939;7.8701539509863405;7.707920747030659;7.435167203841522;7.310787083331164;7.3213553288647235;7.566863802028961;7.829444056439723;7.819688752870283;7.683927444862242;7.639215636835642;7.524590819894722;7.347369471716562;7.09678089349307;6.86172710367092;6.652483141750809;6.40728977668143;
CITROS-SP138;29.287709929173523;28.31089154165652;27.348508893856522;26.679652953635514;26.268234371701016;25.86643961624452;25.75817156836702;25.587348648382513;25.775013264703517;26.058916145804517;26.629127864626017;27.17528001725252;28.06307800984802;28.888321130336514;30.75720957864625;32.30721396660099;33.54810067034825;34.50194952447424;35.26591180115849;35.95038667333224;36.431727067312494;36.86007585828574;37.00580276655499;37.076458237230995;36.92189939512725;37.133865807155246;37.9154919515085;38.54697522067524;38.69711809586174;38.622046658268495;38.47631974999924;38.23344156955049;37.703525539480495;36.9263153620445;35.61963569025401;35.02376817870701;35.074397444394016;36.250554231892;37.50849675626901;37.461762049481;36.811370713348005;36.59716997390301;36.048037169144;35.19902332916201;33.998529295907744;32.87245773200899;31.87003324179325;30.695386041804753;
C.RICO-SP069;3.4121609871311223;3.2983568829024827;3.186234612726482;3.108309634954162;3.060377364453922;3.013566316655442;3.000952561260642;2.9810508583044015;3.002914700988722;3.035990770690642;3.102423215769922;3.166052604094802;3.2694853983321623;3.3656302450080817;3.5833648602457995;3.763947927861919;3.9085172782896396;4.019645319899559;4.108650649522319;4.188395309010919;4.244473811489999;4.294378533879639;4.311356429125599;4.319588135911519;4.30158127731732;4.3262763976750795;4.417339653994319;4.490910533393479;4.508402910313559;4.499656721853519;4.482678826607559;4.454382334530959;4.39264453363656;4.30209575899144;4.149861207039681;4.0804397370334415;4.086338293308481;4.223366292928641;4.369922729608481;4.36447790843152;4.288704147052161;4.263748716657761;4.199772067828481;4.100857816447041;3.960994409049879;3.8298015821492797;3.71301424212404;3.5761621168081197;
DOBRAD-SP138;6.539972620150344;6.321848173934865;6.106947241702864;5.957591093801623;5.865720945272444;5.775999806065584;5.751823451189483;5.713678535718303;5.755584217503543;5.818979992511983;5.946308794859443;6.068265073901103;6.266511183885124;6.450788733274063;6.868113246239349;7.214230654628438;7.491321799236229;7.704317127475669;7.874910607963738;8.027754477765187;8.135238231367499;8.230888911178727;8.263429864104198;8.279207295825639;8.244694163934989;8.29202645909931;8.466564297517738;8.607575093528109;8.641102135936167;8.624338614732139;8.591797661806668;8.537562740264217;8.41923200235342;8.245680253417579;7.953897478407762;7.820839713899083;7.832145275589363;8.094782170240482;8.375681895314361;8.365245992215641;8.220013007425122;8.172181784889322;8.049559923479361;7.859974350519281;7.591902926460409;7.340450108399958;7.116607795852029;6.854307993483088;
JA+YAJ-SP138;11.089519300399687;10.719656091990727;10.355258842326727;10.102002753810245;9.946222929578886;9.794087077844166;9.753092387256965;9.688411875441606;9.759469339126085;9.866966527776967;10.082871898202885;10.289667337387206;10.625823800202248;10.938294441789125;11.645931691951198;12.232826454890876;12.70267667821296;13.063842686175835;13.353109905516478;13.612279957526876;13.794535026359997;13.956725316972957;14.011903457078398;14.038656494705279;13.980134224896478;14.06039333777712;14.356348816524477;14.59545409031472;14.652304295271836;14.623879192793277;14.568701052687835;14.476737485845437;14.27608970364384;13.981806289748159;13.487044170251522;13.261424472236166;13.280594773374727;13.72593561520896;14.202243866574724;14.184548203985281;13.938283566282243;13.857178446080646;13.64925441065472;13.327783206946563;12.87322729308432;12.446850755905917;12.067292034574558;11.622522784027678;
FERSAL-SP138;8.956920637330967;8.658184928897846;8.363864033889845;8.159311011859286;8.033488829243366;7.910609855577526;7.8774987548891255;7.825256796025204;7.882649370551766;7.969474034579125;8.143859164871365;8.310886272788405;8.582397298433287;8.834777465902645;9.4063307062214;9.880361155307359;10.25985561739612;10.551566662987478;10.785205602280557;10.994535287774358;11.141741324669999;11.27274119236612;11.3173081576648;11.33891638326416;11.291648389765559;11.35647306656364;11.59551406225656;11.788637578550839;11.834555057949478;11.811596318250158;11.767029352951479;11.692751077453678;11.53068938545848;11.29299890386552;10.893383292165444;10.711151973151525;10.726635679995844;11.086334100533122;11.471044662895844;11.456752010424163;11.257845930193282;11.192337939698083;11.024399273155842;10.764749419920323;10.39760805559204;10.053226960102238;9.74666025941132;9.38742350882196;
GP+YFS-SP138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
VOLKS1-SP138;7.108667420597685;6.871575580232725;6.637987560168725;6.475643886224244;6.375785007646885;6.278262009270163;6.251983357012965;6.210521483451604;6.256071147364084;6.324979613282963;6.4633805151708845;6.5959417165572045;6.8114266650662465;7.011728392271125;7.4653420908962005;7.841556746158878;8.14274283769396;8.374259548624838;8.559687284694478;8.725821961519879;8.842652153609999;8.94662030620396;8.981990914818399;8.999140300813279;8.96162601894948;9.013074176934118;9.20278925950248;9.356061896831719;9.392504342070838;9.37428311945128;9.338912510836838;9.279961496479439;9.15134110151784;8.96269785557416;8.645542597123523;8.500914561112163;8.513203217766725;8.798678164664961;9.104004018466723;9.092660643093282;8.934798669146241;8.882808198684643;8.749523538046722;8.543452218762562;8.252070173411319;7.978751834117919;7.73544492031556;7.450336378150679;
ES+YCC-SP138;26.72858918882518;25.837123879479662;24.95883293431166;24.3484207274199;23.972951348360578;23.606264878752935;23.507457147421533;23.351560504654213;23.522827238961973;23.781923067786536;24.302310452798576;24.800740564181417;25.610963961098896;26.364098446580453;28.069685933461898;29.484253020704553;30.616712711631024;31.487215534549573;32.18442381401675;32.80909019157405;33.248371708695;33.63929195787601;33.772285444710796;33.83676713529736;33.695713437139254;33.88915850889894;34.60248721101276;35.17879232063014;35.31581591312657;35.247304116878354;35.114310630043576;34.892654818652275;34.40904213925308;33.69974354280092;32.507239784974246;31.963438375931936;32.009643724412655;33.08302951219552;34.231054709062654;34.188403618157366;33.594842603058886;33.39935843640969;32.89820811827265;32.12337996682673;31.027783489120335;30.00010654539704;29.085272560200217;28.013264454198662;
IG.TIE-SP069;1.7060804935655611;1.6491784414512414;1.593117306363241;1.554154817477081;1.530188682226961;1.506783158327721;1.500476280630321;1.4905254291522008;1.501457350494361;1.517995385345321;1.551211607884961;1.583026302047401;1.6347426991660812;1.6828151225040409;1.7916824301228997;1.8819739639309594;1.9542586391448198;2.0098226599497795;2.0543253247611597;2.0941976545054595;2.1222369057449995;2.1471892669398196;2.1556782145627995;2.1597940679557595;2.15079063865866;2.1631381988375398;2.2086698269971596;2.2454552666967396;2.2542014551567795;2.2498283609267595;2.2413394133037796;2.2271911672654796;2.19632226681828;2.15104787949572;2.0749306035198405;2.0402198685167208;2.0431691466542405;2.1116831464643204;2.1849613648042405;2.18223895421576;2.1443520735260804;2.1318743583288806;2.0998860339142404;2.0504289082235205;1.9804972045249396;1.9149007910746398;1.85650712106202;1.7880810584040598;
JABOTI-SP138;10.805173854064247;10.444794277562968;10.089740507610966;9.842978137494326;9.691192650839847;9.542957701884886;9.503014152765285;9.439992108598805;9.509227593739446;9.613968455875286;9.824337814571846;10.025830829019606;10.353367931800328;10.657826539534165;11.3473193215466;11.919165564455836;12.37696839709828;12.728873777350117;13.010723919866637;13.26324861402884;13.440830495729998;13.59886207852828;13.652625400511198;13.67869246571504;13.621670760581639;13.699871956193158;13.988238865010638;14.22121326026996;14.276605773828116;14.248909517049038;14.195146195066119;14.105540658427918;13.91003766939912;13.623299952156879;13.141223987207361;12.921389385190885;12.940068142224964;13.373990036401281;13.838085307324963;13.82084337775504;13.580893191240323;13.501867680711523;13.299275008264964;12.986046621078085;12.54314593777276;12.127702086086558;11.757875598507079;11.324510639493239;
JA+ANT-SP138;30.70944106862718;29.685204391237658;28.676104216469657;27.974779595005895;27.54338927029258;27.122089947326934;27.00856617766554;26.829450896644214;27.026225430723972;27.32390998228053;27.92180183583057;28.49446618501141;29.4253610962349;30.290664496098458;32.250275534516895;33.87552272943655;35.17664655215002;36.17679867210057;36.977846434838746;37.695548187581046;38.20025458144499;38.64939696864501;38.80219798697079;38.87628332918935;38.714221643086255;38.93647766974193;39.75604676803476;40.41818451411313;40.57561586632757;40.49690019022035;40.34409917189457;40.08943080801827;39.53379074137907;38.71885197697491;37.348741358102245;36.72394828705593;36.77703528002065;38.01028696273952;39.32929455717065;39.280291179049364;38.598327500194884;38.37372868380569;37.797938990880645;36.90771095501073;35.64894060879333;34.46820546718503;33.417119674459215;32.185450860075655;
JA+LAM-SP069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
PRADOS-SP138;18.19818672099737;17.59123167222345;16.99324640249545;16.577646640034487;16.32200793722577;16.07234908711433;16.005075744269927;15.898933358893208;16.015540486490167;16.19194614105993;16.546252413373768;16.88560905394441;17.43725046526849;17.95002283406025;19.111273782847398;20.074383201049752;20.84541951590692;21.438102234800674;21.912797190210952;22.338101919046753;22.637187179969995;22.903345623176914;22.993894371896797;23.037796795518556;22.941760243845955;23.073467514711236;23.559138076026958;23.951515987146436;24.044808637342673;23.998162312244556;23.907613563524674;23.756698982324874;23.427430805161677;22.944504145322316;22.132586767375045;21.762339033348326;21.793797991141446;22.52461377987392;23.306247885041447;23.277208847078562;22.873082235428484;22.73998664476529;22.398777948701444;21.871235425709123;21.125297466495635;20.425602590023836;19.80273695489012;19.072859162178357;
LA+ESP-SP138;9.952133607281466;9.620205056837346;9.293181854429346;9.065900728755786;8.926098309726365;8.789566122721025;8.752776012450125;8.694729394022705;8.758498918492265;8.854970763202624;9.048732010629365;9.234317677995906;9.535996582217287;9.816418978282144;10.45147810648515;10.978178582490356;11.399839077525868;11.723962447375227;11.983561257486057;12.216149786776107;12.379712042857497;12.525267445058367;12.574786293229797;12.598795431737159;12.546275441252309;12.618302856774388;12.88390395151206;13.098485626921589;13.149505046249727;13.123995336585658;13.074476488414227;12.991945074795177;12.81187653598998;12.547776012409017;12.103758685447442;11.901279450932524;11.918483568897845;12.318148463169122;12.745604624922843;12.729723900647164;12.508717154477281;12.435930501547084;12.249331991307841;11.960832166966323;11.552897335510288;11.170251690549238;10.829622037976069;10.430470110291209;
LA+TQT-SP069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
PIRANG-SP138;8.814747914163245;8.520754021683967;8.231104866531965;8.029798703701324;7.905973689873845;7.785045167597886;7.752459637643285;7.701046912603804;7.757528497858444;7.842974998628286;8.014592123055845;8.178968018604605;8.446169364232325;8.694543514775164;9.2570245210191;9.723530710089838;10.097001476838779;10.384082208574618;10.614012609455637;10.820019616025338;10.964889059354999;11.093809573143778;11.137669129381198;11.158934368769037;11.112416657608138;11.176212375771659;11.411459086499638;11.601517163528458;11.646705797227618;11.624111480378039;11.580251924140617;11.507152663744918;11.34766336833612;11.113745735069879;10.720473200643362;10.541134429628883;10.556372364420964;10.910361311129282;11.288965383270963;11.274899597309041;11.079150742672322;11.014682557013522;10.849409571960962;10.593881126986084;10.232567377936258;9.893652625192559;9.59195204137758;9.23841743655474;
PIRANG-SP069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
PA+LUP-SP138;23.8851230021414;23.08849440287504;22.303638640051034;21.758163884888354;21.422638046281094;21.094960765302073;21.006664491984374;20.867352594083112;21.020399467833794;21.251931917866873;21.716958957340093;22.162364602742716;22.88639404394786;23.559407860569433;25.08354991787295;26.34763118437308;27.359616471799114;28.13751263579919;28.760549841225174;29.318762366317824;29.711311819447495;30.060644819021604;30.179490066299397;30.23711200437348;30.111064014836426;30.28392982905867;30.921372519003178;31.43636859054027;31.55881520894769;31.497591899743977;31.378746652466184;31.180671240336537;30.748506704780944;30.11466538596606;29.049023696650327;28.563073486111573;28.604363373281533;29.563559213691367;30.589454102606535;30.551340360603486;30.020924117727844;29.84623613354725;29.398399665011528;28.70600001862297;27.72695632702137;26.808606688965714;25.99109544253971;25.03313072205813;
PA+TEC-SP138;35.82768254932387;34.632739715591384;33.45545613555938;32.63724404743714;32.13395531697346;31.642439422310105;31.509995019556502;31.301027184100818;31.530597482207064;31.8778961383165;32.57543665948546;33.24354509115362;34.32958919373315;35.33910986361058;37.6253228248856;39.521444621229435;41.03942246958448;42.20626665194991;43.14082240912223;43.97814115109743;44.566965298679996;45.09096476946448;45.2692326306592;45.35566553305664;45.166593559062235;45.42589226625456;46.38205624902624;47.154550314203355;47.33822023179791;47.246385273000634;47.068117411805915;46.771004309814714;46.12275754183392;45.17199561546208;43.573533168661776;42.8446078926061;42.90654271998338;44.34533640213249;45.884178651583376;45.82700804169665;45.03138372077313;44.76935175879233;44.09759709262337;43.05899767968129;41.59043222236816;40.21290784040895;38.98664103764528;37.54969403528784;
TIEREP-SP138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
PROGRE-SP138;39.23984353645499;37.93109659849387;36.64169074828587;35.745553682391304;35.19433268142739;34.65600573896555;34.510947580817145;34.282078042405224;34.53351218319578;34.91388690900715;35.677859875255386;36.40959769524842;37.599074592065314;38.704740108618665;41.2086876851314;43.285392549091355;44.94793974787412;46.22591197184948;47.249473058644554;48.166536460108354;48.81143911016999;49.385343303344115;49.5805890597848;49.67525366896815;49.46817483637956;49.75216866392964;50.79939590302056;51.64546084759684;51.84662314211148;51.74604199485415;51.55079623841347;51.22538664434567;50.51540207547048;49.47409137445352;47.72339437570145;46.92504762963954;46.992881013291864;48.568702695061134;50.25410138119186;50.19148595012817;49.32008786782529;49.0331004754501;48.29736916045185;47.15985549612834;45.55142663141804;44.04270942255823;42.69965527976932;41.12585615209596;
RINCAO-SP138;8.530398560051346;8.245888429813867;7.965582882781866;7.7707705275946255;7.650939906238446;7.533912340352586;7.502377966311485;7.452623731713304;7.507283313384545;7.589973449758985;7.7560544863754455;7.915127884316106;8.173709751453126;8.414071758033066;8.95840804676685;9.409865508994438;9.77128871949573;10.049108696251169;10.271621918374738;10.470983475768689;10.6111796677425;10.735941416563229;10.7783861352342;10.798965392771638;10.75394826690849;10.81568603952081;11.04334407602874;11.22727119026961;11.271002112536669;11.24913665140314;11.206691932732168;11.135950734947219;10.98160630341642;10.755234470504579;10.374648264971762;10.201094669461085;10.215841053393365;10.558410895512482;10.924801819368364;10.911189772661643;10.721755455993122;10.659366908587323;10.499425359783363;10.252139844611284;9.902481486296908;9.574499569293959;9.282531352981529;8.94040119642159;
YSM+SDBIO138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
S.DELI-SP069;12.795599793965248;12.36883453344197;11.948376148689968;11.656157571287327;11.476411611805847;11.300870236171887;11.253568667887286;11.178937304593806;11.260926689620446;11.384961913122288;11.634083506087848;11.872693639434607;12.260566499368329;12.621109564293164;13.437614122074098;14.114800418821838;14.65693531735778;15.073665346125617;15.407435230277637;15.706477612032336;15.916771932104998;16.103914583912776;16.167581671641198;16.198450562661037;16.130924863555137;16.223531536614658;16.56501864352164;16.84090935701146;16.906505750428618;16.87370755372004;16.810040465991616;16.703928653110918;16.47241197046212;16.132854169243878;15.561974773771365;15.301644340752885;15.323763920028966;15.837618761673284;16.387205231378964;16.366787158201042;16.082635639808323;15.989052804409527;15.749140444568962;15.378212115170085;14.853724497609258;14.361751546980559;13.92379915563658;13.41060384243174;
COLONI-SP138;24.738163248924177;23.913083623600656;23.100197293232654;22.535241293626893;22.187732387394576;21.848352344465933;21.756902632299532;21.612615308659212;21.771128143080972;22.01092961053953;22.492564761282573;22.953877753766413;23.703765393530897;24.400815421821452;25.9793911329344;27.28861816633855;28.336745791371516;29.14242396577408;29.787712503605757;30.365861193570552;30.772430272319994;31.134239452491514;31.257329173580793;31.317009038351358;31.186459334165757;31.365498928477436;32.025707432501754;32.55909622388864;32.68591593652607;32.62250608020735;32.49941635911807;32.294266823969274;31.846667838190072;31.19018932571392;30.08648899841025;29.58318342036993;29.62594794660865;30.619400786923524;31.681934785008647;31.64245983771136;31.093100154490884;30.912173312711687;30.448342681968644;29.73121447273473;28.717204929283835;27.766057084503032;26.91934900307072;25.927171251260162;
