<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;
SIDROL-MS138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
DOUMAX-MS138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
DOUNAC-MS138;15.170721280000002;14.83872;14.407311359999998;14.052147199999999;13.715320319999998;13.455703039999998;13.22793472;12.956736;12.71835136;12.556211199999998;12.473210879999998;12.368012799999999;12.445222399999997;11.997406719999999;12.240463999999994;12.155223999999995;12.753608799999997;13.650333599999994;14.340777599999994;14.674918399999996;14.824940799999995;14.951095999999994;15.130099999999993;15.157376799999994;14.797663999999994;14.843693599999991;15.157376799999994;15.367067199999992;15.837591999999995;16.195599999999992;16.502463999999993;16.500759199999994;16.447910399999994;16.454729599999993;16.109932800000006;15.609536640000005;14.560116480000005;13.695795840000002;14.368742400000004;15.022865280000003;15.195415680000005;15.068355840000006;15.080904960000005;15.676988160000002;16.171732799999994;16.355851199999993;16.287659199999993;16.117179199999992;
ELDORA-MS138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
DOUSCR-MS138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
FAZITA-MS138;1.8963401600000003;1.85484;1.8009139199999997;1.7565183999999998;1.7144150399999998;1.6819628799999997;1.65349184;1.619592;1.58979392;1.5695263999999998;1.5591513599999998;1.5460015999999999;1.5556527999999996;1.4996758399999999;1.5300579999999993;1.5194029999999994;1.5942010999999996;1.7062916999999993;1.7925971999999992;1.8343647999999995;1.8531175999999994;1.8688869999999993;1.8912624999999992;1.8946720999999993;1.8497079999999992;1.8554616999999989;1.8946720999999993;1.920883399999999;1.9796989999999994;2.024449999999999;2.062807999999999;2.0625948999999992;2.0559887999999993;2.056841199999999;2.013741600000001;1.9511920800000007;1.8200145600000006;1.7119744800000003;1.7960928000000005;1.8778581600000004;1.8994269600000007;1.8835444800000007;1.8851131200000006;1.9596235200000003;2.0214665999999992;2.044481399999999;2.035957399999999;2.014647399999999;
MIMOSO-MS138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
MARACA-MS138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
MIRAND-MS138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
NANDRA-MS138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SGABRI-MS138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
AGUCGR-MS138;12.136577024000001;11.870976;11.525849088;11.241717759999998;10.972256256;10.764562431999998;10.582347776;10.3653888;10.174681088;10.044968959999999;9.978568703999999;9.89441024;9.956177919999998;9.597925376;9.792371199999996;9.724179199999996;10.202887039999997;10.920266879999996;11.472622079999995;11.739934719999995;11.859952639999994;11.960876799999996;12.104079999999994;12.125901439999994;11.838131199999996;11.874954879999994;12.125901439999994;12.293653759999994;12.670073599999995;12.956479999999996;13.201971199999996;13.200607359999998;13.158328319999995;13.163783679999993;12.887946240000007;12.487629312000005;11.648093184000002;10.956636672000002;11.49499392;12.018292224000003;12.156332544000003;12.054684672000004;12.064723968000003;12.541590528000002;12.937386239999995;13.084680959999995;13.030127359999993;12.893743359999995;
BGRANDUHE002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
BGRANDSIN001;8.4;8.4;8.4;8.4;8.4;8.4;8.4;8.4;8.4;8.4;8.4;8.4;8.4;8.4;1.8000000000000003;1.8000000000000003;1.8000000000000003;1.8000000000000003;1.8000000000000003;1.8000000000000003;1.8000000000000003;1.8000000000000003;1.8000000000000003;1.8000000000000003;1.8000000000000003;1.8000000000000003;1.8000000000000003;1.8000000000000003;1.8000000000000003;1.8000000000000003;1.8000000000000003;1.8000000000000003;1.8000000000000003;1.8000000000000003;1.8000000000000003;1.8000000000000003;1.8000000000000003;1.8000000000000003;1.8000000000000003;1.8000000000000003;1.8000000000000003;1.8000000000000003;1.8000000000000003;1.8000000000000003;1.8000000000000003;1.8000000000000003;1.8000000000000003;1.8000000000000003;
CANO-GUTE000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
14JULH-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CALVES-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
ITAUBAUHE002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
ITAUBASIN002;5.9677419362;5.9677419362;5.9677419362;5.9677419362;5.9677419362;5.9677419362;5.9677419362;5.9677419362;5.9677419362;5.9677419362;5.9677419362;5.9677419362;5.9677419362;5.9677419362;2.9838709681;2.9838709681;2.9838709681;2.9838709681;2.9838709681;2.9838709681;2.9838709681;2.9838709681;2.9838709681;2.9838709681;2.9838709681;2.9838709681;2.9838709681;2.9838709681;2.9838709681;2.9838709681;2.9838709681;2.9838709681;2.9838709681;2.9838709681;5.0000000006;5.0000000006;5.0000000006;5.0000000006;5.0000000006;5.0000000006;5.0000000006;5.0000000006;5.0000000006;5.0000000006;2.9838709681;2.9838709681;2.9838709681;2.9838709681;
CNOVOSUHE001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CNOVOSSIN002;12.6;12.6;12.6;12.6;12.6;12.6;12.6;12.6;12.6;12.6;12.6;12.6;12.6;12.6;2.6999999999999997;2.6999999999999997;2.6999999999999997;2.6999999999999997;2.6999999999999997;2.6999999999999997;2.6999999999999997;2.6999999999999997;2.6999999999999997;2.6999999999999997;2.6999999999999997;2.6999999999999997;2.6999999999999997;2.6999999999999997;2.6999999999999997;2.6999999999999997;2.6999999999999997;2.6999999999999997;2.6999999999999997;2.6999999999999997;2.6999999999999997;2.6999999999999997;2.6999999999999997;2.6999999999999997;2.6999999999999997;2.6999999999999997;2.6999999999999997;2.6999999999999997;2.6999999999999997;2.6999999999999997;2.6999999999999997;2.6999999999999997;2.6999999999999997;2.6999999999999997;
MCLAROUHE001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
MCLA-G-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
JACUI-UHE002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
LAJGDE-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
URUG-GUTE000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
URUG-VUTE000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CALVESUHE001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
14JUL-UHE001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CANO-VUTE000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CANDI3UTE000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CANDI3-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
PREAL-UHE002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
DFRANCUHE001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
DFRANCSIN001;1.4322580638;1.4322580638;1.4322580638;1.4322580638;1.4322580638;1.4322580638;1.4322580638;1.4322580638;1.4322580638;1.4322580638;1.4322580638;1.4322580638;1.4322580638;1.4322580638;0.7161290319;0.7161290319;0.7161290319;0.7161290319;0.7161290319;0.7161290319;0.7161290319;0.7161290319;0.7161290319;0.7161290319;0.7161290319;0.7161290319;0.7161290319;0.7161290319;0.7161290319;0.7161290319;0.7161290319;0.7161290319;0.7161290319;0.7161290319;1.1999999994;1.1999999994;1.1999999994;1.1999999994;1.1999999994;1.1999999994;1.1999999994;1.1999999994;1.1999999994;1.1999999994;0.7161290319;0.7161290319;0.7161290319;0.7161290319;
MASISA-RS230;23.8575559756402;23.0902349503474;22.280284979205;21.8486669024778;21.1506179141906;20.7509715468506;20.331342861143597;20.2207740328462;19.9117141754366;19.862424456797996;19.799813192581396;19.882406775165;19.815799047275;20.319353470123403;21.751962634093108;23.40456976271259;24.441499725767947;25.166172370403228;25.708203942000342;26.055811145524586;26.47411811925715;26.792267085194588;27.101578579855985;25.76417459341527;24.36196248428359;24.68600309773839;26.556601184500188;28.126725247876628;28.898531072650783;29.104738735758385;29.131251149586507;29.09000961696499;28.939772605272303;28.574490459195985;26.166028769438565;24.360716916146146;22.54074759178505;22.836339925003433;24.490191243919487;24.832198902188686;24.541492392659865;24.05046711185909;24.56103568741811;25.074047174821914;25.805416126036786;25.269276201957027;24.50925367221759;23.566590069439986;
VENAIRSIN000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
ALEGRE-RS069;20.168244654303898;19.519581472614302;18.8348814474975;18.4700084077971;17.8799050966767;17.5420596895467;17.187322012060196;17.0938514494209;16.8325843345737;16.790916734360998;16.737987620577297;16.807809004717498;16.751501436862497;17.177186649846302;18.388258401807832;19.78530782805569;20.66188786021121;21.27449776904717;21.732710058583006;22.02656359208969;22.380183945970607;22.649134637654686;22.910614476791988;21.780025458045948;20.594650187290192;20.868581447338787;22.44991190307389;23.77723337221847;24.429687827970586;24.604007720728788;24.626420278369128;24.591556299817487;24.464551806522227;24.155756567921987;22.1197372602803;20.59359723270611;19.05506635240466;19.30494854907107;20.70304976513024;20.992169662099638;20.746417749675647;20.33132418331244;20.76293888664533;21.19661873209943;21.814889436597586;21.36165771542627;20.71916439640319;19.92227345807999;
2IRMAO-RS138;31.4821368735874;30.469589504153806;29.400789503085;28.8312316077786;27.910094764752202;27.3827263431722;26.828989500513202;26.683084237209403;26.275252657854196;26.210210552525997;26.127589499811798;26.236578973605003;26.148684236675003;26.813168447865802;28.703621846885426;30.884381849066187;32.252701850434505;33.208970942299864;33.924229124833296;34.38292730711019;34.934920034934905;35.35474548990018;35.762909126671985;33.99808730672534;32.14774548669319;32.57534548712078;35.04376367140738;37.115680037115666;38.13414549267958;38.40625458386078;38.44124003844122;38.38681822020499;38.18856731091582;37.70654549225198;34.52836912543744;32.1461018503279;29.744492757017206;30.134552757407274;32.31695457777148;32.76826366913188;32.38465094147554;31.736700031736685;32.41044003241043;33.08740366945103;34.05250912496158;33.34502548789047;32.342109123251184;31.09818184927999;
ALEGR2-RS069;9.1003041105284;8.8076146712708;8.49866470761;8.334026898027599;8.0677608109252;7.9153183946452;7.7552538575512004;7.7130781223803995;7.595189320457201;7.576388089115999;7.5525054438987995;7.584010209930001;7.558603140550001;7.750680585062801;8.297139705895036;8.927515569249195;9.323045522726316;9.599467024304076;9.806221318167113;9.938813745753196;10.098374124712715;10.219729905893194;10.337714693151995;9.827570946337755;9.292706577431197;9.416309687892795;10.129836734648396;10.728749988066875;11.023150123893595;11.101806648732794;11.111919630497834;11.096188325529996;11.038881428861433;10.899547013431995;9.980855516376355;9.292231463850715;8.598016417664516;8.710768123152477;9.341618574518996;9.472075093265396;9.361187052330955;9.173888764702196;9.368641710545036;9.564326488664635;9.843302251305593;9.638795286723676;9.348889809459196;8.989317124479996;
ALEGR2-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
BAGE2--RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
BAGE2--RS069;43.647828630404334;42.24400098558258;40.762182916048495;39.97252986583626;38.69543666117202;37.964276429494014;37.19655818623212;36.99427052213454;36.428839942970214;36.33866351439659;36.224115078100375;36.3752215259805;36.2533614873675;37.174623379281776;41.15928044768592;44.2863601241691;46.24844933294286;47.619682132256344;48.64531967320626;49.303065487511105;50.09459011150506;50.6965947551061;51.281877047495996;48.75122789754348;46.09794817204261;46.711101049784396;50.2506653894757;53.22166978798825;54.6820884604278;55.0722766553544;55.122443708987824;55.0444060700025;54.76012609941312;54.06893558268601;56.10369794474681;52.23285182569464;48.330577997962735;48.96437012300376;52.51046325236549;53.24377645489229;52.62046023274451;51.5676319919739;52.66236384431748;53.76233364810767;48.829265536528794;47.81477622971964;46.376654025561606;44.592936563040006;
CANOA1-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CAXIA5-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CAXIA5-RS069;40.828395949507104;39.5152485896927;38.129148598777505;37.3905032088819;36.19590387460631;35.5119729580363;34.7938454956378;34.6046246087201;34.0757180332393;33.991366553529;33.8842173765997;34.0255630993575;33.9115746132625;34.77332756814071;37.22500930147375;40.053182407937285;41.82772239630657;43.067883865451;43.995484313916755;44.590358514563285;45.30622407805316;45.850685210848276;46.38002242328798;44.09126914283442;41.691607113107786;42.246150859473175;45.447380668037084;48.1343971845167;49.45521956222338;49.80811103718318;49.85348279824944;49.782904503257484;49.52579785721534;48.90067581585798;44.778978371281575;41.68947552221266;38.57488875285362;39.08074781203811;41.91105015144223;42.49634162487883;41.99884387245772;41.15853254273804;42.032289099511246;42.91022630966614;44.161847437826374;43.244329602930904;41.94367245236479;40.330454281119984;
CAMAQU-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CAMAQU-RS069;42.24736350358136;40.88857845818169;39.45430535470425;38.68998876666693;37.45387181564361;36.746171271164606;36.00308569946166;35.80728854882247;35.26000012775871;35.172717060606296;35.06184397530458;35.20810208783025;35.09015199708375;35.98185468312729;39.838661788732566;42.865407355292554;44.76454182842823;46.09177785226738;47.08450723595193;47.721148905923556;48.48727701724534;49.069966003321056;49.636469184228;47.18701733535414;44.61886958190931;45.2123491047642;48.63834453215385;51.51402258380533;52.9275829018779;53.3052516891492;53.35380910465551;53.27827534720125;53.003116659332164;52.33410337902301;54.303579246455;50.556931401890516;46.77986422435257;47.39332077265068;50.82563550982274;51.535419945870146;50.93210317522986;49.913055520618954;50.972662285861134;52.03733893993223;47.262551092808394;46.28061224590302;44.888633001388804;43.16214711672001;
CAMPOB-RS069;69.3590831080488;67.1283146748456;64.77361466202;63.518807418343194;61.489427802026405;60.32756924306641;59.10761775615839;58.786170221512805;57.887666269250396;57.74437038031199;57.562345872741595;57.80246330826;57.608820215099996;59.07276199938961;63.23766716262526;68.04215406379437;71.0567340802142;73.16351443259852;74.73931762299979;75.74988706032237;76.965996044219;77.89092400380235;78.79015952006397;74.90203643070427;70.82550209031837;71.76755834544956;77.20579218188877;81.77048294538812;84.01428966215515;84.61378000632955;84.69085733629484;84.57095926745995;84.13418773099004;83.07223340702396;76.07031356774948;70.821880953935;65.5308358967066;66.39018683888733;71.19829087075796;72.19258121708276;71.34743442270667;69.91991756834037;71.40425101392525;72.89568653341244;75.02193449953914;73.46325960468573;71.25370947901436;68.51318219135996;
GUAIB2-RS069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CAMPOB-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
GUAIB2-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CAXIA2-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CAXIA2-RS069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
