<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;
GAFANHPCH138;12.006465579301718;11.717354317090617;11.364972505094716;11.289399348407315;11.094315153237515;10.883413320621514;10.806961406298216;10.847384257549614;10.809597679205913;10.791143768852015;10.922957414237013;10.744569614149313;10.842990469370113;10.892200896980516;10.731805287766914;11.131468637062191;11.305969536050272;11.439659740920174;11.526910190414213;11.626826027738034;11.707040150659973;11.684523905629254;11.428401618404813;11.377740067085696;11.456546924693212;11.609938843964992;11.957533376626733;12.275575337685654;12.420523665070913;12.500737787992852;12.617540809089714;12.755452809902874;12.656944237893471;12.224913786366534;11.397730985048796;11.623093930872795;11.773805400892595;12.452711275187394;13.566849338604795;13.627415630294996;14.261248915424993;14.757047396237791;14.63309777603459;14.326040762349393;13.640622692673052;13.172003342971191;12.590802768115731;12.057449213950555;
IGARAP-MG138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
IGARA-PCH138;18.711375595749224;18.260812573645627;17.711646093817222;17.593869741534824;17.289842413550023;16.961164221134023;16.842018376383223;16.905015029929622;16.846126853788423;16.81736751195202;17.02279138221202;16.744784411126822;16.89816756758762;16.974859145818023;16.72489195371791;17.347743948847185;17.619693411509267;17.82804179016167;17.96401652149271;18.11972952027503;18.24473854746647;18.20964829421975;17.81049666353831;17.73154359373319;17.854359480096708;18.09341183033999;18.63511761483623;19.130767441946148;19.356660947221908;19.48166997441335;19.663700663130708;19.878628464266868;19.725108606312467;19.05181437214103;17.762698272188793;18.11391326521279;18.348788291797593;19.40682345828239;21.14314258004479;21.23753160941999;22.225323777299987;22.997996761952784;22.804828515789588;22.326298087794385;21.25811404502855;20.527798149331186;19.622030987400226;18.790830613618553;
DIVI1-PCH138;43.348018418269554;42.30421412495106;41.03197849692456;40.75912995824555;40.054800009562555;39.29336222720255;39.017341031097054;39.16328327271606;39.02685900337655;38.96023319742005;39.43613181139505;38.79208235381555;39.14741998558355;39.32508880146756;38.74599816263818;40.18893856103697;40.818954791323776;41.301628516140276;41.616636631283676;41.97737173088338;42.26697596577327;42.185683548962075;41.26098230773467;41.07807436990948;41.362597828748676;41.91640241827497;43.17135410279788;44.31960949025608;44.842929423478175;45.132533658368075;45.554238070576176;46.05215412354477;45.69649979999577;44.13670155243088;41.15024937214798;41.96389740718798;42.508024530620986;44.95913923617898;48.98161170940797;49.20027961882498;51.488664717374974;53.27869039446297;52.83118397519097;51.72258852744898;49.24796225943507;47.55606383455197;45.45770332561287;43.53208920239758;
IGUAT-BIO138;14.501312234969319;14.152125985587421;13.72652207676632;13.635245427991718;13.399624311387518;13.144898779923519;13.05256077476782;13.101383168298417;13.055744843911118;13.033456359908019;13.192659817073016;12.977204471709717;13.09607638639292;13.155512343734522;12.961787821312672;13.444497989323793;13.655258766906112;13.816728717473211;13.922109106264372;14.042786648267153;14.139668618607413;14.112473679564532;13.803131247951772;13.741942635105293;13.837124921755372;14.022390443984992;14.442212315459452;14.826340829440133;15.001408249528673;15.098290219868932;15.239363966153874;15.405932967791511;15.286955109478912;14.765152216593652;13.766087504495195;14.038279051791195;14.220307149045395;15.040284185274594;16.385931147219193;16.45908262555499;17.22462135232499;17.82344275637619;17.67373740536339;17.30287642217259;16.47503400891473;15.90903934008479;15.207069976040453;14.562889857462235;
GUILMA-MG230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
IPATIN-MG230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
IPATIN-MG161;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
IPATD-PCH161;54.262985375936424;52.956352704584376;51.363770026127916;51.022218628753215;50.14053944018132;49.18737274983332;48.84184982458217;49.02454010689886;48.85376440821151;48.770362322806065;49.36609150427356;48.55987134535421;49.00468246751661;49.22708802859782;48.50218322296324;50.30845388062406;51.09710726636331;51.70131752156677;52.095644214436376;52.5472118788516;52.90973803197365;52.8079763047815;51.65043665797068;51.42147277178832;51.77763881696087;52.47089058345746;54.04183724698645;55.479221643575706;56.134312762375224;56.49683891549731;57.024727875306624;57.6480184543586;57.20281089789291;55.25025775739334;51.51182133289638;52.53034474036837;53.21148226911529;56.27978403412468;61.315109129814374;61.588837295572475;64.45343437908747;66.69418587552586;66.13399800141626;64.74625985873566;61.6485263546004;59.53061040741356;56.903885824265934;54.493404911401655;
IRAMIN-MG138;16.37245364628057;15.978211001939924;15.497690332090071;15.39463602384297;15.12861211185627;14.84101869349227;14.73676607933532;14.791888151188418;14.740360997064869;14.71519657295802;14.894942459435518;14.651686359735969;14.78589662163917;14.853001752590773;14.634280459503172;15.179275955241286;15.41723173507061;15.599536566391462;15.718514456306117;15.854763330240651;15.964146229033158;15.933442257442282;15.58418458059602;15.515100644516542;15.62256454508462;15.83173535154749;16.305727912981702;16.73942151170288;16.93707832881917;17.04646122761168;17.20573808023937;17.393799906233507;17.25947003052341;16.6703375756234;15.542360988165193;15.849674107061192;16.055189755322893;16.98097052599709;18.50024975753919;18.58284015824249;19.44715830513749;20.123247166708687;19.954224951315886;19.535510826820087;18.600849789399977;17.96182338066479;17.1692771139752;16.441976786916232;
ITABI2-MG230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
IPATIN-MG138;38.2023875616143;37.28248816120656;36.1612733904968;35.9208133648583;35.300090973093795;34.6290397387538;34.38578366630555;34.514401819554045;34.394171806734796;34.335454823730046;34.75486184519254;34.18726434281329;34.50042158550529;34.6570002068513;34.146650580153285;35.418306594415476;35.973536685149675;36.39891457724443;36.676529622611525;36.99444362617708;37.24967036143393;37.17802776908113;36.363093281068025;36.20189744827423;36.452646521509024;36.940711681912475;38.04669420135883;39.05864581834213;39.51984500661328;39.77507174187013;40.146717689700274;40.585528567861175;40.272092226317675;38.89744998554833;36.265504909661985;36.98256877342198;37.46210523231149;39.62226012188848;43.16724459835198;43.35995551173748;45.376697628562475;46.95423812883447;46.55985300376647;45.58285348939347;43.401977979730624;41.91091652638798;40.06164211128132;38.36460820492439;
ITAUNA-MG138;31.341552838967846;30.586859807860446;29.667005991829843;29.46973060983824;28.960484856325042;28.40994890658104;28.210379624798843;28.31589901516644;28.217261324170632;28.16908942856804;28.513174397158036;28.047512739666235;28.304429516213435;28.432887904487043;28.01419287487127;29.05746992397478;29.512985255273506;29.861968775220106;30.089726440869462;30.35054570314535;30.5599358151133;30.501159643332826;29.832580689329863;29.700334302823784;29.906050904055466;30.306463574309983;31.213820726171143;32.044034152570426;32.422405758407265;32.63179587037522;32.936697261486465;33.2967013136419;33.0395555621023;31.911787766064343;29.75251838709919;30.340803476315187;30.73421912972839;32.50642796099159;35.41476237080318;35.57286398852998;37.22741580194998;38.521642998225175;38.19808619915638;37.39654776509958;35.60733956676202;34.38406049158078;32.86690055749714;31.474639988447027;
ITABI2-MG069;27.911132267864335;27.23904249869744;26.419869254211335;26.244186214246735;25.79067883201254;25.300400580948534;25.12267471493783;25.216644713058432;25.12880319307613;25.08590384610804;25.392327753023032;24.97763406566473;25.20643058282793;25.320828841409536;24.947961153214667;25.877048612893784;26.282706517824106;26.59349281595621;26.796321768421365;27.028593633341146;27.2150654122204;27.162722456745524;26.567321338218765;26.449549688400285;26.632750032562363;26.989336416734982;27.797380791878446;28.536725037961126;28.873682813830666;29.060154592709925;29.331683674235865;29.6522842765195;29.423283846316906;28.418953388142643;26.496022078775187;27.019917720471188;27.37027293085539;28.948508551464585;31.538517630099182;31.679314583804985;33.152771076074984;34.30534148780618;34.01719888487338;33.30339107306258;31.71001671362572;30.620628952804786;29.26952641460944;28.029652656798227;
ITUTI1-MG138;4.833768605136257;4.717373240202507;4.575505333398756;4.545079797276256;4.466539459843756;4.381630986943756;4.3508516655175065;4.3671257894900055;4.351913021428755;4.344483530050006;4.397551325612506;4.325732908951256;4.365356862971256;4.385168839981256;4.320594027760498;4.4814973458674965;4.5517509072944975;4.605574200323248;4.640700981036748;4.680926810563498;4.713220786380747;4.704155810712748;4.6010417124892475;4.580645517236247;4.612372932074247;4.6741280788124975;4.814068640687248;4.9421114219977476;5.000467202860498;5.032761178677747;5.079785739955497;5.135308715921997;5.095649447374497;4.921715226744747;4.588693803469998;4.679424279069997;4.740100284627498;5.013425842372498;5.461974631119998;5.486358446437498;5.741537909062497;5.941144955382496;5.891243193802497;5.767622920797496;5.491675571870247;5.303010765779997;5.069021081349747;4.854294470213998;
JPINHE-MG138;17.619876974114373;17.195596836188326;16.67846511792587;16.567559063635173;16.28126669093127;15.97176142314327;15.85956576357012;15.918887606562821;15.863434579417468;15.83635286848602;16.029793660853517;15.768003788516168;15.91243958015057;15.984657475967772;15.749271726276051;16.335790631372088;16.591876350498527;16.78807105466798;16.9161139142312;17.06274364050521;17.180460463006877;17.14741714440992;16.771549395369497;16.69720192852634;16.8128535436157;17.03796115155749;17.54806738239806;18.01480425758012;18.22752062104805;18.345237443549717;18.51664965877145;18.719039985177826;18.574475466316127;17.94045679073696;16.726539247888393;17.05726666752039;17.27844062939929;18.27475698104069;19.909790661846387;19.99867365587249;20.92884452358749;21.656444846777884;21.474544765980287;21.023928656731687;20.018055447520815;19.330341379221586;18.477410717937556;17.69469710867207;
JATOBA-MG138;34.616042284311845;33.78250075525245;32.766542842933845;32.54865660737424;31.98620609232504;31.378151481461042;31.157731685022842;31.27427548543844;31.16533236765864;31.11212758920804;31.49216172099804;30.977848862642237;31.26160768104544;31.403487090247044;30.94104781916566;32.09332392467878;32.5964303932831;32.9818748651977;33.23342809949986;33.52149712587814;33.752763809026895;33.68784684533602;32.94941638335226;32.80335321504778;33.03056258796585;33.47280940310998;34.47496503008794;35.39191714222162;35.80982009598166;36.04108677913042;36.377843528276856;36.77545993088349;36.4914482147359;35.245853973917136;32.86098936591519;33.51073705481118;33.945255821760384;35.902620734559584;39.11481087153918;39.28943056292998;41.116845937949975;42.54629085352117;42.18892962462837;41.303648398507576;39.32750806598121;37.976423759164774;36.30075463389393;34.763034056466225;
LAVR2-PCH138;27.911132267864335;27.23904249869744;26.419869254211335;26.244186214246735;25.79067883201254;25.300400580948534;25.12267471493783;25.216644713058432;25.12880319307613;25.08590384610804;25.392327753023032;24.97763406566473;25.20643058282793;25.320828841409536;24.947961153214667;25.877048612893784;26.282706517824106;26.59349281595621;26.796321768421365;27.028593633341146;27.2150654122204;27.162722456745524;26.567321338218765;26.449549688400285;26.632750032562363;26.989336416734982;27.797380791878446;28.536725037961126;28.873682813830666;29.060154592709925;29.331683674235865;29.6522842765195;29.423283846316906;28.418953388142643;26.496022078775187;27.019917720471188;27.37027293085539;28.948508551464585;31.538517630099182;31.679314583804985;33.152771076074984;34.30534148780618;34.01719888487338;33.30339107306258;31.71001671362572;30.620628952804786;29.26952641460944;28.029652656798227;
MCLAR1PCH138;31.965264502884743;31.195552724984648;30.257393384747743;30.056192129734345;29.53681214586254;28.97532027140654;28.771779466916243;28.879398742853642;28.778798115346937;28.72966757633204;29.080599997867036;28.605671454056342;28.867700995469136;28.998715766175543;28.571688508257708;29.635727262040177;30.10030756298746;30.456236019358364;30.688526169832002;30.954535858277627;31.168092932100162;31.108147086816647;30.4262630967166;30.291384944828685;30.501195403321002;30.90957647431498;31.834990460879318;32.681725525509044;33.0676269045217;33.281183978344245;33.5921530507525;33.959321353114056;33.697058279998664;32.54684737362112;30.344607516960792;30.94459975654479;31.34584456676659;33.15332118851338;36.119532822956785;36.28078073734498;37.968258911174985;39.28824183825978;38.95824610648858;38.140756680055375;36.31594239582244;35.06831949085918;33.52096735947832;32.101000149324946;
FUNIL--MG138;22.297720873051677;21.76079997959973;21.10637664138018;20.966026499018877;20.603727294318777;20.212052478426777;20.070070357665927;20.145141364045227;20.074966292864577;20.040694746474028;20.285491506406522;19.954199891297876;20.136981472047474;20.22837226242228;19.93049471470553;20.672726618583884;20.996799703375846;21.2450815022084;21.407118044604378;21.59267602057397;21.741645099873494;21.699829217964858;21.224173561254077;21.130087826959638;21.276443413639875;21.561314109142486;22.206846786107118;22.797496118066658;23.06668585785353;23.215654937153058;23.432574824554127;23.688697101244543;23.505752617894245;22.703410383772216;21.167213815935593;21.585744983823588;21.865637702348693;23.12646284561129;25.195576306857586;25.308056558227488;26.485175467912487;27.40594403726608;27.175751894927686;26.605503178680284;25.332583958777953;24.462290916554387;23.382918464787615;22.39240476207671;
MURTIN-MG138;28.378919225582283;27.69556531903054;26.862662837184786;26.684035372250285;26.22292726509378;25.724432014113784;25.543727485633532;25.63927240873803;25.54995867627078;25.506340341810034;25.817899873672527;25.396255973885285;25.62888709100928;25.745202649571286;25.366085747270084;26.310744592303482;26.72320127112088;27.039196307311634;27.24542464672033;27.481589357978685;27.67118637969313;27.617966163071532;27.012586199000832;26.892840711602233;27.079111469777832;27.441674195512483;28.263261289608433;29.01499684938853;29.357601993890082;29.54719901560453;29.82327888932908;30.149252716136377;29.91641426841688;28.89525136198993;26.94009197321399;27.472768037933985;27.828995156215484;29.433681801184484;32.067099096143984;32.21025578853748;33.70840722056248;34.880294562946474;34.587322727350475;33.86155158916948;32.24147248207303;31.133826723635984;29.760079882090928;28.49942600086679;
N.ERA-TAP230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
NLIMA-PCH138;27.131489478187937;26.478173219802244;25.681881974778936;25.51110629629514;25.070266754162535;24.593683465370535;24.420922023183437;24.512267153535234;24.426879314293334;24.385178276524034;24.68304283201903;24.27993280024913;24.502338335018734;24.613541102403538;24.25108874246603;25.154223964451383;25.548550610670347;25.85065570253165;26.04781902564113;26.27360283113747;26.454865886254243;26.403985028677607;25.825215273743325;25.710733344195884;25.888816345714126;26.235442187954984;27.020915426794367;27.73960754006441;28.067153060714027;28.24841611583081;28.512360564509624;28.824005817166544;28.60140206526875;27.62512561051697;25.755907619405594;26.26516926289359;26.60573798697619;28.139888687983788;30.657550937977586;30.794415004664987;32.226713376974985;33.34708899264858;33.06699508873018;32.37312609947778;30.824259530648202;29.76530168233439;28.451939546137368;27.246699232290712;
MSQ-T4-MG013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
OPRETOPCH138;14.969099192687269;14.60864880592052;14.169315659739768;14.075094585995268;13.831872744468768;13.568930213088768;13.47361354546352;13.524010863978017;13.476900327105765;13.45389285561002;13.618231937722513;13.395826379930268;13.518532894574268;13.579886151896266;13.379912415368093;13.878193968733488;14.095753520202889;14.262432208828644;14.37121198456334;14.495782372904692;14.59578958608014;14.56771738589054;14.248396108733841;14.185233658307242;14.28348635897084;14.47472822276249;14.908092813189441;15.304612640867541;15.485327429588091;15.58533464276354;15.730959181247089;15.902901407408388;15.780085531578889;15.241450190440938;14.210157398933996;14.491129369253992;14.679029374405495;15.525457434994491;16.91451261326399;16.99002383028749;17.78025749681249;18.39839583151649;18.24386124784049;17.861036938279486;17.006489777362038;16.42223711091599;15.697623443521938;15.032663201530791;
NPONT-TAP138;5.145630856655257;5.021725963744507;4.8707051064277564;4.8383165933872565;4.754709036468756;4.664322488448756;4.631557364791506;4.648881453162006;4.632687196641756;4.624778373690006;4.681269966202506;4.604818011002256;4.646998400078256;4.668088594616257;4.5993475824848975;4.770631966621497;4.845418106174097;4.902713938895848;4.940107008672147;4.982928104706298;5.017305604339347;5.007655779880947;4.897889026666647;4.876176921635247;4.909951307239647;4.975690736362497;5.124659901439047;5.260963671913947;5.323084416864897;5.357461916497948;5.407520380875897;5.4666255556835965;5.4244075736780974;5.2392515668825475;4.884744462485998;4.981328633765997;5.0459192983094985;5.336879114290498;5.814367111055997;5.840324107087498;6.111967088812497;6.324452265628497;6.271330971424496;6.1397350380554965;5.845984279704447;5.645147308163997;5.396061214331547;5.167480997473198;
PARAC2TAP138;11.382753915384814;11.108661399966417;10.774585112176815;10.702937828511214;10.517987863700014;10.318041955796014;10.245561564180814;10.283884529862414;10.248060888029613;10.230565621088015;10.355531813528012;10.186410899759213;10.279718990114413;10.326373035292015;10.174309654380476;10.553211298996793;10.718647228336314;10.845392496781916;10.928110461451674;11.022835872605755;11.098883033673113;11.077536462145435;10.834719211018074;10.786689425080795;10.861402425427674;11.006825943959994;11.336363641918554;11.637883964747035;11.775302518956474;11.851349680023834;11.962085019823673;12.092832770430713;11.999441519997113;11.589854178809754;10.805641855187195;11.019297650643194;11.162179963854395;11.805818047665595;12.862078886451195;12.919498881479994;13.520405806199994;13.99044855620319;13.872937868702392;13.581831847393595;12.93201986361263;12.487744343692793;11.936735966134552;11.431089053072636;
PARAC1-MG138;22.45364557925063;21.912970076390835;21.25397045132463;21.112638860911428;20.74780615077503;20.35339241008703;20.210417429087627;20.286013396052827;20.215347600846226;20.18083639853603;20.427344986466025;20.093736697467428;20.277796443121826;20.36982631594903;20.069865754036552;20.817287977239587;21.143627257793028;21.39364525499123;21.556814895267948;21.74367045106871;21.893681249387626;21.85157295512267;21.372591107858746;21.27784744576259;21.425226475689946;21.712089230369987;22.36213602308531;22.956915679577868;23.22798782390855;23.37799862222747;23.596435398726946;23.854348701099827;23.67012491369063;22.862172017481708;21.315233051358394;21.73669094659039;22.018540914026794;23.28818282341319;25.371765292966387;25.48503210230999;26.670382432649987;27.59758980216039;27.36578795978279;26.791551577529184;25.50973101939106;24.633352145001588;23.546431799287305;22.54899157888607;
PMINA-PCH138;46.31065203165511;45.19550861378097;43.83632165156961;43.54482519583351;42.79235760079381;41.978879119669806;41.68399317026236;41.83990987914446;41.6941616512764;41.62298228417806;42.13140633488055;41.44333911959651;41.8229624107877;42.012774056383314;41.39410529023936;42.93566389270827;43.6087387754764;44.12440098404875;44.46093842543281;44.84632807605004;45.15572540119344;45.068877029223366;44.0809767980637;43.88556796113103;44.1895372630263;44.78119179707247;46.121913539360584;47.348646793437965;47.907733187995355;48.21713051313876;48.66765644273355;49.19960272105029;48.81964109368119;47.153237956505286;43.96267578603319;44.83193284556918;45.41324850413388;48.03188539598608;52.329274984067176;52.56288781881749;55.007673298762484;56.92003882974167;56.44194744699688;55.25758470337907;52.61382934412406;50.80629760249678;48.56452400101908;46.507303189977826;
PATROC-MG138;31.49747754516679;30.73902990465155;29.814599801774293;29.61634297173079;29.104563712781296;28.55128883824129;28.35072669622054;28.45677104717404;28.35764263215229;28.309231080630042;28.655027877217538;28.18704954583579;28.44524448728779;28.574341958013793;28.15356391420229;29.20203128263048;29.659812809690685;30.010532528002937;30.239423291533036;30.501540133640088;30.711971964627434;30.65290338049064;29.980998235934532;29.848093921626734;30.054833966105534;30.457238695537487;31.369109963149334;32.20345371408163;32.583707724462286;32.79413955544963;33.10055783565928;33.46235291349718;33.203927857898684;32.07054939977383;29.900537622521995;30.49174943908199;30.887122341406485;32.66814793879349;35.59095135691199;35.749839532612484;37.412622766687484;38.71328876311948;38.38812226401148;37.58259616394848;35.78448662737513;34.555121720027984;33.03041389199683;31.63122680525639;
PIAU--PCH138;2.338921949468653;2.2826015717057033;2.213955761727153;2.199233717691853;2.161230301693753;2.120145527641753;2.105252297047903;2.1131268787412028;2.105765856723553;2.1021709389940026;2.1278489227765025;2.093098051390853;2.1122709459484525;2.121857393227253;2.090611494214739;2.168467993605898;2.2024616764386584;2.2285052237702088;2.2455020651865887;2.2649661900343787;2.2805923184333086;2.276206036777469;2.2263120829422887;2.2164429492166486;2.2317949350120885;2.2616764787924986;2.3293897018545286;2.3913459302432685;2.4195826184027385;2.4352087468016688;2.4579625828913385;2.4848285580333584;2.4656385757890584;2.381476796517629;2.220337284023599;2.264239158151599;2.293598536474699;2.4258529322852986;2.6428928225055985;2.6546914511774986;2.7781654721624984;2.874749595244098;2.8506035644736984;2.790787260974298;2.6572642556285686;2.5659747686663983;2.4527538734250283;2.348853826702319;
PARAM-PCH138;45.37508453577976;44.28246923809467;42.95074056219276;42.66513291598936;41.92786666648756;41.130822072431556;40.84189340708626;40.994660287613655;40.851856464511954;40.78211506253206;41.28026793381705;40.606101048011354;40.978055191904154;41.16403226385056;40.5578618401597;42.06827788561017;42.727755313905455;43.233000117841364;43.562738831988995;43.94034284335162;44.243489725713154;44.15839586399764;43.190453186983596;42.99899199812368;43.296820514127994;43.87652244706497;45.19015893729832;46.392109734030036;46.9399014688237;47.24304835118524;47.684472758834495;48.20567266184205;47.83338701683665;46.20064854517012;43.07454209124079;43.92623842522478;44.49581034857658;47.06154555470338;51.272119305836775;51.50101269559498;53.896408634924974;55.770140569689765;55.30170758599857;54.14127133094537;51.550925100533426;49.77990910357917;47.58342379804731;45.56776294866094;
PINDA-TAP138;14.345387528770367;13.99995588879632;13.578928266821869;13.488633066099167;13.255545454931267;13.003558848263266;12.912213703346117;12.960511136290814;12.915363535929467;12.893314707846018;13.050806337013515;12.837667665540165;12.955261415318567;13.014058290207767;12.822416781981655;13.299936630668089;13.508431212488931;13.668164964690382;13.7724122556008;13.89179221777241;13.987632469093281;13.960729942406722;13.654713701347102;13.594183016302342;13.6883418597053;13.871615322757492;14.286923078481262;14.66692126792892;14.84010628347365;14.935946534794523;15.075503391981048;15.240281367936229;15.12258281368253;14.606390582884163;13.618068269072396;13.887333089024393;14.067403937367292;14.878564207472692;16.20974216111039;16.282107081472493;17.03941438758749;17.631796991481888;17.48370134050829;17.116828023323688;16.29788694830162;15.73797811163759;15.043556641540759;14.406303040652874;
TOTONIPCH138;25.572210318395687;24.95644092699174;24.205913492484186;24.044952496554885;23.629448530318783;23.180255053306784;23.017422417889932;23.10351783431723;23.02303733635258;22.983732907114035;23.26447883024653;22.88453601427388;23.094159636879482;23.198971448182284;22.85734965899993;23.708580619287883;24.080244841385447;24.364987592186;24.550819703234776;24.76362744330677;24.934473093787094;24.88651641996806;24.341009255276475;24.23310673918364;24.400955097550277;24.727659937942487;25.46799109002392;26.145379107717858;26.454100195427927;26.62494584590826;26.873721091344528;27.167455718486146;26.95764527052785;26.03747659162502;24.275684794751594;24.75567856231959;25.076674394380692;26.522655619179293;28.895624807593588;29.024623132627493;30.374605603912492;31.430591892562088;31.166595320399683;30.512603812088283;29.052752457997155;28.05465418413839;26.816772541184413;25.68079883009591;
PIRAPO-MG138;21.674009209134777;21.15210706247553;20.51598924846228;20.379564979122776;20.027400004781278;19.646681113601275;19.508670515548527;19.58164163635803;19.513429501688275;19.480116598710026;19.718065905697525;19.396041176907776;19.573709992791773;19.66254440073378;19.37299908131909;20.094469280518485;20.409477395661888;20.650814258070138;20.808318315641838;20.98868586544169;21.133487982886635;21.092841774481037;20.630491153867336;20.53903718495474;20.681298914374338;20.958201209137485;21.58567705139894;22.15980474512804;22.421464711739088;22.566266829184038;22.777119035288088;23.026077061772384;22.848249899997885;22.06835077621544;20.57512468607399;20.98194870359399;21.254012265310493;22.47956961808949;24.490805854703986;24.60013980941249;25.744332358687487;26.639345197231485;26.415591987595484;25.86129426372449;24.623981129717535;23.778031917275985;22.728851662806434;21.76604460119879;
CANDONUHE000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
R.NEVE-MG138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
NANUQ-PCH138;15.436886150405222;15.065171626253623;14.61210924271322;14.514943743998817;14.264121177550019;13.992961646254019;13.894666316159219;13.946638559657618;13.89805581030042;13.87432935131202;14.043804058372016;13.81444828815082;13.94098940275562;14.004259960058022;13.798037009423513;14.31188994814319;14.53624827349967;14.708135700184075;14.820314862862311;14.948778097542235;15.051910553552869;15.022961092216553;14.693660969515912;14.628524681509191;14.72984779618631;14.927066001539991;15.373973310919432;15.782884452294951;15.969246609647511;16.07237906565815;16.22255439634031;16.39986984702527;16.27321595367887;15.717748164288231;14.654227293372793;14.943979686716794;15.137751599765595;16.010630684714393;17.44309407930879;17.52096503501999;18.33589364129999;18.97334890665679;18.813985090317587;18.41919745438639;17.53794554580935;16.935434881747188;16.188176911003428;15.502436545599355;
SGONC3-MG000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
