<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;
VENAIR-RS000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
VENAIR-RS069;52.342352534658566;50.30252433890177;48.87283944417665;47.453985495623684;46.19759573965312;45.01341229149696;44.26607700561792;43.38154973489152;43.1252173421504;43.04940071894528;43.42487351958017;42.47897088721152;43.392380681063685;44.81845526039808;47.48710353597696;51.27632178359809;53.484852497123846;54.5632654876749;55.50872345199361;56.66100034600704;57.48088967443968;58.433734029104656;58.93600857264898;57.15588849920513;54.24565070278656;55.34622286437634;56.60929561358338;59.748511510735355;60.98203869855745;60.871242843363845;60.60533279089921;60.35419551912705;59.85192097558273;59.11328194095873;56.16066518937088;53.02059256751169;49.88673791124033;49.05974848805761;49.14680000628737;49.56962166626049;51.22360051262592;51.83296114023426;53.19469560397121;53.08277222339009;53.049055466695684;52.80530458526977;51.25416261255937;49.10472302180353;
VENAIR-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CARAZITAP069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CALTA1-RS069;8.4703398577908;8.140243153441801;7.908883339420202;7.6792762512624;7.475960051061599;7.2843286899528;7.1633906053506005;7.020251326473599;6.978770147697;6.966501066650399;7.027262229928801;6.8741908378235985;7.022004052337401;7.2527796244044;7.684635602602801;8.297828644154402;8.6552257580412;8.8297407367284;8.982740170098001;9.1692082295172;9.3018874256424;9.456082167085201;9.537363116062801;9.2492938704216;8.7783424895808;8.956443392487602;9.1608410730048;9.6688470041148;9.868463452339201;9.8505338312412;9.807502740606001;9.766862266117199;9.6855813171396;9.5660505098196;9.088241123258399;8.580096552039901;8.0729582076951;7.939130033493001;7.9532172097248015;8.0216406371364;8.2892969855406;8.387907219163202;8.6082709045035;8.590158820776901;8.5847025817224;8.5452574153068;8.2942427199348;7.946408070633601;
IJUI1--RS069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
BUNGE--RS069;14.551607934992038;13.984518785918343;13.587054532762261;13.192601372433119;12.84331460450808;12.514101788762641;12.30633638370378;12.060430469503679;11.9891679392661;11.96809028947752;12.072474840811442;11.809506067258678;12.06344156233062;12.459902117877721;13.201808462207639;14.255242548552724;14.86923239614956;15.16904014781892;15.431885299967405;15.75222782914836;15.980163859527122;16.245062489426765;16.384698976505643;15.889810838476082;15.080740604519042;15.386708789441883;15.737853484890241;16.61058152913324;16.95351231357696;16.92271014730956;16.848784948267802;16.77896670472836;16.63933021764948;16.43398244253348;15.61313050770792;14.740164286893872;13.868926712061633;13.639016796480902;13.663217840226244;13.780765766989322;14.24058559815078;14.409992904368163;14.788566374384551;14.757450746711973;14.74807720883112;14.680312443042839;14.249082115299242;13.651520089711683;
TAQUAR-RS069;29.754782485659;28.595212054951503;27.78248658493351;26.975918126052;26.261704834217998;25.588538283294003;25.1637045148755;24.660881938728;24.515166008497502;24.472066930542;24.685509983274006;24.147797677352997;24.6670389498645;25.477712082837;26.994744564669006;29.148781578462007;30.404253444201;31.017293218107007;31.55475274591501;32.209781545431;32.675859729702005;33.21751816007101;33.503043534219;32.491108017018;30.836740407984003;31.462376889573008;32.180389227504;33.964922815929;34.666139543616005;34.603156005201;34.451995513005;34.309232825931005;34.023707451783004;33.60381719568301;31.925358644382;30.140338038158255;28.358852126204255;27.888737788327507;27.938223508104006;28.178582718447004;29.118811394200506;29.465211432636007;30.239309477711256;30.175684980855756;30.156518193102006;30.017954408589002;29.136184870779005;27.914304225528006;
CARAZ1-RS069;18.029612459342005;17.326982369707004;16.834519510423004;16.345787430376003;15.913017038884;15.505118508972002;15.247694741619004;14.943014437264;14.854719328655003;14.828603873996002;14.957937554212004;14.632116167514;14.946745216501004;15.437964482706004;17.79524942802;19.215215667960003;20.042837316580002;20.44696026206;20.801259830700005;21.23306242998;21.540306587159996;21.897374121180004;22.085595767020003;21.41851611044;20.32793775072;20.740364592340004;21.21368667232;22.39007195882;22.85232217728;22.81080269658;22.7111559429;22.617045119980002;22.428823474140003;22.152026936140004;23.867157852687996;22.532689881518;21.200864421182;20.84941048026;20.886405631936004;21.066096368648;21.769004250491996;22.027970312224;22.606680184869997;22.559114989858;19.87952735916;19.78818450162;19.20691177182;18.401433846240003;
CARAZ2-RS069;10.974546738001221;10.546858856433373;10.247098854484932;9.949609761642161;9.68618430538444;9.43789824316452;9.28120551487329;9.095747937910241;9.042003089076053;9.02610672533636;9.104831574332922;8.90650551243774;9.098018847015911;9.397021879262462;10.831890979498201;11.6962182578436;12.199987958087801;12.4459758384746;12.661636445937003;12.924472811281799;13.1114909943156;13.328836450273801;13.443406147988203;13.037357660500398;12.3735273531552;12.624569779029402;12.9126788718112;13.6287394825262;13.9101091813248;13.8848364538878;13.824181908038998;13.7668970591818;13.652327361467401;13.483842511887401;14.527835245946077;13.715550392181381;12.90487402327562;12.690945537036601;12.71346432506176;12.822841295469681;13.250698267947719;13.40832978412384;13.7605879682317;13.731635240770782;12.1005818968356;12.0449818964742;11.6911637123562;11.2008728000784;
PANAM--RS069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SCRU1A-RS013;12.379727931403359;11.897278884552561;11.559137605697842;11.22355800319808;10.92640354602272;10.64632693121376;10.46957126272152;10.26036769373312;10.1997413533324;10.18180961884768;10.270614399152961;10.046894664153118;10.26292937008808;10.60021675682448;11.23139090159376;12.127596148524482;12.649945795371039;12.905006158045282;13.128620722581601;13.40115097311024;13.59506672829408;13.820428281615843;13.939223519025761;13.51819922173472;12.82988564027136;13.090186969301923;13.388922051612163;14.13139228542416;14.423139412592642;14.396934580811042;14.334042984535204;14.27464536583024;14.155850128420322;13.981151249876323;13.28281442892128;12.540141567251082;11.798939344910922;11.603344314015603;11.623933264636163;11.723936739078882;12.11512680086952;12.259249455213443;12.581319468492202;12.554847960551479;12.546873457030081;12.48922282711056;12.122355182168162;11.613981445605122;
EREXI2-RS138;39.52824976458116;37.98779859083386;36.90811953808354;35.83661987209648;34.88781100755831;33.99353138810856;33.42915370144362;32.761170449110715;32.5675916290469;32.510335921704076;32.79388799616376;32.079554885505715;32.76934983587398;33.84630242636988;35.861630176513565;38.723197493444886;40.39105056900524;41.205453743024684;41.9194510462746;42.789635259610435;43.40880479602248;44.128380203204046;44.50769127055556;43.16336822303032;40.965595273964155;41.796732759778536;42.75058853208896;45.12128270303596;46.05282605961984;45.96915450064524;45.768342759106204;45.578687225430436;45.19937615807892;44.64156576491492;42.41178879150568;40.04044763343323;37.67380220042627;37.049270766716106;37.115010917632965;37.434320222086285;38.68338308950662;39.14356414592465;40.17192793526695;40.08740488408813;40.061942437038475;39.87786500729436;38.706463181649966;37.08323493754273;
SANGE1-RS069;16.50630197179832;15.863036651473722;15.41218166590108;14.964742248400961;14.568536351988637;14.19510090939312;13.95942671238924;13.680488653133441;13.5996535420838;13.575744565576159;13.694150925423521;13.39585798042344;13.683904221205962;14.133620684087761;14.97518611170312;16.170126300737763;16.86659241481448;17.20667285847736;17.504825576209203;17.86819920094488;18.12675351085296;18.427235546692085;18.585629177987123;18.02426351413264;17.10651217986432;17.453580577849042;17.85189397419392;18.84185416978792;19.230850293703682;19.19591052209448;19.1120550702324;19.03285825458488;18.874464623289843;18.64153281256184;17.71041716053936;16.72018679449946;15.731917280669542;15.471123936742204;15.498575867681923;15.631913817960562;16.15350050581524;16.345664022393283;16.7750906563789;16.73979531659926;16.72916264648496;16.65229514894472;16.16313834641592;15.485306777197442;
ESTEIO-RS069;32.795417976814235;31.517351267137037;30.62157353787656;29.73258200353472;28.945383392972474;28.203426081867843;27.735178632481677;27.180972714126078;27.0203661010516;26.972862736621117;27.208117493800643;26.615456470906075;27.187758909044724;28.081274573332323;29.753332312287846;32.12748995363233;33.51125824751536;34.18694443783952;34.779326851274405;35.50129291764816;36.014999541798716;36.61200994283857;36.92671309997584;35.81136808718048;33.98794097082624;34.67751112396529;35.46889700441344;37.43579173652144;38.20866566654976;38.13924585247536;37.9726382986968;37.81528672012816;37.50058356299088;37.03778480249488;35.18780489512352;33.220373376961724;31.256837762796287;30.738682531280404;30.793225187229446;31.058146658981922;32.09445712201368;32.47625571365697;33.3294586888598;33.259332416925325;33.23820697882272;33.08548338785904;32.11360599081744;30.76686159777409;
GRAVA3-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
GRAVA3-RS069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
FIBRAP-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
NPR2P2PCH069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
NPR2P1PCH069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CGONZAPCH069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
LBARRO-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CIDR13-RS069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
IJUI2--RS069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
IJUI2--RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CANO1A-RS023;19.764126334845198;18.993900691364203;18.454061125313803;17.9183112529456;17.443906785810398;16.996766943223204;16.7145780791514;16.3805864284384;16.283797011293;16.2551691555176;16.396945203167203;16.039778621588397;16.384676122120602;16.9231524569436;17.930816406073202;19.361600169693606;20.1955267687628;20.602728385699603;20.959727063562006;21.3948192022068;21.704403993165602;22.064191723198807;22.253847270813203;21.581685697650403;20.4827991423552;20.898367915804407;21.3752958370112;22.5606430096012;23.0264147221248;22.9845789395628;22.884173061414003;22.7893452876068;22.599689739992403;22.3207845229124;21.2058959542696;20.020225288093105;18.836902484621902;18.524636744817002;18.557506822691206;18.7171614866516;19.341692966261405;19.571783511380804;20.085965443841502;20.043703915146104;20.0309726906856;19.938933969049202;19.353233013181203;18.541618831478406;
LVERME-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
LVERM2-RS138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
VACARI-RS138;29.10321877509332;27.969040363731224;27.174111778068582;26.38520537866096;25.686631773078634;25.028206075863125;24.612675224266738;24.12086334677344;23.978338272071298;23.936182968286158;24.14495209179352;23.619014492188434;24.12688553302846;24.919806723272757;26.40361956004812;28.510487943047764;29.738467760819482;30.338083324012366;30.863773680784202;31.504458803099883;31.96033090936296;32.49012822204708;32.769401224082124;31.77962484922264;30.161484219784317;30.773420650714044;31.475710111713923;33.22116637443292;33.90702801178368;33.84542367309948;33.6975732602574;33.55793675923988;33.27866375720484;32.86796816597684;31.226264132449362;29.480331516540716;27.737856192940797;27.278036315879707;27.326438408201923;27.561534285195567;28.481174039317743;28.81998868557329;29.577135701185153;29.514904439628015;29.496157361994957;29.360627816889718;28.49816707531092;27.303042904837444;
ATLAN2-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
ATLAN2-RS069;51.019977316462004;49.03168326322701;47.63811787370301;46.255109797736004;45.030461425123995;43.87619514289201;43.147740507459;42.28555990030401;42.035703479455;41.961802284556;42.327789154532006;41.405783770553995;42.296117213861;43.68616349886601;48.2323684966813;52.08105492362135;54.32424642782227;55.419584085391946;56.37988011394619;57.550240898746665;58.382997611008534;59.350795952285864;59.860953217455304;58.05289585119302;55.0969846382995;56.21482923403843;57.4977247096851;60.68620761699409;61.93909384174846;61.82655915090225;61.556475892871376;61.30139726028666;60.791239995117216;60.04100872280923;58.09964349625297;54.851158114764075;51.60910537759496;50.753563683064215;50.843620703541134;51.28104051728617;52.99212390634766;53.6225230496861;55.0312721557179;54.91548455796188;53.88160997716054;53.63403365729889;52.058547985452094;49.875374983035826;
PETROB-RS069;8.68752872968244;8.34896798114674;8.111675845889861;7.876181378324319;7.66765192612888;7.471106925209041;7.347067854506581;7.200258326380481;7.1577135243521;7.14512985051272;7.207448997145841;7.050452685435479;7.202055994071819;7.4387489067649195;7.88167814935404;8.510594137939922;8.87715530867516;9.056145044218121;9.2130675520914;9.404316858561959;9.54039809585832;9.698546560824362;9.781911643132041;9.48645598377688;9.00342888922944;9.186096496050682;9.395735158912641;9.91676692333564;10.121501757826561;10.10311240143516;10.058977946095801;10.01729540494196;9.93393032263428;9.81133461335828;9.32127366624712;8.800099706830071;8.279957775055431;8.1426980986149;8.157146485608642;8.227324365292521;8.50184371817358;8.602982427129762;8.828996480817551;8.810419983254171;8.80482384020232;8.76436725614124;8.50691626666164;8.150162752668482;
PANAMB-RS013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
POLINDTAP069;4.56095178417824;4.383207422331041;4.2586290731425605;4.13499449932672;4.025516556100479;3.92233044869184;3.8572099479796806;3.78013495921408;3.7577989420616;3.75119251445312;3.7839100607046405;3.7014870114940797;3.7810787345867203;3.9053424919843196;4.137880303611841;4.468061139784321;4.6605057207113605;4.75447531541152;4.836859617614401;4.9372654859241605;5.00870812299072;5.091736052554561;5.13550271309984;4.98038851910848;4.72679933889024;4.822699815673282;4.93276009439744;5.20630172280544;5.31378749208576;5.3041330816713606;5.280962496676801;5.2590791664041605;5.215312505858881;5.150949769762881;4.89366781759552;4.620051536828721;4.346977070479281;4.274915752970401;4.282501154813441;4.31934453519392;4.46346717021168;4.516564983112961;4.635222340514801;4.62546968100232;4.62253170641472;4.6012920035030405;4.46613025770144;4.278834695662081;
PPET-L-RS034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SITEL-TAP069;1.7375051649146398;1.6697930378504402;1.6223346266691603;1.5752357489059197;1.5335298724132795;1.49422088537424;1.4694130795294797;1.4400511837228798;1.4315422261625999;1.4290254922363197;1.44148931739504;1.4100900655528799;1.44041071714092;1.4877492838495199;1.57633510274424;1.7021182583995202;1.7754304680309598;1.81122840316872;1.8426128942484001;1.88086274275176;1.90807898110992;1.9397086635261602;1.95638167441224;1.89729056230128;1.8006851756966396;1.8372186848440801;1.8791464033958398;1.9833527214338398;2.02429967463936;2.02062180459096;2.0117949164748;2.00345841103176;1.9867854001456802;1.96226626648968;1.8642541098427199;1.7600193528154202;1.6559910012475803;1.6285390751394;1.6314287515718402;1.64546432281512;1.7003681750314799;1.7205959100585602;1.7657987056803;1.76208340741002;1.7609641791739201;1.7528728650674401;1.70138268438984;1.6300320054508801;
TAPEJA-RS138;31.275098778682004;30.05628026509701;29.202028705133003;28.354248747895998;27.603542831564;26.895980933412;26.449440345249002;25.920926122544003;25.767764858005005;25.722463638916;25.946812533452;25.381625895293997;25.927397725271007;26.779492084326;28.374037120662006;30.638134343076008;31.957754361598;32.602117313786;33.16703825817001;33.855535659138;34.345428040596005;34.91476242985801;35.214876681562004;34.151236465964004;32.412339184032;33.06994247085401;33.824641544992005;35.700355618142;36.437400912768005;36.371199239598;36.212315223990004;36.062258098138;35.76214384643401;35.320799358634005;33.556580211236;31.68035423618351;29.807843560091506;29.313708798345004;29.365722983792008;29.618363313106006;30.606632836599;30.970732134728006;31.784382607077504;31.717507225788506;31.697361113796003;31.551717432822002;30.624894008442006;29.340581548944005;
SRITA-TAP069;9.773467278922158;9.39258653588236;9.12563295315004;8.860701746044478;8.626106173340318;8.40499310481456;8.26544918656812;8.100288510382718;8.0524256205494;8.038268991162079;8.10837801288976;7.931757208152719;8.10231088600948;8.36859034353288;8.86688561184456;9.57441591498288;9.986797124804239;10.18816052491768;10.364698300359601;10.579853714179439;10.732945066320479;10.910862043133042;11.00464773633656;10.67226020601232;10.12885486598016;10.33435587020552;10.57019930458496;11.156359887106959;11.38668651600384;11.365998495444241;11.3163472461012;11.26945439949944;11.17566870629592;11.037748569231919;10.486430147123679;9.900109595274982;9.31495007422202;9.1605329783886;9.176787409528961;9.255737503639281;9.56457169530612;9.67835271328864;9.9326184575557;9.911719903232381;9.905424243936478;9.85991059870536;9.570278310870961;9.16893071201472;
SCRU1B-RS013;11.945350187620079;11.47982922914268;11.15355259275852;10.82974774907424;10.543019795888158;10.272770460701281;10.10221676440956;9.90035369391936;9.8418546000222;9.824552051123039;9.910240864718881;9.69437096892936;9.902825486619241;10.22827819210344;10.837305808091282;11.702065160953442;12.20608669410312;12.452197543065841;12.6679659585948;12.930933715020721;13.11804538786224;13.335499494137522;13.450126464887283;13.043874995024163;12.37971284097408;12.630880762175762;12.919133879796481;13.63555244698248;13.917062801617922;13.89177744042312;13.831092573555601;13.77377908818072;13.659152117430962;13.490583042798962;12.81674934294384;12.100135257670743;11.384940210190262;11.196208183771802;11.216074712868483;11.312569282766642;11.69003333560356;11.829099039280322;12.139868315864101;12.114325635596941;12.10663094007024;12.05100314544168;11.697008088714481;11.206472081535361;
CIDREIEOL034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
PALEG9-RS013;34.999211506600005;33.63526099610001;32.67928860290001;31.730558424800005;30.890461473200006;30.098645955600013;29.598933113700003;29.007485547200005;28.836086456500006;28.785390950800004;29.03645440760001;28.4039676222;29.01472776230001;29.96828608380001;33.086938788876;35.72710049344799;37.26590819260399;38.01729924302799;38.676053040659994;39.478909231523986;40.050172290407986;40.714072602083995;41.06403555707599;39.82372567247199;37.79599913913599;38.562829731692;39.44288363321599;41.63015210191599;42.48961994726399;42.41242223660399;42.22714773101999;42.05216625352399;41.70220329853199;41.18755189413199;39.85579410532801;37.62736451905801;35.40334766464201;34.81645432806002;34.87823257401601;35.17829834008801;36.35208501325201;36.784532734944015;37.75092101097;37.67149183759801;36.96226386400799;36.79242890055599;35.71166095131599;34.214025364512;
OSO-Y2-RS138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CACHO2-RS069;34.315734269837236;32.97841947728254;32.04111565807606;31.110912625378717;30.287221390318475;29.51086873198584;29.02091446285518;28.441016897942077;28.2729649505591;28.22325944499512;28.469420043978644;27.849284688847074;28.44811768445122;29.383054574821323;31.132624868280846;33.616842718246325;35.06475916491236;35.771768533518525;36.391612363529404;37.14704703135516;37.684567852692716;38.30925421262557;38.63854624731884;37.47149653612648;35.56353974687424;36.28507670524628;37.11314932190144;39.171224538734435;39.97992703570176;39.90728908687236;39.7329580096818;39.56831199233516;39.23901995764188;38.75476696544588;36.819026461977515;34.760389574986974;32.70582919668353;32.163653541297904;32.22072466291745;32.497927253640924;33.58227856441218;33.98177641574897;34.87453181822605;34.80115466185807;34.779049899516714;34.61924641209204;33.60231512848044;32.193138921190084;
ALBARU-RS069;19.546937462953558;18.785175863659262;18.25126861884414;17.72140612588368;17.252214910743117;16.809988707966962;16.53090082999542;16.20057942853152;16.104853634637898;16.07654037165528;16.21675843595016;15.863516773976519;16.20462418038618;16.73718317458308;17.73377385932196;19.148834675908084;19.97359721812884;20.376324078209883;20.729399681568605;21.15971057316204;21.465893322949682;21.821727329459645;22.009298743743962;21.34452358429512;20.25771274270656;20.668714812241323;21.14040175110336;22.31272309038036;22.77337641663744;22.73200036936884;22.632697855924203;22.53891214878204;22.35134073449772;22.07550041937372;20.97286341128088;19.800222133302935;18.62990291726157;18.321068679695102;18.35357754680736;18.51147775849548;19.129146233628422;19.356708303414244;19.865239867527453;19.823442752668832;19.81085143220568;19.71982412821476;19.140559466454363;18.337864149443522;
GRAVA1-RS069;36.27042830664352;34.856937342837924;33.86624279121488;32.88305350134656;32.01244313779904;31.191867852616323;30.67400479154064;30.061075081571843;29.8834505533768;29.83091372109376;30.091096128590728;29.43563660201184;30.068580343326563;31.056773141031364;32.90600251777632;35.531726470431366;37.06211918357728;37.80940124417697;38.464552639771206;39.26301840315168;39.83115750401856;40.49142726989089;40.839476448800326;39.60594921178304;37.58931132221952;38.351948493653445;39.22718981120512;41.40249717938912;42.25726501582849;42.18048946165728;41.996228131646404;41.82220354219168;41.474154363282246;40.962317335474246;38.91631311480896;36.74041208259257;34.568819765291444;33.995760681559204;34.056082690373124;34.349075304612164;35.49519347207664;35.91744753377409;36.8610561002204;36.78349923174537;36.76013533717056;36.59122911799392;35.51637135959712;34.026925608675846;
