<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;
ITAUBAUHE002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
ITAUBASIN002;2.9838709681;2.9838709681;2.9838709681;2.9838709681;2.9838709681;2.9838709681;2.9838709681;2.9838709681;2.9838709681;2.9838709681;2.9838709681;2.9838709681;2.9838709681;2.9838709681;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CNOVOSUHE001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CNOVOSSIN002;12.6;12.6;12.6;12.6;12.6;12.6;12.6;12.6;12.6;12.6;12.6;12.6;12.6;12.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
MCLAROUHE001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
MCLA-G-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
JACUI-UHE002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
LAJGDE-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
URUG-GUTE000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
URUG-VUTE000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CALVESUHE001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
14JUL-UHE001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CANO-VUTE000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CANDI3UTE000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CANDI3-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
PREAL-UHE002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
DFRANCUHE001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
DFRANCSIN001;0.7161290319;0.7161290319;0.7161290319;0.7161290319;0.7161290319;0.7161290319;0.7161290319;0.7161290319;0.7161290319;0.7161290319;0.7161290319;0.7161290319;0.7161290319;0.7161290319;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
MASISA-RS230;18.094181526377437;17.51438884817116;16.88083093414124;16.202226471178;15.711073776356638;15.384123017969642;15.263514515986879;15.12256241126004;14.968532276197719;14.990328993423521;15.25334271461484;15.591918388855596;15.692183288094277;16.29522579800808;17.644431354004404;19.2944160888776;20.590620313030247;21.06926453341688;21.41412620773272;21.839257409691037;22.151416683856244;22.323847521014162;22.21384853868928;21.59547588129536;19.963328819231606;20.05846307421528;21.075210424353358;22.11276839276912;22.647898577052324;22.665736249861762;22.621142067838164;22.757897559377202;22.903571887320965;22.74005988656776;21.8232529904048;19.833633021669502;18.214407713780524;18.196889047389142;18.347049045029543;19.72852102332122;20.24907568180794;20.08640235103084;20.5844330098715;20.70205834135648;20.483594276173605;20.177380892944885;19.686844890685286;18.87225783238752;
VENAIRSIN000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
ALEGRE-RS069;15.296113324264077;14.80597927219362;14.270394192738179;13.696728522771002;13.281527245578479;13.00513586283198;12.90317815275216;12.78402275663478;12.653811705207541;12.67223779739064;12.894579309733379;13.1807979416442;13.265557965686456;13.775346516085557;14.915912120125801;16.3107446772732;17.406505028473685;17.81113213063716;18.10266470114004;18.462053990639276;18.725941231180684;18.87170751643212;18.77871867928896;18.25597062183552;16.876217335576204;16.95664011364596;17.81615855426652;18.693269477589837;19.14564760423224;19.16072687512032;19.12302869790012;19.2386364413754;19.361783820294722;19.223557170487318;18.4485244805736;16.76657758125525;15.397747840552142;15.38293824521223;15.50987763384003;16.67772000921579;17.11777655645883;16.98025888544538;17.40127452439425;17.50071037881936;17.3160294031452;17.057168586233164;16.64248863681096;15.953868599588638;
2IRMAO-RS138;23.876858971245277;23.111771697752918;22.27573648160588;21.380258394586;20.732139350875677;20.30069915905668;20.141545666074556;19.95554700560148;19.75229073745564;19.78105341691024;20.12812308232908;20.574903369857196;20.707211695348356;21.502979160258956;23.283374185962803;25.460673709671198;27.171128830998892;27.802741845984563;28.257817061750647;28.818814957048478;29.230736488560886;29.45827409644392;29.313120794863362;28.497123856248326;26.34336270576921;26.46890069632536;27.81058797039432;29.179736679897438;29.885887876775847;29.909426250005122;29.850580316931925;30.0310411783564;30.223271226395532;30.007502805127125;28.797695722577604;26.172217729521503;24.035507966619242;24.01239055032818;24.21053983282298;26.03351323177514;26.72043074442378;26.505769021721083;27.162964141995506;27.318181079949767;27.02989859162321;26.62582318452057;25.978517920715362;24.903598876578236;
ALEGR2-RS069;6.90190372766048;6.68074571390072;6.43907931290008;6.180230209076;5.99288332022688;5.86817015457288;5.822164853464959;5.76839962204968;5.70964586400824;5.71796007505184;5.81828488831128;5.947432299855199;5.985677670655758;6.215704176195359;6.730349552264801;7.3597251211792;7.854153496038083;8.03672911152496;8.168274275478241;8.33043771035168;8.449508763930082;8.51528134590672;8.473322974645761;8.23744888755712;7.6148773788472015;7.651165699937761;8.038997131593119;8.434766633487039;8.638888439621441;8.64569249982592;8.62868234931472;8.6808468108824;8.736413302552322;8.67404275067792;8.324332932361601;7.565405790019001;6.947763197445841;6.941080820091881;6.99835834026868;7.525311525895241;7.723873595841481;7.661822948983281;7.851793390903;7.89666078170816;7.813329134811202;7.696526101300962;7.509414445677762;7.198695696339839;
ALEGR2-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
BAGE2--RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
BAGE2--RS069;39.586083244663996;38.317624586246;36.931539435694;35.446902359300005;34.372368458184006;33.657072222234;33.393207388528005;33.084835233473996;32.747851228982;32.795537644712006;33.370953727854;34.111682718859996;34.331040231218;35.650364399748;40.22417470140439;43.98566028847759;46.94062914607023;48.03179883889686;48.817983213852706;49.78715877953102;50.49879118789623;50.89188337537415;50.641117669569255;49.231407755855344;45.51058687783159;45.72746532609526;48.04535374191334;50.41068431828909;51.63062558977231;51.67129029882174;51.569628526198144;51.88139129557718;52.21348641948095;51.840726586527744;50.673077325724805;46.05322681265701;42.293423942273535;42.25274601322764;42.60141397647806;45.80915923838173;47.017874844316445;46.640151217461856;47.796566628909005;48.06968986678849;46.69664089177358;45.99856338642488;44.88028388756526;43.0232621743075;
CANOA1-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CAXIA5-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CAXIA5-RS069;30.965301244415123;29.97307869410018;28.88884553135002;27.727522396019;26.88699301755672;26.327469023018224;26.121066838366243;25.879849827387417;25.616251856627066;25.653553456262962;26.103659425202817;26.683077606213796;26.854664964538937;27.88667588779884;30.195625669316208;33.0193109677948;35.23755743650953;36.056680559131244;36.64685622511956;37.37440036508792;37.90861109723253;38.203698930226686;38.01545324366145;36.957207221889284;34.16404825096181;34.32685533123444;36.06685600164828;37.84247072087176;38.75826054740537;38.788786874956486;38.71247105607869;38.9465062339706;39.19580457563809;38.91597990641948;37.347011358090406;33.942094611567256;31.17104915873647;31.14106875971048;31.39804360850468;33.76221221741132;34.65305835989787;34.374668940370825;35.22696885553825;35.42826582042704;35.05439947120281;34.53036418157525;33.69089017391944;32.29685454908496;
CAMAQU-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CAMAQU-RS069;38.315941502652;37.088182053603;35.746570224567;34.309568563650004;33.269511687012006;32.577166133037004;32.321767550904006;32.023289689857;31.697118006651003;31.74327437691601;32.300227911447;33.01719019623;33.229509499449;34.506502410114;38.93355943617419;42.57435564292679;45.43451266300631;46.49067156262282;47.25163076979995;48.1897097924407;48.87850907479931;49.258988678387865;49.01626893127103;47.65179035288447;44.050354105123795;44.260273886414026;46.503791548953465;48.79322916365014;49.97402793340775;50.01338789239966;49.91498799491986;50.216747680524584;50.538187345625275;50.17738772153266;49.04720314388641;44.57558313248851;40.93641565151437;40.89704289669703;41.234523652274234;44.339346603584474;45.50927988958543;45.14367573771014;46.26298691037451;46.52734683557665;45.19835290905479;44.52267361302683;43.440274740749025;41.642836613451344;
CAMPOB-RS069;52.603705154943356;50.91812224803503;49.076232154270556;47.103381985032;45.67549471050816;44.72497803368016;44.37434299289471;43.964564692217756;43.516765724467675;43.580133502922884;44.34477136294896;45.32908418828639;45.62057596918031;47.373751173107514;51.2961839815536;56.0930470160544;59.86139347198658;61.25291590181472;62.25550349100768;63.49145198458175;64.39896661273058;64.90026040732704;64.58046953836032;62.78272627497985;58.037721219230406;58.31429710590432;61.270201894731834;64.28660765876927;65.84234702131009;65.89420500006145;65.76456005318305;66.1621378902768;66.58564471674626;66.11027991152544;63.44492367093121;57.66066744175801;52.953228724430886;52.902298166438165;53.338845806375765;57.355084093801686;58.86844924558537;58.395522635652966;59.843405641446004;60.18536795939712;59.550245599478416;58.66001696424673;57.233922548584324;54.86574151893887;
GUAIB2-RS069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CAMPOB-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
GUAIB2-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CAXIA2-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CAXIA2-RS069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
AFPIRA-RS069;21.1806535296;21.1806535296;21.1806535296;21.1806535296;21.1806535296;21.1806535296;21.1806535296;21.1806535296;21.1806535296;21.1806535296;21.1806535296;21.1806535296;21.1806535296;21.1806535296;21.1806535296;21.1806535296;21.1806535296;21.1806535296;21.1806535296;21.1806535296;21.1806535296;21.1806535296;21.1806535296;21.1806535296;21.1806535296;21.1806535296;21.1806535296;21.1806535296;21.1806535296;21.1806535296;21.1806535296;21.1806535296;21.1806535296;21.1806535296;20.840784249600002;20.840784249600002;20.840784249600002;20.840784249600002;20.840784249600002;20.840784249600002;20.840784249600002;20.840784249600002;20.840784249600002;20.840784249600002;21.1806535296;21.1806535296;21.1806535296;21.1806535296;
CHARQU-RS069;34.71720677656;33.60476174734;32.38915765526;31.087122996999998;30.144751017360004;29.517432391859998;29.286021521120002;29.01557749146;28.720040716780005;28.761861958480004;29.266504941660003;29.916128229399995;30.108505941220002;31.265560294920004;35.276816397675994;38.57565938010399;41.16718287620959;42.12414453417518;42.81363243680879;43.66360459264158;44.28771002174959;44.63245397306639;44.41253110757118;43.176207971814385;39.91302815676399;40.10323171611119;42.13603225663439;44.21043982576478;45.28033484709279;45.31599801447038;45.226840096026386;45.50025771258799;45.79150691283839;45.46459454521038;44.440559896992006;40.38892628253001;37.09155905164081;37.055884290255605;37.36166795927161;40.17487771421881;41.23492776680761;40.903662125373614;41.91784462761001;42.15737516833921;40.95320387194399;40.34098616529519;39.360249062411185;37.73163108550078;
PPETRO-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
GARIBA-RS069;78.5324806413963;76.01606080715948;73.26628875771772;70.321005392834;68.1893013728539;66.77026763174293;66.24680185168863;65.63504063885412;64.96651807637515;65.06112032578257;66.20265413529852;67.67214240942678;68.10731275670082;70.72464165697224;76.58047211015321;83.7417462501928;89.36753998903474;91.44495464947863;92.94172546073017;94.78688258149711;96.14171822961274;96.89010363523849;96.41268535923584;93.72882045630209;86.64496549615482;87.05786778891384;91.47076104277608;95.97397667317935;98.29655206994897;98.37397124984129;98.1804233001105;98.77397034595161;99.4062269817389;98.69655116605928;94.71742010009442;86.0820589785835;79.05428709730357;78.97825247107644;79.62997783873763;85.62585122122067;87.88516582911282;87.17913001414655;89.3406858168895;89.85120402155745;88.90302490968082;87.57399565486266;85.44496820782385;81.90949232607456;
GARIBA-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
FARROU-RS069;76.85363872207559;74.39101409550089;71.7000257817501;68.817705730095;66.73157258778359;65.3428744900911;64.83059919183118;64.2319160119371;63.5776849081353;63.6702647813148;64.7873952510141;66.22546928106898;66.65133669769469;69.21271318899419;74.943359596581;81.95154233897401;87.45706968254763;89.4900740456562;90.95484737559781;92.76055932543959;94.08643173616261;94.8188184011334;94.3516062183072;91.7251161094464;84.79269750480901;85.1967729061722;89.5153287582414;93.92227610435879;96.19520023702681;96.27096437478241;96.0815540303934;96.66241241985301;97.28115287819041;96.5866482820974;92.69258179045201;84.24182462033626;77.3642901686823;77.28988098605235;77.92767398002336;83.79536952455655;86.00638523698935;85.31544282685411;87.43078959019127;87.9303941021352;87.00248485601404;85.70186715787622;83.6183533695972;80.15845774542478;
TRIUNF-RS069;3.5442223841507996;3.4306547057637;3.3065556887792993;3.173633117835;3.0774279165947993;3.0133859926923;2.9897616385415997;2.9621524535702997;2.9319815916429;2.9362510532364;2.9877692231313;3.0540881932169994;3.0737277165470993;3.1918494873005994;3.4561269582330003;3.779319959382;4.033215722446801;4.1269708092665995;4.1945210581554;4.277794209802799;4.3389388316418005;4.3727139560862005;4.3511677560096;4.2300431717952005;3.9103441490370012;3.9289787004546004;4.1281354687302;4.3313685451284;4.436187896852401;4.4396818752432;4.4309469292662005;4.457734096929;4.486268253787201;4.4542401185382;4.274659322436;3.8849398085212505;3.567771851913901;3.5643403593385505;3.59375315284155;3.8643508530691504;3.9663152038795504;3.9344513442513005;4.03200377603625;4.0550437976136005;4.0122518521020005;3.952271889726601;3.8561874839795998;3.6966291374663993;
GRAVA2-RS069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
GRAVA2-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
ELDORA-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
GUARIT-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
GUARIT-RS069;85.06130977316984;82.33568637134726;79.35731092474414;76.167170251433;73.85824616668104;72.32124048896155;71.75425617229168;71.09163594678594;70.36753549417142;70.47000253935273;71.70643821787375;73.2980929863566;73.76944139419057;76.60436297753988;82.94702023335341;90.70364975812362;96.79714610551068;99.04726746314668;100.66847291336896;102.66702790803946;104.13449835867166;104.94510108378276;104.42799244879811;101.52100336564098;93.84822929519262;94.2954583849091;99.07521928125396;103.95281154097434;106.46847517062955;106.55233062495138;106.34269198914679;106.9855838056142;107.67040334924258;106.90172835129236;102.59179063551282;93.23852531954577;85.62649681711724;85.54414102188231;86.2500478381817;92.74439054813618;95.1915341779741;94.42680179364976;96.76805940104276;97.3210197404773;96.29401337957962;94.85449474705472;92.5484697532041;88.71907067250672;
ITAUBA-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
JACUI--RS138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
LAJEA2-RS230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
LANSUL-RS138;8.95382273799992;8.66691499045238;8.35340176255582;8.017597456529;7.7745527982055185;7.612762715002021;7.5530801509758385;7.483330648439219;7.407109542574459;7.41789554812136;7.54804668172062;7.715589301215799;7.7652049267315375;8.06361774686244;8.731265928014201;9.5477533062868;10.189174021470322;10.42602891859084;10.59668213639196;10.807056361784719;10.961526946863321;11.04685355576388;10.99242106387904;10.686422190580481;9.878761702883802;9.92583845262204;10.42897121544948;10.94240201728216;11.207208734559762;11.21603562513568;11.193968398695882;11.2616412264446;11.333727499481283;11.25281433586868;10.799136648306401;9.81458233231975;9.01331611540986;9.00464708369677;9.078953069808971;9.76256814204121;10.02016222723017;9.93966407560862;10.18611226288075;10.24431861866864;10.136212678014802;9.984684389794841;9.74194489895704;9.33885022932336;
