<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;
PARANA-PR138;29.96102173706965;28.618521659234652;27.748581608797572;26.993201565002412;26.51885153750071;26.08567151238595;25.860131499309674;25.73304149194129;25.738411492252634;25.80464149609249;26.27720152349042;26.993201565002412;27.877461616269734;28.09405162882711;29.92461367608847;31.766292141390252;33.59377655300955;34.27509112976859;34.622845444989345;35.105443270193675;35.46384312567629;35.928698383777515;35.93579541061875;35.23673826675661;34.33541585791913;34.53768112289447;36.18419135006216;37.71360063434937;38.405560751370274;38.83493087526529;38.92719222420141;38.91299817051893;39.04784168050249;39.16139410996233;38.4912537033906;37.14247509694974;36.35011168585524;39.456176257345675;39.00893113197233;37.5756337616814;36.98400241473084;35.807782951150564;36.39589268294069;36.73044612318059;35.57739555513614;34.480904908164554;32.90891346282989;31.571123903256154;
SDUMON-PR138;32.47172126907517;31.016721212210175;30.073881175361656;29.25520114336561;28.74110112327331;28.271621104924872;28.027181095371557;27.88944108998833;27.89526109021579;27.967041093021134;28.479201113037618;29.25520114336561;30.213561180820697;30.448301189994915;32.43226225400875;34.42827127924657;36.40889680525327;37.147304768347034;37.52420049950947;38.047239473367554;38.43567282895334;38.939482428772514;38.947174178388074;38.18953684125542;37.21268464007929;37.431899504122754;39.21638541493268;40.87395745708585;41.623903044602955;42.08925389634434;42.189246641346614;42.17386314211549;42.32000638481114;42.44307437866009;41.7167769685014;40.254972249477056;39.396209686081555;42.762558934591915;42.27783517658645;40.7244291174666;40.08321973679796;38.80843442046864;39.44582707863329;39.80841571651139;38.55874082280231;37.37036550719827;35.666642967351734;34.21674816481867;
SARAND-PR230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
UMUARA-PR138;29.458881073240565;28.13888102515057;27.283520993988255;26.540800966929613;26.07440094993781;25.64848093442077;25.426720926341652;25.30176092178913;25.30704092198149;25.37216092435393;25.836800941281616;26.540800966929613;27.41024099860489;27.623201006363413;29.423083203996853;31.23389551075297;33.03075165329517;33.700647535563334;34.04257355880437;34.51708314207765;34.869476288479134;35.326540666485016;35.33351874859197;34.64617766105641;33.75996123347249;33.95883657352085;35.577751622335576;37.08152831638545;37.761891321814055;38.18406528928514;38.27478035667561;38.26082419246169;38.393407752493935;38.50505706620529;37.8461480772924;36.51997472746596;35.74089116686296;38.794898724426716;38.355149336886356;36.9458737405956;36.36415801534536;35.207651752050246;35.785904883697796;36.1148512759524;34.9811256021905;33.90301191666517;32.357366729973535;31.04199825281157;
ANDIRA-PR138;16.403238962244004;15.668239008744006;15.191959038876005;14.778399065040004;14.518699081470004;14.281539096474003;14.158059104286005;14.088479108688004;14.091419108502004;14.127679106208005;14.386399089840008;14.778399065040004;15.262519034412007;15.381099026910002;16.383306059766003;17.391599175504005;18.392121246034005;18.765131416018004;18.955522023614;19.219737560686006;19.415956452188006;19.670458182750007;19.674343705354005;19.291619728860006;18.798158358152005;18.908895752366004;19.81033699649401;20.647667117656002;21.026505571546007;21.261579689088006;21.312091482940005;21.304320437732006;21.378145367208006;21.440313728872002;21.073421260259998;20.334983900453995;19.901176052003997;21.601702817927997;21.356842387913993;20.57213219094;20.248222330763998;19.604258680176002;19.926240505469995;20.109403819259995;19.47812481385201;18.87781157153401;18.017168314748005;17.284747303894004;
ANDIRA-PR088;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
APUCAR-PR230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
APUCAR-PR138;29.458881073240565;28.13888102515057;27.283520993988255;26.540800966929613;26.07440094993781;25.64848093442077;25.426720926341652;25.30176092178913;25.30704092198149;25.37216092435393;25.836800941281616;26.540800966929613;27.41024099860489;27.623201006363413;29.423083203996853;31.23389551075297;33.03075165329517;33.700647535563334;34.04257355880437;34.51708314207765;34.869476288479134;35.326540666485016;35.33351874859197;34.64617766105641;33.75996123347249;33.95883657352085;35.577751622335576;37.08152831638545;37.761891321814055;38.18406528928514;38.27478035667561;38.26082419246169;38.393407752493935;38.50505706620529;37.8461480772924;36.51997472746596;35.74089116686296;38.794898724426716;38.355149336886356;36.9458737405956;36.36415801534536;35.207651752050246;35.785904883697796;36.1148512759524;34.9811256021905;33.90301191666517;32.357366729973535;31.04199825281157;
BANDEI-PR138;10.210178349298443;9.752678423263443;9.456218471192765;9.198798512810404;9.037148538944704;8.889528562810742;8.812668575236865;8.769358582238883;8.771188581943024;8.793758578294083;8.954798552258405;9.198798512810404;9.500138464092124;9.573948452159103;10.197771135711664;10.825382094971044;11.448155975546344;11.680335752382184;11.798844180142144;11.963304855400866;12.085441092173884;12.243855419077505;12.246273958419545;12.008047833228606;11.700893336789523;11.769821708037664;12.330922835390945;12.852118063600566;13.087925649449467;13.234247279642886;13.265688291089406;13.260851212405326;13.306803459904085;13.345500089376724;13.1171282691426;12.657488733270542;12.38746550723604;13.44595655329128;13.29354344348514;12.805101430169403;12.60348408806364;12.202649610305762;12.403066849184698;12.517076655732598;12.124137721646527;11.750473393301345;11.214766929039484;10.758872263064944;
BVPARA-PR138;17.742280732454887;16.947280699634888;16.43212067836753;15.984800659900806;15.703900648304407;15.447380637714486;15.313820632200729;15.238560629093763;15.241740629225045;15.280960630844165;15.560800642396808;15.984800659900806;16.50844068151825;16.636700686813207;17.720720652010325;18.811323523870087;19.893520978605686;20.296981000565367;20.502913720107287;20.788697902328728;21.000934684713766;21.276212095530006;21.280414804092086;20.866448010727208;20.332704023343044;20.452481217362326;21.42750960376489;22.333193298893125;22.74295738369593;22.997221251701767;23.05185646300881;23.043451045884648;23.12330250856417;23.190545845557445;22.7937029298552;21.994984885744078;21.52576410265008;23.365109572378557;23.100260508143275;22.251492247168798;21.90114072912528;21.204608544443523;21.552874636784395;21.750990078535196;21.068178021707052;20.418859548865687;19.487959602364967;18.695749038412885;
CPROCO-PR138;22.763679796465926;21.743679805585927;21.08271981149569;20.508799816627207;20.148399819849605;19.819279822792325;19.64791982432449;19.551359825187845;19.555439825151367;19.605759824701448;19.96479982149121;20.508799816627207;21.180639810620168;21.345199809148806;22.736017807850885;24.135281799582724;25.52376148309313;26.04140827772225;26.305623829147525;26.672290308676494;26.94459409126785;27.29778018552001;27.303172339630727;26.77204515972481;26.087241587663367;26.24091797981889;27.491897733505933;28.653906944366085;29.179641970161292;29.50586729385985;29.575965297299213;29.565180989077767;29.667631917181446;29.753906382952966;29.244749460076797;28.219979190798718;27.617960103102718;29.977874926871035;29.638068597371515;28.5490829587392;28.099575373259523;27.20591148307968;27.652743428169597;27.906929265196794;27.030868557039376;26.19778074693313;25.00341861140865;23.986997561537926;
FAXINA-PR138;11.381839898232963;10.871839902792964;10.541359905747845;10.254399908313603;10.074199909924802;9.909639911396162;9.823959912162245;9.775679912593922;9.777719912575684;9.802879912350724;9.982399910745604;10.254399908313603;10.590319905310084;10.672599904574403;11.368008903925443;12.067640899791362;12.761880741546564;13.020704138861126;13.152811914573762;13.336145154338247;13.472297045633924;13.648890092760006;13.651586169815364;13.386022579862406;13.043620793831684;13.120458989909444;13.745948866752967;14.326953472183042;14.589820985080646;14.752933646929925;14.787982648649606;14.782590494538884;14.833815958590723;14.876953191476483;14.622374730038398;14.109989595399359;13.808980051551359;14.988937463435517;14.819034298685757;14.2745414793696;14.049787686629761;13.60295574153984;13.826371714084798;13.953464632598397;13.515434278519688;13.098890373466565;12.501709305704326;11.993498780768963;
FIGUEI-PR230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
FLORPO-PR138;9.038520587503802;8.633520561178802;8.371080544120202;8.143200529308002;8.000100520006502;7.869420511512301;7.801380507089703;7.763040504597603;7.764660504702901;7.784640506001603;7.927200515268004;8.143200529308002;8.409960546647403;8.475300550894502;9.027537150035702;9.583127305480803;10.134435455874302;10.339971698351103;10.444880822115302;10.590468993869703;10.698589621422602;10.838825286862503;10.840966289388302;10.630077540597004;10.358170219820401;10.419188791805702;10.915901377791304;11.377287422101201;11.586035168366703;11.715565821177602;11.743398854013003;11.739116848961402;11.779795896951603;11.814051937364402;11.611886673626998;11.204992566033297;10.965955557655798;11.902980630495598;11.768057519100296;11.335666130613;11.157185164357799;10.802348005255201;10.979766584806496;11.080693321676996;10.732845661835405;10.402060771599302;9.927828712134602;9.524249736021302;
IBIPOR-PR230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
IBIPOR-PR138;17.574900511178527;16.787400488273526;16.277100473431087;15.834000460543205;15.555750452450107;15.301650445059423;15.169350441211387;15.094800439043047;15.097950439134667;15.136800440264645;15.414000448327208;15.834000460543205;16.352700475629966;16.479750479325304;17.553543827979784;18.633857980324326;19.705846012034225;20.105499802496944;20.309489758045622;20.592577859623386;20.802812405648048;21.07549285643251;21.079655916749825;20.66959447549381;20.140885815194164;20.259533034237787;21.22536302785603;22.122502526238485;22.52840090717719;22.780266056375048;22.834385840500207;22.826059719865565;22.905157865894648;22.971766830971767;22.5786677211558;21.787484762582817;21.32269059631932;23.144683728072238;22.882333243114616;22.041572240140198;21.69452592933012;21.00456481141008;21.349545370370095;21.545791796125794;20.86942137072517;20.226228551699226;19.304110691412845;18.519373821598027;
IVAIPO-PR138;14.227299872791205;13.589799878491208;13.176699882184806;12.817999885392005;12.592749887406004;12.387049889245203;12.279949890202806;12.219599890742405;12.222149890719605;12.253599890438407;12.477999888432008;12.817999885392005;13.237899881637608;13.340749880718002;14.210011129906805;15.084551124739207;15.952350926933207;16.275880173576404;16.441014893217204;16.670181442922807;16.840371307042407;17.061112615950005;17.064482712269207;16.73252822482801;16.304525992289605;16.400573737386804;17.182436083441207;17.908691840228805;18.23727623135081;18.44116705866241;18.484978310812007;18.478238118173607;18.542269948238406;18.596191489345607;18.277968412548;17.637486994249198;17.2612250644392;18.7361718292944;18.5237928733572;17.843176849212;17.562234608287202;17.003694676924802;17.282964642605997;17.441830790747996;16.89429284814961;16.373612966833207;15.627136632130407;14.991873475961203;
LONDRC-PR230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
LONDRI-PR138;17.574900511178527;16.787400488273526;16.277100473431087;15.834000460543205;15.555750452450107;15.301650445059423;15.169350441211387;15.094800439043047;15.097950439134667;15.136800440264645;15.414000448327208;15.834000460543205;16.352700475629966;16.479750479325304;17.553543827979784;18.633857980324326;19.705846012034225;20.105499802496944;20.309489758045622;20.592577859623386;20.802812405648048;21.07549285643251;21.079655916749825;20.66959447549381;20.140885815194164;20.259533034237787;21.22536302785603;22.122502526238485;22.52840090717719;22.780266056375048;22.834385840500207;22.826059719865565;22.905157865894648;22.971766830971767;22.5786677211558;21.787484762582817;21.32269059631932;23.144683728072238;22.882333243114616;22.041572240140198;21.69452592933012;21.00456481141008;21.349545370370095;21.545791796125794;20.86942137072517;20.226228551699226;19.304110691412845;18.519373821598027;
RDAV-B-PR138;5.0213990640110415;4.796399105951042;4.6505991331281615;4.5239991567264015;4.444499171545202;4.371899185077841;4.334099192123762;4.3127991960940815;4.313699195926321;4.324799193857282;4.403999179094402;4.5239991567264015;4.672199129101922;4.708499122335601;5.015297155840561;5.323958275712641;5.630240504487442;5.744427277156881;5.802710109040241;5.883592406347762;5.943659406554081;6.021568089990002;6.022757535538641;5.905597148997602;5.754537564320321;5.788436762456562;6.064388129741043;6.320713645472961;6.436684586465362;6.508646042158082;6.524108834290403;6.521729943193122;6.544329408617283;6.563360537395521;6.451046530221601;6.224994305054639;6.092196000452639;6.612765354492479;6.537808089228238;6.2975907115704;6.19843464413424;6.001302938636162;6.099868791385198;6.155939186661598;5.962690535332324;5.778921198067442;5.515459009043681;5.2912485231250415;
VERACR-PR138;26.111280434853253;24.941280415368254;24.18312040274197;23.52480039177841;23.11140038489371;22.733880378606546;22.53732037533307;22.42656037348849;22.431240373566432;22.48896037452769;22.90080038138641;23.52480039177841;24.29544040461253;24.48420040775611;26.079550505923866;27.684588655167847;29.277256568194147;29.871027906642787;30.17409869397595;30.594686725377073;30.90703518987349;31.31216042600251;31.31834554411135;30.709111410390612;29.92360141056793;30.09987727666987;31.534824677920753;32.86771763037577;33.47076664598767;33.84496629157249;33.92537282698741;33.91300259076973;34.03051983483769;34.12948172457913;33.5454487686846;32.36997695913234;31.679425634982838;34.38638682564888;33.996608967128935;32.7474783496674;32.23186669430244;31.206781617564967;31.71932415593369;32.01089027057459;31.00599707961494;30.05039633179915;28.68039267069109;27.51449790717475;
RDAV-A-PR138;5.188779285287401;4.956279317312402;4.805619338064601;4.6747993560840015;4.592649367399502;4.5176293777329;4.4785693831131015;4.456559386144801;4.457489386016701;4.468959384436801;4.550799373164002;4.6747993560840015;4.827939334990202;4.865449329823502;5.182473979871101;5.5014238192584015;5.817915471058901;5.935908475225301;5.996134071101901;6.079712449053102;6.141781685619803;6.222287329087502;6.223516422880902;6.102450684231002;5.946355772469201;5.981384945581102;6.266534705649902;6.531404418127601;6.651241062984102;6.725601237484802;6.741579456799002;6.739121269212202;6.7624740512868025;6.782139551981202;6.666081738920999;6.4324944282159;6.2952695067833995;6.833191198798799;6.755735354256897;6.507510718599;6.4050494439294;6.201346671669601;6.303198057799497;6.361137469070998;6.161447186314203;5.971552195233902;5.699307919995801;5.467623739939901;
PALERM-PR138;15.231581200449366;14.549081146659365;14.106821111803445;13.722801081537602;13.481651062531805;13.261431045175561;13.146771036138846;13.082161031046724;13.084891031261886;13.118561033915524;13.358801052849609;13.722801081537602;14.172341116967285;14.282451125645403;15.213072074090043;16.149344386013762;17.078400726361966;17.424767361986923;17.601558665587163;17.846901699154845;18.029104981436724;18.265428050535004;18.269036036322763;17.913649436228408;17.455435241182883;17.558262836134045;18.395315538894366;19.172836476156643;19.524615090463247;19.742898230622725;19.789802045863606;19.782586074288083;19.851137804255526;19.908865576859682;19.5681796647444;18.882487733216756;18.479666102423757;20.058726895132317;19.831356463529154;19.102696891383598;18.80192340705816;18.20395707512544;18.502940241091796;18.673020485204397;18.086832754040888;17.529398949831965;16.730230097843123;16.050124776850364;
BATEIA-PR525;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
CASCOE-PR525;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SCAXIA-PR525;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
FCHOPI-PR230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
HORIZO-PR138;22.763679796465926;21.743679805585927;21.08271981149569;20.508799816627207;20.148399819849605;19.819279822792325;19.64791982432449;19.551359825187845;19.555439825151367;19.605759824701448;19.96479982149121;20.508799816627207;21.180639810620168;21.345199809148806;22.736017807850885;24.135281799582724;25.52376148309313;26.04140827772225;26.305623829147525;26.672290308676494;26.94459409126785;27.29778018552001;27.303172339630727;26.77204515972481;26.087241587663367;26.24091797981889;27.491897733505933;28.653906944366085;29.179641970161292;29.50586729385985;29.575965297299213;29.565180989077767;29.667631917181446;29.753906382952966;29.244749460076797;28.219979190798718;27.617960103102718;29.977874926871035;29.638068597371515;28.5490829587392;28.099575373259523;27.20591148307968;27.652743428169597;27.906929265196794;27.030868557039376;26.19778074693313;25.00341861140865;23.986997561537926;
COGLAGBIO034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
ITA---UHE003;1.5000000246;1.5000000246;1.5000000246;1.5000000246;1.5000000246;1.5000000246;1.5000000246;1.5000000246;1.5000000246;1.5000000246;1.5000000246;1.5000000246;1.5000000246;1.5000000246;1.1017316198;1.1017316198;1.1017316198;1.1017316198;1.1017316198;1.1017316198;1.1017316198;1.1017316198;1.1017316198;1.1017316198;1.1017316198;1.1017316198;1.1017316198;1.1017316198;1.1017316198;1.1017316198;1.1017316198;1.1017316198;1.1017316198;1.1017316198;1.006493523;1.006493523;1.006493523;1.006493523;1.006493523;1.006493523;1.006493523;1.006493523;1.006493523;1.006493523;1.1017316198;1.1017316198;1.1017316198;1.1017316198;
ITA---SIN002;9.999999979199998;9.999999979199998;9.999999979199998;9.999999979199998;9.999999979199998;9.999999979199998;9.999999979199998;9.999999979199998;9.999999979199998;9.999999979199998;9.999999979199998;9.999999979199998;9.999999979199998;9.999999979199998;7.3448773296;7.3448773296;7.3448773296;7.3448773296;7.3448773296;7.3448773296;7.3448773296;7.3448773296;7.3448773296;7.3448773296;7.3448773296;7.3448773296;7.3448773296;7.3448773296;7.3448773296;7.3448773296;7.3448773296;7.3448773296;7.3448773296;7.3448773296;6.709956696;6.709956696;6.709956696;6.709956696;6.709956696;6.709956696;6.709956696;6.709956696;6.709956696;6.709956696;7.3448773296;7.3448773296;7.3448773296;7.3448773296;
JLA12AUTE000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
JLA34AUTE000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
JLA56BUTE001;7.999999969499999;7.999999969499999;7.999999969499999;7.999999969499999;7.999999969499999;7.999999969499999;7.999999969499999;7.999999969499999;7.999999969499999;7.999999969499999;7.999999969499999;7.999999969499999;7.999999969499999;7.999999969499999;5.875901853499999;5.875901853499999;5.875901853499999;5.875901853499999;5.875901853499999;5.875901853499999;5.875901853499999;5.875901853499999;5.875901853499999;5.875901853499999;5.875901853499999;5.875901853499999;5.875901853499999;5.875901853499999;5.875901853499999;5.875901853499999;5.875901853499999;5.875901853499999;5.875901853499999;5.875901853499999;5.3679653475;5.3679653475;5.3679653475;5.3679653475;5.3679653475;5.3679653475;5.3679653475;5.3679653475;5.3679653475;5.3679653475;5.875901853499999;5.875901853499999;5.875901853499999;5.875901853499999;
JLA7C-UTE001;18.000000017999998;18.000000017999998;18.000000017999998;18.000000017999998;18.000000017999998;18.000000017999998;18.000000017999998;18.000000017999998;18.000000017999998;18.000000017999998;18.000000017999998;18.000000017999998;18.000000017999998;18.000000017999998;13.220779233999998;13.220779233999998;13.220779233999998;13.220779233999998;13.220779233999998;13.220779233999998;13.220779233999998;13.220779233999998;13.220779233999998;13.220779233999998;13.220779233999998;13.220779233999998;13.220779233999998;13.220779233999998;13.220779233999998;13.220779233999998;13.220779233999998;13.220779233999998;13.220779233999998;13.220779233999998;12.07792209;12.07792209;12.07792209;12.07792209;12.07792209;12.07792209;12.07792209;12.07792209;12.07792209;12.07792209;13.220779233999998;13.220779233999998;13.220779233999998;13.220779233999998;
MACHADUHE002;1.1999999781;1.1999999781;1.1999999781;1.1999999781;1.1999999781;1.1999999781;1.1999999781;1.1999999781;1.1999999781;1.1999999781;1.1999999781;1.1999999781;1.1999999781;1.1999999781;0.8813852653;0.8813852653;0.8813852653;0.8813852653;0.8813852653;0.8813852653;0.8813852653;0.8813852653;0.8813852653;0.8813852653;0.8813852653;0.8813852653;0.8813852653;0.8813852653;0.8813852653;0.8813852653;0.8813852653;0.8813852653;0.8813852653;0.8813852653;0.8051947905000001;0.8051947905000001;0.8051947905000001;0.8051947905000001;0.8051947905000001;0.8051947905000001;0.8051947905000001;0.8051947905000001;0.8051947905000001;0.8051947905000001;0.8813852653;0.8813852653;0.8813852653;0.8813852653;
MACHADSIN001;6.0000000291;6.0000000291;6.0000000291;6.0000000291;6.0000000291;6.0000000291;6.0000000291;6.0000000291;6.0000000291;6.0000000291;6.0000000291;6.0000000291;6.0000000291;6.0000000291;4.4069264283;4.4069264283;4.4069264283;4.4069264283;4.4069264283;4.4069264283;4.4069264283;4.4069264283;4.4069264283;4.4069264283;4.4069264283;4.4069264283;4.4069264283;4.4069264283;4.4069264283;4.4069264283;4.4069264283;4.4069264283;4.4069264283;4.4069264283;4.0259740455;4.0259740455;4.0259740455;4.0259740455;4.0259740455;4.0259740455;4.0259740455;4.0259740455;4.0259740455;4.0259740455;4.4069264283;4.4069264283;4.4069264283;4.4069264283;
PFUNDOUHE002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
PFUNDOSIN000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
SOSO14UHE003;0.9000000009;0.9000000009;0.9000000009;0.9000000009;0.9000000009;0.9000000009;0.9000000009;0.9000000009;0.9000000009;0.9000000009;0.9000000009;0.9000000009;0.9000000009;0.9000000009;0.6610389617;0.6610389617;0.6610389617;0.6610389617;0.6610389617;0.6610389617;0.6610389617;0.6610389617;0.6610389617;0.6610389617;0.6610389617;0.6610389617;0.6610389617;0.6610389617;0.6610389617;0.6610389617;0.6610389617;0.6610389617;0.6610389617;0.6610389617;0.6038961045;0.6038961045;0.6038961045;0.6038961045;0.6038961045;0.6038961045;0.6038961045;0.6038961045;0.6038961045;0.6038961045;0.6610389617;0.6610389617;0.6610389617;0.6610389617;
SOSO14SIN001;2.9999999799;2.9999999799;2.9999999799;2.9999999799;2.9999999799;2.9999999799;2.9999999799;2.9999999799;2.9999999799;2.9999999799;2.9999999799;2.9999999799;2.9999999799;2.9999999799;2.2034631887;2.2034631887;2.2034631887;2.2034631887;2.2034631887;2.2034631887;2.2034631887;2.2034631887;2.2034631887;2.2034631887;2.2034631887;2.2034631887;2.2034631887;2.2034631887;2.2034631887;2.2034631887;2.2034631887;2.2034631887;2.2034631887;2.2034631887;2.0129869995;2.0129869995;2.0129869995;2.0129869995;2.0129869995;2.0129869995;2.0129869995;2.0129869995;2.0129869995;2.0129869995;2.2034631887;2.2034631887;2.2034631887;2.2034631887;
SOSO56UHE001;0.2999999772;0.2999999772;0.2999999772;0.2999999772;0.2999999772;0.2999999772;0.2999999772;0.2999999772;0.2999999772;0.2999999772;0.2999999772;0.2999999772;0.2999999772;0.2999999772;0.2203463036;0.2203463036;0.2203463036;0.2203463036;0.2203463036;0.2203463036;0.2203463036;0.2203463036;0.2203463036;0.2203463036;0.2203463036;0.2203463036;0.2203463036;0.2203463036;0.2203463036;0.2203463036;0.2203463036;0.2203463036;0.2203463036;0.2203463036;0.201298686;0.201298686;0.201298686;0.201298686;0.201298686;0.201298686;0.201298686;0.201298686;0.201298686;0.201298686;0.2203463036;0.2203463036;0.2203463036;0.2203463036;
SOSO56SIN000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
